"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 26, 2017","1,262.34","1,255.40","1,270.04","1,255.40","-","0.56%"
"Jan 24, 2017","1,255.37","1,254.22","1,261.83","1,251.45","-","0.10%"
"Jan 23, 2017","1,254.16","1,230.91","1,255.27","1,230.74","-","1.87%"
"Jan 20, 2017","1,231.09","1,220.37","1,234.65","1,220.37","-","0.88%"
"Jan 19, 2017","1,220.37","1,223.70","1,229.63","1,213.51","-","-0.28%"
"Jan 18, 2017","1,223.78","1,228.13","1,233.57","1,222.06","-","-0.35%"
"Jan 17, 2017","1,228.03","1,218.11","1,233.77","1,210.97","-","0.81%"
"Jan 16, 2017","1,218.19","1,215.31","1,221.59","1,212.80","-","0.24%"
"Jan 13, 2017","1,215.22","1,220.99","1,223.80","1,209.94","-","-0.50%"
"Jan 12, 2017","1,221.36","1,193.17","1,228.55","1,193.17","-","2.37%"
"Jan 11, 2017","1,193.10","1,187.93","1,197.95","1,178.62","-","0.44%"
"Jan 10, 2017","1,187.90","1,180.02","1,193.86","1,180.02","-","0.68%"
"Jan 09, 2017","1,179.84","1,179.67","1,187.60","1,172.54","-","0.04%"
"Jan 06, 2017","1,179.39","1,186.86","1,186.86","1,174.31","-","-0.63%"
"Jan 05, 2017","1,186.85","1,177.82","1,193.19","1,177.60","-","0.78%"
"Jan 04, 2017","1,177.72","1,181.85","1,184.23","1,172.03","-","-0.36%"
"Jan 03, 2017","1,181.92","1,141.62","1,181.93","1,141.62","-","3.60%"
"Jan 02, 2017","1,140.81","1,152.90","1,152.90","1,136.79","-","-1.05%"
"Dec 29, 2016","1,152.91","1,144.05","1,153.24","1,134.31","-","0.77%"
"Dec 28, 2016","1,144.05","1,123.08","1,146.24","1,123.08","-","1.85%"
"Dec 27, 2016","1,123.24","1,121.96","1,130.14","1,117.61","-","0.11%"
"Dec 26, 2016","1,121.96","1,109.15","1,125.20","1,109.15","-","1.15%"
"Dec 23, 2016","1,109.21","1,096.23","1,113.04","1,096.23","-","1.18%"
"Dec 22, 2016","1,096.23","1,103.68","1,103.68","1,088.13","-","-0.68%"
"Dec 21, 2016","1,103.69","1,102.82","1,111.66","1,095.54","-","0.08%"
"Dec 20, 2016","1,102.81","1,094.61","1,109.32","1,092.52","-","0.76%"
"Dec 19, 2016","1,094.52","1,118.22","1,122.18","1,094.47","-","-2.12%"
"Dec 16, 2016","1,118.21","1,118.02","1,135.53","1,117.77","-","0.03%"
"Dec 15, 2016","1,117.92","1,114.83","1,122.29","1,102.60","-","0.28%"
"Dec 14, 2016","1,114.80","1,134.25","1,135.37","1,114.80","-","-1.72%"
"Dec 13, 2016","1,134.26","1,131.90","1,146.43","1,124.56","-","0.21%"
"Dec 12, 2016","1,131.89","1,157.05","1,157.05","1,129.11","-","-2.15%"
"Dec 09, 2016","1,156.76","1,159.63","1,167.71","1,152.88","-","-0.23%"
"Dec 08, 2016","1,159.41","1,173.17","1,182.94","1,155.79","-","-1.18%"
"Dec 07, 2016","1,173.20","1,168.40","1,182.97","1,166.88","-","0.45%"
"Dec 06, 2016","1,167.98","1,144.70","1,170.78","1,136.46","-","2.03%"
"Dec 05, 2016","1,144.76","1,154.13","1,161.54","1,140.93","-","-0.80%"
"Dec 02, 2016","1,154.02","1,139.13","1,155.18","1,112.19","-","1.29%"
"Dec 01, 2016","1,139.28","1,184.68","1,184.78","1,131.11","-","-3.83%"
"Nov 30, 2016","1,184.68","1,167.59","1,197.66","1,167.59","-","1.46%"
"Nov 29, 2016","1,167.59","1,202.05","1,202.05","1,167.42","-","-2.86%"
"Nov 28, 2016","1,201.99","1,178.35","1,203.55","1,172.41","-","2.01%"
"Nov 25, 2016","1,178.35","1,175.29","1,178.35","1,159.74","-","0.26%"
"Nov 24, 2016","1,175.29","1,186.24","1,187.98","1,175.22","-","-0.90%"
"Nov 23, 2016","1,186.01","1,185.44","1,186.63","1,171.97","-","0.05%"
"Nov 22, 2016","1,185.42","1,169.26","1,196.75","1,169.26","-","1.38%"
"Nov 21, 2016","1,169.23","1,148.66","1,169.23","1,148.66","-","1.79%"
"Nov 18, 2016","1,148.64","1,144.49","1,153.05","1,136.47","-","0.37%"
"Nov 17, 2016","1,144.46","1,163.59","1,177.16","1,144.00","-","-1.64%"
"Nov 16, 2016","1,163.53","1,140.93","1,166.13","1,135.67","-","1.98%"
"Nov 14, 2016","1,140.91","1,132.80","1,146.83","1,116.32","-","0.72%"
"Nov 11, 2016","1,132.81","1,170.66","1,178.59","1,126.95","-","-3.23%"
"Nov 10, 2016","1,170.67","1,210.09","1,221.86","1,158.45","-","-3.25%"
"Nov 09, 2016","1,209.99","1,227.33","1,230.82","1,182.94","-","-1.41%"
"Nov 08, 2016","1,227.35","1,225.23","1,239.00","1,213.20","-","0.17%"
"Nov 07, 2016","1,225.23","1,180.32","1,228.05","1,180.32","-","3.81%"
"Nov 04, 2016","1,180.27","1,182.92","1,200.75","1,178.64","-","-0.23%"
"Nov 03, 2016","1,182.99","1,212.52","1,216.28","1,182.99","-","-2.44%"
"Nov 01, 2016","1,212.62","1,243.20","1,249.79","1,207.40","-","-2.46%"
"Oct 31, 2016","1,243.26","1,231.50","1,245.63","1,231.50","-","0.96%"
"Oct 28, 2016","1,231.41","1,230.32","1,239.33","1,221.71","-","0.09%"
"Oct 27, 2016","1,230.31","1,221.85","1,236.97","1,221.85","-","0.69%"
"Oct 26, 2016","1,221.82","1,222.37","1,223.60","1,208.13","-","-0.05%"
"Oct 25, 2016","1,222.48","1,225.97","1,229.78","1,210.38","-","-0.28%"
"Oct 24, 2016","1,225.97","1,227.71","1,237.76","1,223.03","-","-0.09%"
"Oct 21, 2016","1,227.10","1,222.05","1,231.92","1,213.63","-","0.41%"
"Oct 20, 2016","1,222.05","1,215.44","1,223.66","1,200.91","-","0.52%"
"Oct 19, 2016","1,215.69","1,221.49","1,227.24","1,211.87","-","-0.47%"
"Oct 18, 2016","1,221.46","1,201.08","1,224.47","1,201.08","-","1.71%"
"Oct 17, 2016","1,200.96","1,182.91","1,200.96","1,181.90","-","1.54%"
"Oct 14, 2016","1,182.79","1,171.01","1,187.95","1,171.01","-","1.02%"
"Oct 13, 2016","1,170.87","1,168.59","1,174.89","1,154.08","-","0.18%"
"Oct 11, 2016","1,168.79","1,180.90","1,180.90","1,165.74","-","-1.03%"
"Oct 10, 2016","1,180.90","1,170.17","1,182.50","1,170.17","-","0.95%"
"Oct 07, 2016","1,169.77","1,161.40","1,173.06","1,157.86","-","0.73%"
"Oct 06, 2016","1,161.27","1,153.66","1,162.74","1,150.44","-","0.66%"
"Oct 05, 2016","1,153.67","1,137.13","1,157.80","1,137.13","-","1.46%"
"Oct 04, 2016","1,137.11","1,138.90","1,141.06","1,128.49","-","-0.16%"
"Oct 03, 2016","1,138.90","1,118.56","1,140.61","1,118.54","-","1.82%"
"Sep 30, 2016","1,118.59","1,118.44","1,128.70","1,116.69","-","0.01%"
"Sep 29, 2016","1,118.45","1,137.40","1,142.50","1,117.57","-","-1.66%"
"Sep 28, 2016","1,137.38","1,118.92","1,138.58","1,118.48","-","1.65%"
"Sep 27, 2016","1,118.96","1,113.11","1,120.89","1,100.54","-","0.55%"
"Sep 26, 2016","1,112.87","1,125.14","1,125.14","1,109.96","-","-1.09%"
"Sep 23, 2016","1,125.13","1,130.37","1,132.93","1,119.51","-","-0.46%"
"Sep 22, 2016","1,130.38","1,119.18","1,139.36","1,119.18","-","1.00%"
"Sep 21, 2016","1,119.16","1,107.31","1,122.35","1,099.02","-","1.07%"
"Sep 20, 2016","1,107.32","1,100.06","1,110.39","1,100.06","-","0.67%"
"Sep 19, 2016","1,099.96","1,095.27","1,112.82","1,095.27","-","0.43%"
"Sep 16, 2016","1,095.22","1,111.74","1,111.74","1,090.26","-","-1.49%"
"Sep 15, 2016","1,111.74","1,095.79","1,115.78","1,095.79","-","1.47%"
"Sep 14, 2016","1,095.62","1,090.77","1,100.76","1,088.85","-","0.43%"
"Sep 13, 2016","1,090.93","1,124.30","1,124.30","1,083.94","-","-2.97%"
"Sep 12, 2016","1,124.31","1,113.66","1,124.44","1,104.51","-","0.95%"
"Sep 09, 2016","1,113.69","1,156.14","1,156.14","1,112.87","-","-3.67%"
"Sep 08, 2016","1,156.10","1,153.97","1,157.72","1,146.74","-","0.18%"
"Sep 06, 2016","1,153.97","1,142.81","1,153.97","1,135.71","-","0.97%"
"Sep 05, 2016","1,142.83","1,144.20","1,151.12","1,139.79","-","-0.12%"
"Sep 02, 2016","1,144.21","1,118.10","1,145.20","1,118.10","-","2.34%"
"Sep 01, 2016","1,118.02","1,111.56","1,121.26","1,106.19","-","0.58%"
"Aug 31, 2016","1,111.56","1,124.61","1,130.61","1,104.38","-","-1.15%"
"Aug 30, 2016","1,124.52","1,124.07","1,129.09","1,118.18","-","0.04%"
"Aug 29, 2016","1,124.07","1,107.21","1,130.55","1,105.49","-","1.54%"
"Aug 26, 2016","1,107.03","1,105.58","1,123.73","1,098.21","-","0.14%"
"Aug 25, 2016","1,105.53","1,105.17","1,112.85","1,103.97","-","0.03%"
"Aug 24, 2016","1,105.17","1,110.61","1,116.14","1,099.70","-","-0.49%"
"Aug 23, 2016","1,110.63","1,106.48","1,121.41","1,106.48","-","0.37%"
"Aug 22, 2016","1,106.49","1,131.27","1,131.51","1,103.45","-","-2.22%"
"Aug 19, 2016","1,131.63","1,133.86","1,134.67","1,123.12","-","-0.20%"
"Aug 18, 2016","1,133.87","1,136.81","1,138.38","1,127.66","-","-0.26%"
"Aug 17, 2016","1,136.82","1,128.48","1,136.82","1,113.78","-","0.72%"
"Aug 16, 2016","1,128.68","1,134.14","1,134.80","1,123.59","-","-0.48%"
"Aug 15, 2016","1,134.14","1,118.42","1,137.53","1,118.42","-","1.43%"
"Aug 12, 2016","1,118.10","1,117.33","1,126.27","1,112.30","-","0.07%"
"Aug 11, 2016","1,117.34","1,091.25","1,117.39","1,091.25","-","2.39%"
"Aug 10, 2016","1,091.26","1,106.05","1,111.02","1,087.89","-","-1.33%"
"Aug 09, 2016","1,106.01","1,105.75","1,113.99","1,104.38","-","0.03%"
"Aug 08, 2016","1,105.71","1,104.67","1,110.37","1,101.72","-","0.09%"
"Aug 05, 2016","1,104.67","1,103.15","1,109.82","1,097.27","-","0.16%"
"Aug 04, 2016","1,102.86","1,092.36","1,111.25","1,092.36","-","0.96%"
"Aug 03, 2016","1,092.38","1,075.87","1,093.03","1,068.74","-","1.53%"
"Aug 02, 2016","1,075.88","1,086.79","1,090.72","1,067.18","-","-1.00%"
"Aug 01, 2016","1,086.77","1,097.25","1,105.00","1,085.37","-","-0.95%"
"Jul 29, 2016","1,097.23","1,085.00","1,100.35","1,078.77","-","1.12%"
"Jul 28, 2016","1,085.08","1,088.15","1,088.15","1,071.75","-","-0.28%"
"Jul 27, 2016","1,088.16","1,086.19","1,097.65","1,086.19","-","0.19%"
"Jul 26, 2016","1,086.08","1,088.32","1,096.19","1,084.79","-","-0.20%"
"Jul 25, 2016","1,088.25","1,090.38","1,094.27","1,079.18","-","-0.19%"
"Jul 22, 2016","1,090.30","1,083.34","1,093.43","1,081.15","-","0.64%"
"Jul 21, 2016","1,083.34","1,082.84","1,088.29","1,075.65","-","0.05%"
"Jul 20, 2016","1,082.84","1,084.87","1,089.54","1,075.90","-","-0.18%"
"Jul 19, 2016","1,084.76","1,081.36","1,084.76","1,076.74","-","0.32%"
"Jul 18, 2016","1,081.30","1,064.64","1,081.65","1,060.45","-","1.55%"
"Jul 15, 2016","1,064.76","1,063.93","1,066.07","1,058.48","-","0.08%"
"Jul 14, 2016","1,063.92","1,046.55","1,066.82","1,046.54","-","1.66%"
"Jul 13, 2016","1,046.54","1,040.56","1,047.23","1,030.33","-","0.57%"
"Jul 12, 2016","1,040.56","1,034.97","1,049.62","1,034.97","-","0.54%"
"Jul 11, 2016","1,034.94","1,019.31","1,036.02","1,019.31","-","1.54%"
"Jul 08, 2016","1,019.26","997.88","1,019.54","997.88","-","2.14%"
"Jul 07, 2016","997.88","995.56","1,010.86","995.35","-","0.24%"
"Jul 06, 2016","995.54","994.59","995.67","975.06","-","0.09%"
"Jul 05, 2016","994.60","1,007.44","1,007.44","988.17","-","-1.28%"
"Jul 04, 2016","1,007.50","1,001.84","1,014.41","1,001.84","-","0.58%"
"Jul 01, 2016","1,001.69","988.62","1,003.74","986.00","-","1.35%"
"Jun 30, 2016","988.38","978.05","990.19","970.39","-","1.06%"
"Jun 29, 2016","978.05","960.12","982.51","960.12","-","1.87%"
"Jun 28, 2016","960.07","945.13","965.24","945.13","-","1.59%"
"Jun 27, 2016","945.00","960.98","962.04","938.85","-","-1.66%"
"Jun 24, 2016","961.00","987.20","987.20","949.83","-","-2.67%"
"Jun 23, 2016","987.33","960.58","989.52","960.58","-","2.79%"
"Jun 22, 2016","960.51","973.21","980.80","958.69","-","-1.31%"
"Jun 21, 2016","973.28","963.42","973.77","951.19","-","1.02%"
"Jun 20, 2016","963.48","948.74","971.83","948.74","-","1.56%"
"Jun 17, 2016","948.65","946.39","960.86","946.09","-","0.23%"
"Jun 16, 2016","946.43","936.99","946.43","921.12","-","1.01%"
"Jun 15, 2016","936.98","932.46","946.59","926.33","-","0.48%"
"Jun 14, 2016","932.46","951.42","955.59","923.91","-","-1.99%"
"Jun 13, 2016","951.40","945.87","953.33","935.31","-","0.58%"
"Jun 10, 2016","945.87","977.56","977.56","945.85","-","-3.24%"
"Jun 09, 2016","977.58","987.21","987.21","972.19","-","-0.97%"
"Jun 08, 2016","987.14","966.78","990.59","966.78","-","2.11%"
"Jun 07, 2016","966.73","965.87","969.50","957.80","-","0.09%"
"Jun 06, 2016","965.87","970.23","975.74","959.67","-","-0.43%"
"Jun 03, 2016","970.08","956.68","970.28","956.68","-","1.40%"
"Jun 02, 2016","956.64","941.14","956.83","936.06","-","1.64%"
"Jun 01, 2016","941.23","931.01","941.99","926.11","-","1.09%"
"May 31, 2016","931.08","940.94","946.51","927.96","-","-1.05%"
"May 30, 2016","940.94","942.73","945.27","937.86","-","-0.19%"
"May 27, 2016","942.73","950.20","956.45","939.25","-","-0.79%"
"May 25, 2016","950.23","948.18","966.76","947.99","-","0.22%"
"May 24, 2016","948.17","947.84","960.22","944.33","-","0.03%"
"May 23, 2016","947.84","954.31","954.31","935.33","-","-0.70%"
"May 20, 2016","954.56","961.50","974.99","954.56","-","-0.73%"
"May 19, 2016","961.58","969.71","969.71","951.49","-","-0.85%"
"May 18, 2016","969.82","974.95","984.97","964.97","-","-0.53%"
"May 17, 2016","975.03","992.92","995.53","971.89","-","-1.80%"
"May 16, 2016","992.92","992.42","1,001.89","988.29","-","0.04%"
"May 13, 2016","992.49","1,019.69","1,019.69","984.21","-","-2.67%"
"May 12, 2016","1,019.72","1,010.38","1,028.32","1,003.74","-","0.93%"
"May 11, 2016","1,010.37","1,015.77","1,032.78","1,009.55","-","-0.53%"
"May 10, 2016","1,015.74","977.38","1,015.74","977.38","-","3.93%"
"May 09, 2016","977.32","990.52","990.52","957.15","-","-1.33%"
"May 06, 2016","990.54","990.01","999.14","981.34","-","0.05%"
"May 05, 2016","990.02","1,006.76","1,016.06","983.47","-","-1.63%"
"May 04, 2016","1,006.46","1,000.87","1,008.60","994.87","-","0.54%"
"May 03, 2016","1,001.03","1,024.81","1,024.81","1,000.89","-","-2.33%"
"May 02, 2016","1,024.90","1,031.92","1,035.73","1,019.77","-","-0.68%"
"Apr 29, 2016","1,031.90","1,039.21","1,045.80","1,025.02","-","-0.70%"
"Apr 28, 2016","1,039.13","1,042.19","1,051.01","1,032.50","-","-0.30%"
"Apr 27, 2016","1,042.24","1,016.62","1,043.40","1,016.62","-","2.52%"
"Apr 26, 2016","1,016.59","994.69","1,017.10","993.74","-","2.20%"
"Apr 25, 2016","994.70","1,014.39","1,014.58","992.30","-","-1.94%"
"Apr 22, 2016","1,014.33","1,025.09","1,025.16","1,007.37","-","-1.07%"
"Apr 20, 2016","1,025.29","1,027.00","1,029.35","1,016.51","-","-0.17%"
"Apr 19, 2016","1,027.01","1,013.49","1,033.87","1,013.49","-","1.33%"
"Apr 18, 2016","1,013.49","1,018.81","1,023.73","1,001.33","-","-0.52%"
"Apr 15, 2016","1,018.81","1,002.97","1,021.51","1,002.97","-","1.59%"
"Apr 14, 2016","1,002.91","1,016.20","1,026.03","999.81","-","-1.29%"
"Apr 13, 2016","1,016.01","995.48","1,028.59","995.48","-","2.08%"
"Apr 12, 2016","995.28","961.88","1,001.54","961.86","-","3.47%"
"Apr 11, 2016","961.88","965.17","979.47","960.29","-","-0.33%"
"Apr 08, 2016","965.11","933.27","968.83","933.27","-","3.43%"
"Apr 07, 2016","933.10","924.89","940.68","924.89","-","0.89%"
"Apr 06, 2016","924.84","942.63","942.63","920.57","-","-1.88%"
"Apr 05, 2016","942.55","937.25","952.47","925.33","-","0.56%"
"Apr 04, 2016","937.31","970.24","970.24","933.72","-","-3.39%"
"Apr 01, 2016","970.24","961.74","974.03","948.65","-","0.88%"
"Mar 31, 2016","961.77","984.45","984.45","954.13","-","-2.30%"
"Mar 30, 2016","984.46","983.73","1,003.12","978.21","-","0.07%"
"Mar 29, 2016","983.73","978.00","994.88","969.93","-","0.59%"
"Mar 28, 2016","977.98","956.42","983.60","956.42","-","2.33%"
"Mar 24, 2016","955.68","956.40","956.40","939.84","-","-0.08%"
"Mar 23, 2016","956.42","980.10","980.10","952.36","-","-2.43%"
"Mar 22, 2016","980.21","983.26","983.50","976.44","-","-0.31%"
"Mar 21, 2016","983.28","975.99","986.67","974.98","-","0.75%"
"Mar 18, 2016","975.97","978.83","985.78","964.63","-","-0.29%"
"Mar 17, 2016","978.81","920.00","984.72","919.98","-","6.39%"
"Mar 16, 2016","919.98","909.76","920.84","897.55","-","1.12%"
"Mar 15, 2016","909.76","940.15","940.15","901.32","-","-3.24%"
"Mar 14, 2016","940.19","954.11","963.87","938.16","-","-1.46%"
"Mar 11, 2016","954.11","952.79","961.96","944.93","-","0.13%"
"Mar 10, 2016","952.85","936.22","960.19","922.31","-","1.78%"
"Mar 09, 2016","936.22","944.88","961.48","935.58","-","-0.91%"
"Mar 08, 2016","944.81","947.70","959.87","940.45","-","-0.31%"
"Mar 07, 2016","947.73","945.10","954.94","938.32","-","0.29%"
"Mar 04, 2016","945.02","910.85","961.72","910.85","-","3.75%"
"Mar 03, 2016","910.83","870.02","914.10","870.02","-","4.69%"
"Mar 02, 2016","870.01","856.18","871.65","850.65","-","1.62%"
"Mar 01, 2016","856.16","831.17","857.12","831.17","-","3.01%"
"Feb 29, 2016","831.15","808.88","835.68","808.84","-","2.77%"
"Feb 26, 2016","808.77","814.99","826.31","805.23","-","-0.76%"
"Feb 25, 2016","814.97","818.90","822.78","806.29","-","-0.48%"
"Feb 24, 2016","818.92","827.30","827.30","802.28","-","-1.02%"
"Feb 23, 2016","827.33","840.55","847.00","824.14","-","-1.58%"
"Feb 22, 2016","840.65","809.05","842.61","809.05","-","3.91%"
"Feb 19, 2016","808.98","808.20","814.12","800.36","-","0.09%"
"Feb 18, 2016","808.24","809.64","811.08","801.19","-","-0.17%"
"Feb 17, 2016","809.64","796.65","824.77","796.65","-","1.65%"
"Feb 16, 2016","796.47","781.34","801.63","780.99","-","1.94%"
"Feb 15, 2016","781.33","776.11","792.52","776.11","-","0.67%"
"Feb 14, 2016","776.11","776.11","776.11","776.11","-","0.00%"
"Feb 12, 2016","776.11","767.06","777.84","767.06","-","1.20%"
"Feb 11, 2016","766.90","786.07","786.07","759.56","-","-2.44%"
"Feb 10, 2016","786.07","790.02","790.02","778.35","-","-0.50%"
"Feb 05, 2016","790.02","794.75","803.30","789.57","-","-0.62%"
"Feb 04, 2016","794.93","772.43","806.93","772.43","-","2.92%"
"Feb 03, 2016","772.40","753.71","774.84","753.71","-","2.50%"
"Feb 02, 2016","753.53","790.99","790.99","753.53","-","-4.76%"
"Feb 01, 2016","791.15","788.73","791.15","775.65","-","0.30%"
"Jan 29, 2016","788.75","754.57","788.75","754.57","-","4.53%"
"Jan 28, 2016","754.57","749.61","762.99","742.36","-","0.66%"
"Jan 27, 2016","749.61","731.37","756.53","729.39","-","2.50%"
"Jan 26, 2016","731.31","741.68","741.68","724.42","-","-1.40%"
"Jan 22, 2016","741.73","734.77","748.71","734.77","-","1.00%"
"Jan 21, 2016","734.41","733.63","741.11","730.62","-","0.11%"
"Jan 20, 2016","733.59","740.85","740.85","722.60","-","-1.05%"
"Jan 19, 2016","741.41","738.12","755.38","738.12","-","0.46%"
"Jan 18, 2016","738.05","750.47","751.65","738.05","-","-1.65%"
"Jan 15, 2016","750.41","768.24","768.24","738.97","-","-2.34%"
"Jan 14, 2016","768.40","757.69","768.44","748.68","-","1.41%"
"Jan 13, 2016","757.69","768.05","777.72","755.25","-","-1.35%"
"Jan 12, 2016","768.04","775.09","781.02","766.16","-","-0.89%"
"Jan 11, 2016","774.97","788.54","795.37","774.97","-","-1.73%"
"Jan 10, 2016","788.60","788.60","788.60","788.60","-","0.00%"
"Jan 08, 2016","788.60","788.74","799.46","785.38","-","-0.02%"
"Jan 07, 2016","788.75","809.57","809.57","788.75","-","-2.65%"
"Jan 06, 2016","810.24","822.66","822.66","807.04","-","-1.51%"
"Jan 05, 2016","822.69","815.64","823.65","815.64","-","0.86%"
"Jan 04, 2016","815.67","839.56","839.56","815.67","-","-2.85%"
"Dec 31, 2015","839.56","839.56","839.56","839.56","-","0.00%"
"Dec 30, 2015","839.56","846.99","846.99","838.29","-","-0.88%"
"Dec 29, 2015","847.00","849.69","854.47","844.62","-","-0.28%"
"Dec 28, 2015","849.39","853.92","855.22","847.99","-","-0.53%"
"Dec 23, 2015","853.94","844.09","858.06","844.09","-","1.20%"
"Dec 22, 2015","843.80","838.12","845.97","836.63","-","0.70%"
"Dec 21, 2015","837.97","850.16","856.21","837.90","-","-1.43%"
"Dec 18, 2015","850.13","875.02","875.02","846.51","-","-2.85%"
"Dec 17, 2015","875.08","870.25","894.04","870.25","-","0.55%"
"Dec 16, 2015","870.26","866.67","871.61","852.84","-","0.40%"
"Dec 15, 2015","866.77","865.39","877.55","865.39","-","0.16%"
"Dec 14, 2015","865.35","875.92","875.92","862.54","-","-1.22%"
"Dec 11, 2015","876.01","882.28","888.75","871.91","-","-0.71%"
"Dec 10, 2015","882.31","890.98","895.45","877.09","-","-0.97%"
"Dec 09, 2015","890.96","860.46","896.89","860.46","-","3.54%"
"Dec 08, 2015","860.46","875.07","875.27","856.94","-","-1.67%"
"Dec 07, 2015","875.06","877.61","891.89","874.63","-","-0.28%"
"Dec 04, 2015","877.55","896.11","896.12","871.26","-","-2.07%"
"Dec 03, 2015","896.11","868.26","909.80","868.26","-","3.23%"
"Dec 02, 2015","868.09","871.32","875.71","861.86","-","-0.38%"
"Dec 01, 2015","871.41","871.01","877.92","865.96","-","0.04%"
"Nov 30, 2015","871.04","884.15","887.87","870.82","-","-1.49%"
"Nov 27, 2015","884.17","907.72","907.72","883.08","-","-2.60%"
"Nov 26, 2015","907.74","901.86","908.44","901.04","-","0.67%"
"Nov 25, 2015","901.66","926.63","926.63","899.02","-","-2.70%"
"Nov 24, 2015","926.66","924.36","927.01","911.03","-","0.23%"
"Nov 23, 2015","924.50","924.15","935.39","921.65","-","0.04%"
"Nov 22, 2015","924.17","924.17","924.17","924.17","-","0.00%"
"Nov 19, 2015","924.17","910.46","925.40","910.46","-","1.50%"
"Nov 18, 2015","910.47","907.81","919.91","907.81","-","0.28%"
"Nov 17, 2015","907.92","900.56","916.22","900.53","-","0.82%"
"Nov 16, 2015","900.52","893.92","901.62","892.09","-","0.74%"
"Nov 13, 2015","893.89","899.81","900.41","889.33","-","-0.66%"
"Nov 12, 2015","899.82","903.55","911.09","896.35","-","-0.44%"
"Nov 11, 2015","903.82","887.76","906.17","887.76","-","1.85%"
"Nov 10, 2015","887.42","887.81","887.85","871.95","-","-0.04%"
"Nov 09, 2015","887.81","901.71","903.32","885.06","-","-1.54%"
"Nov 06, 2015","901.70","923.26","923.27","892.92","-","-2.34%"
"Nov 05, 2015","923.28","916.38","923.28","910.98","-","0.76%"
"Nov 04, 2015","916.35","923.46","941.16","910.62","-","-0.75%"
"Nov 03, 2015","923.31","885.06","923.31","885.01","-","4.32%"
"Oct 30, 2015","885.06","882.99","887.24","876.01","-","0.23%"
"Oct 29, 2015","882.99","905.15","905.15","882.99","-","-2.45%"
"Oct 28, 2015","905.16","910.71","917.74","898.32","-","-0.62%"
"Oct 27, 2015","910.80","913.35","915.97","904.59","-","-0.29%"
"Oct 26, 2015","913.43","921.27","926.02","911.16","-","-0.83%"
"Oct 23, 2015","921.09","924.70","944.63","919.38","-","-0.39%"
"Oct 22, 2015","924.69","910.83","926.91","910.83","-","1.54%"
"Oct 21, 2015","910.70","910.96","915.13","903.82","-","-0.03%"
"Oct 20, 2015","910.99","916.89","921.56","901.62","-","-0.64%"
"Oct 19, 2015","916.89","913.71","918.95","907.15","-","0.36%"
"Oct 18, 2015","913.59","913.59","913.59","913.59","-","0.00%"
"Oct 16, 2015","913.59","911.27","922.38","899.79","-","0.26%"
"Oct 15, 2015","911.25","902.68","911.53","895.29","-","0.99%"
"Oct 14, 2015","902.32","915.07","921.42","902.12","-","-1.39%"
"Oct 13, 2015","915.07","951.20","951.20","910.23","-","-3.80%"
"Oct 12, 2015","951.20","951.20","951.20","951.20","-","0.00%"
"Oct 09, 2015","951.20","947.04","958.87","938.77","-","0.44%"
"Oct 08, 2015","947.03","946.00","950.05","941.35","-","0.11%"
"Oct 07, 2015","945.99","925.91","953.31","925.62","-","2.17%"
"Oct 06, 2015","925.91","925.21","933.32","918.99","-","0.08%"
"Oct 05, 2015","925.20","914.76","933.96","914.66","-","1.14%"
"Oct 03, 2015","914.74","914.74","914.74","914.74","-","0.00%"
"Oct 02, 2015","914.74","883.07","914.79","876.89","-","3.58%"
"Oct 01, 2015","883.12","877.17","886.71","872.13","-","0.69%"
"Sep 30, 2015","877.05","859.98","881.32","859.98","-","2.01%"
"Sep 29, 2015","859.81","856.26","866.91","856.23","-","0.41%"
"Sep 28, 2015","856.26","871.23","871.23","852.28","-","-1.76%"
"Sep 27, 2015","871.59","871.59","871.59","871.59","-","0.00%"
"Sep 25, 2015","871.59","879.80","892.01","869.10","-","-0.92%"
"Sep 24, 2015","879.64","881.21","884.65","859.40","-","-0.18%"
"Sep 23, 2015","881.21","897.59","901.22","881.21","-","-1.83%"
"Sep 22, 2015","897.63","901.45","901.52","878.12","-","-0.43%"
"Sep 21, 2015","901.49","913.95","916.25","898.19","-","-1.36%"
"Sep 18, 2015","913.95","937.77","937.77","907.54","-","-2.54%"
"Sep 17, 2015","937.79","938.32","953.78","929.54","-","-0.06%"
"Sep 16, 2015","938.34","917.27","940.69","917.27","-","2.30%"
"Sep 15, 2015","917.27","914.15","922.52","905.42","-","0.33%"
"Sep 14, 2015","914.21","897.38","915.73","894.61","-","1.87%"
"Sep 11, 2015","897.40","899.91","900.84","893.54","-","-0.28%"
"Sep 10, 2015","899.90","903.64","906.36","883.90","-","-0.42%"
"Sep 09, 2015","903.70","906.83","926.35","902.90","-","-0.34%"
"Sep 08, 2015","906.82","903.40","917.16","902.87","-","0.38%"
"Sep 04, 2015","903.40","919.79","919.83","899.48","-","-1.78%"
"Sep 03, 2015","919.79","902.52","922.95","899.17","-","1.92%"
"Sep 02, 2015","902.45","883.57","902.57","882.94","-","2.15%"
"Sep 01, 2015","883.45","904.94","904.94","879.84","-","-2.38%"
"Aug 31, 2015","904.98","914.62","914.62","884.28","-","-1.06%"
"Aug 28, 2015","914.66","924.74","927.66","908.80","-","-1.09%"
"Aug 27, 2015","924.73","893.20","929.95","893.17","-","3.53%"
