"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 19, 2016","630.59","623.53","632.03","621.80","-","1.15%"
"Aug 18, 2016","623.41","624.71","630.44","620.59","-","-0.19%"
"Aug 17, 2016","624.58","623.86","624.95","616.81","-","0.07%"
"Aug 16, 2016","624.15","631.94","632.08","622.35","-","-1.25%"
"Aug 15, 2016","632.07","639.83","642.42","631.18","-","-1.21%"
"Aug 12, 2016","639.83","655.24","655.24","629.10","-","-2.35%"
"Aug 11, 2016","655.24","648.32","655.70","643.07","-","1.09%"
"Aug 10, 2016","648.18","662.66","665.62","644.09","-","-2.15%"
"Aug 09, 2016","662.44","659.25","664.88","658.94","-","0.50%"
"Aug 08, 2016","659.15","678.13","679.71","657.44","-","-2.79%"
"Aug 05, 2016","678.07","670.12","680.29","670.12","-","1.19%"
"Aug 04, 2016","670.12","660.82","679.23","660.45","-","1.53%"
"Aug 03, 2016","660.00","657.76","661.00","649.49","-","0.34%"
"Aug 02, 2016","657.76","665.65","665.87","651.80","-","-1.17%"
"Aug 01, 2016","665.52","664.74","671.51","664.18","-","0.33%"
"Jul 29, 2016","663.32","655.36","663.38","653.83","-","1.26%"
"Jul 28, 2016","655.04","651.70","655.04","649.36","-","0.53%"
"Jul 27, 2016","651.60","651.28","653.25","649.21","-","0.03%"
"Jul 26, 2016","651.41","655.29","660.31","650.34","-","-0.57%"
"Jul 25, 2016","655.16","659.63","662.96","648.99","-","-0.66%"
"Jul 22, 2016","659.53","656.49","661.99","656.49","-","0.45%"
"Jul 21, 2016","656.59","654.30","659.56","650.98","-","0.26%"
"Jul 20, 2016","654.91","649.33","655.62","646.29","-","0.86%"
"Jul 19, 2016","649.33","643.09","649.33","640.36","-","0.97%"
"Jul 18, 2016","643.11","629.30","643.70","629.30","-","2.21%"
"Jul 15, 2016","629.20","619.52","629.68","618.31","-","1.54%"
"Jul 14, 2016","619.65","607.00","622.85","607.00","-","2.13%"
"Jul 13, 2016","606.74","602.86","610.39","600.51","-","0.64%"
"Jul 12, 2016","602.86","608.73","617.33","599.29","-","-0.95%"
"Jul 11, 2016","608.63","606.33","616.45","606.33","-","0.38%"
"Jul 08, 2016","606.30","596.13","609.94","596.13","-","1.72%"
"Jul 07, 2016","596.03","595.37","599.20","593.42","-","0.18%"
"Jul 06, 2016","594.98","601.86","601.86","588.27","-","-1.14%"
"Jul 05, 2016","601.86","601.16","606.46","597.57","-","0.06%"
"Jul 04, 2016","601.52","595.94","606.05","595.94","-","0.90%"
"Jul 01, 2016","596.15","594.65","605.62","594.65","-","0.25%"
"Jun 30, 2016","594.65","591.92","595.95","587.28","-","0.46%"
"Jun 29, 2016","591.92","574.84","596.30","574.84","-","3.00%"
"Jun 28, 2016","574.68","567.09","577.79","567.09","-","1.35%"
"Jun 27, 2016","567.03","574.62","575.27","564.24","-","-1.33%"
"Jun 24, 2016","574.65","590.90","590.90","568.68","-","-2.77%"
"Jun 23, 2016","591.00","576.19","593.32","576.19","-","2.59%"
"Jun 22, 2016","576.09","582.64","587.11","574.51","-","-1.14%"
"Jun 21, 2016","582.73","578.38","582.82","573.90","-","0.79%"
"Jun 20, 2016","578.19","566.98","584.56","566.98","-","2.05%"
"Jun 17, 2016","566.60","569.97","573.29","565.43","-","-0.53%"
"Jun 16, 2016","569.64","566.11","569.67","553.21","-","0.62%"
"Jun 15, 2016","566.11","563.28","568.53","559.39","-","0.50%"
"Jun 14, 2016","563.28","570.25","570.54","555.53","-","-1.22%"
"Jun 13, 2016","570.25","573.04","573.11","561.94","-","-0.50%"
"Jun 10, 2016","573.11","585.89","586.22","573.07","-","-2.20%"
"Jun 09, 2016","586.00","587.63","592.58","583.30","-","-0.28%"
"Jun 08, 2016","587.63","571.42","592.36","571.42","-","2.85%"
"Jun 07, 2016","571.34","576.61","576.61","569.22","-","-0.92%"
"Jun 06, 2016","576.62","574.33","577.28","569.70","-","0.39%"
"Jun 03, 2016","574.36","568.03","583.07","568.03","-","1.13%"
"Jun 02, 2016","567.95","555.44","570.50","555.44","-","2.32%"
"Jun 01, 2016","555.09","550.16","556.24","548.12","-","0.78%"
"May 31, 2016","550.77","552.69","553.73","547.68","-","-0.33%"
"May 30, 2016","552.62","553.50","555.27","551.16","-","-0.14%"
"May 27, 2016","553.42","559.47","562.89","550.41","-","-1.08%"
"May 25, 2016","559.47","568.66","573.64","558.80","-","-1.58%"
"May 24, 2016","568.47","569.40","574.09","565.96","-","-0.17%"
"May 23, 2016","569.41","575.31","575.31","561.00","-","-1.04%"
"May 20, 2016","575.40","579.98","582.93","574.24","-","-0.79%"
"May 19, 2016","579.98","583.15","583.23","574.92","-","-0.56%"
"May 18, 2016","583.25","590.76","590.88","580.34","-","-1.27%"
"May 17, 2016","590.78","606.32","607.12","586.82","-","-2.55%"
"May 16, 2016","606.23","617.24","617.76","603.83","-","-1.85%"
"May 13, 2016","617.66","624.11","624.90","609.48","-","-1.04%"
"May 12, 2016","624.15","610.24","625.54","603.77","-","2.30%"
"May 11, 2016","610.13","589.32","610.13","586.20","-","3.56%"
"May 10, 2016","589.13","573.17","590.69","573.17","-","2.82%"
"May 09, 2016","573.00","578.88","578.88","564.17","-","-1.04%"
"May 06, 2016","579.02","585.83","588.26","577.65","-","-1.21%"
"May 05, 2016","586.09","595.57","599.93","585.90","-","-1.52%"
"May 04, 2016","595.14","591.53","596.37","587.88","-","0.63%"
"May 03, 2016","591.44","600.08","600.08","589.09","-","-1.44%"
"May 02, 2016","600.08","601.15","604.00","597.25","-","-0.17%"
"Apr 29, 2016","601.12","602.29","605.37","597.06","-","-0.19%"
"Apr 28, 2016","602.25","604.73","607.16","594.52","-","-0.44%"
"Apr 27, 2016","604.89","591.73","605.19","591.63","-","2.25%"
"Apr 26, 2016","591.57","577.69","592.06","577.33","-","2.41%"
"Apr 25, 2016","577.65","577.00","579.17","574.94","-","0.10%"
"Apr 22, 2016","577.08","580.96","580.96","569.40","-","-0.70%"
"Apr 20, 2016","581.13","598.66","598.71","579.32","-","-2.94%"
"Apr 19, 2016","598.74","589.10","607.13","588.90","-","1.76%"
"Apr 18, 2016","588.40","582.83","591.48","576.87","-","1.02%"
"Apr 15, 2016","582.46","575.96","586.10","575.96","-","1.17%"
"Apr 14, 2016","575.71","577.07","580.51","572.86","-","-0.20%"
"Apr 13, 2016","576.88","567.48","582.64","567.48","-","1.64%"
"Apr 12, 2016","567.57","558.77","570.07","558.77","-","1.62%"
"Apr 11, 2016","558.50","565.45","570.51","557.42","-","-1.19%"
"Apr 08, 2016","565.20","543.13","566.10","543.13","-","4.13%"
"Apr 07, 2016","542.79","544.20","549.46","541.23","-","-0.11%"
"Apr 06, 2016","543.41","553.17","553.27","541.55","-","-1.79%"
"Apr 05, 2016","553.34","553.44","560.83","547.46","-","-0.19%"
"Apr 04, 2016","554.38","565.89","565.89","549.97","-","-2.03%"
"Apr 01, 2016","565.89","558.37","567.09","552.65","-","1.45%"
"Mar 31, 2016","557.82","569.31","569.34","553.28","-","-2.02%"
"Mar 30, 2016","569.31","572.95","587.48","566.07","-","-0.62%"
"Mar 29, 2016","572.87","566.20","579.56","565.83","-","1.16%"
"Mar 28, 2016","566.30","558.77","576.63","558.77","-","1.36%"
"Mar 24, 2016","558.72","558.96","561.29","551.70","-","-0.13%"
"Mar 23, 2016","559.44","572.12","572.12","557.69","-","-2.30%"
"Mar 22, 2016","572.62","571.36","575.20","568.65","-","0.22%"
"Mar 21, 2016","571.36","572.00","578.25","570.66","-","-0.11%"
"Mar 18, 2016","572.00","569.71","573.41","564.18","-","0.40%"
"Mar 17, 2016","569.71","538.61","573.69","538.61","-","5.81%"
"Mar 16, 2016","538.44","526.81","540.07","522.09","-","2.20%"
"Mar 15, 2016","526.85","549.55","549.55","515.49","-","-4.16%"
"Mar 14, 2016","549.73","558.88","562.38","544.43","-","-1.76%"
"Mar 11, 2016","559.58","561.28","563.76","557.00","-","-0.29%"
"Mar 10, 2016","561.20","551.19","564.54","551.10","-","1.82%"
"Mar 09, 2016","551.19","552.02","559.60","548.50","-","0.09%"
"Mar 08, 2016","550.69","547.67","554.41","544.58","-","0.61%"
"Mar 07, 2016","547.33","547.03","549.35","541.40","-","0.12%"
"Mar 04, 2016","546.69","526.66","567.19","526.66","-","3.85%"
"Mar 03, 2016","526.43","503.37","530.81","503.37","-","4.65%"
"Mar 02, 2016","503.04","505.18","508.54","498.40","-","-0.44%"
"Mar 01, 2016","505.26","500.49","506.73","498.56","-","1.07%"
"Feb 29, 2016","499.93","489.01","502.77","489.01","-","2.23%"
"Feb 26, 2016","489.01","485.34","495.65","482.18","-","0.77%"
"Feb 25, 2016","485.28","481.38","488.28","478.95","-","0.81%"
"Feb 24, 2016","481.38","482.55","482.55","472.63","-","-0.27%"
"Feb 23, 2016","482.69","487.40","492.19","481.45","-","-1.05%"
"Feb 22, 2016","487.83","474.50","489.85","474.50","-","2.90%"
"Feb 19, 2016","474.09","469.86","478.01","465.80","-","0.90%"
"Feb 18, 2016","469.86","467.97","471.83","465.50","-","0.37%"
"Feb 17, 2016","468.14","467.48","472.91","463.18","-","0.22%"
"Feb 16, 2016","467.11","460.16","469.22","460.16","-","1.51%"
"Feb 15, 2016","460.16","453.55","462.47","453.55","-","1.44%"
"Feb 14, 2016","453.61","453.61","453.61","453.61","-","0.00%"
"Feb 12, 2016","453.61","457.21","459.31","452.55","-","-0.72%"
"Feb 11, 2016","456.88","460.21","460.21","449.47","-","-0.72%"
"Feb 10, 2016","460.21","463.13","463.13","454.49","-","-0.76%"
"Feb 05, 2016","463.74","457.51","465.79","457.03","-","1.30%"
"Feb 04, 2016","457.79","448.78","465.38","448.78","-","2.01%"
"Feb 03, 2016","448.76","445.53","451.19","443.80","-","0.81%"
"Feb 02, 2016","445.16","452.38","452.38","444.32","-","-1.62%"
"Feb 01, 2016","452.51","445.95","452.51","441.42","-","1.49%"
"Jan 29, 2016","445.86","428.03","448.52","427.68","-","4.19%"
"Jan 28, 2016","427.92","427.57","429.69","422.57","-","0.17%"
"Jan 27, 2016","427.20","417.36","431.15","415.18","-","2.37%"
"Jan 26, 2016","417.29","423.64","423.64","414.96","-","-1.64%"
"Jan 22, 2016","424.26","424.22","428.79","422.12","-","0.07%"
"Jan 21, 2016","423.95","422.58","426.58","420.45","-","0.33%"
"Jan 20, 2016","422.56","426.98","427.54","420.36","-","-1.12%"
"Jan 19, 2016","427.35","425.56","433.02","425.55","-","0.68%"
"Jan 18, 2016","424.46","428.46","428.58","423.26","-","-0.94%"
"Jan 15, 2016","428.49","428.18","428.69","420.32","-","-0.00%"
"Jan 14, 2016","428.51","425.22","429.48","422.09","-","0.77%"
"Jan 13, 2016","425.22","425.94","429.67","423.58","-","-0.10%"
"Jan 12, 2016","425.63","427.55","430.78","425.63","-","-0.40%"
"Jan 11, 2016","427.35","424.09","431.37","422.08","-","0.77%"
"Jan 10, 2016","424.09","424.09","424.09","424.09","-","0.00%"
"Jan 08, 2016","424.09","419.66","425.42","418.35","-","0.98%"
"Jan 07, 2016","419.99","422.92","422.92","413.85","-","-0.78%"
"Jan 06, 2016","423.29","429.21","429.26","420.43","-","-1.40%"
"Jan 05, 2016","429.31","423.87","430.38","423.87","-","1.24%"
"Jan 04, 2016","424.07","434.68","434.68","422.11","-","-2.44%"
"Dec 31, 2015","434.68","434.68","434.68","434.68","-","0.00%"
"Dec 30, 2015","434.68","442.14","442.32","431.67","-","-1.75%"
"Dec 29, 2015","442.41","444.08","447.86","439.76","-","-0.51%"
"Dec 28, 2015","444.70","446.19","447.31","444.38","-","-0.38%"
"Dec 23, 2015","446.38","439.91","446.89","439.91","-","1.56%"
"Dec 22, 2015","439.54","441.22","445.41","438.21","-","-0.31%"
"Dec 21, 2015","440.92","444.66","447.49","437.81","-","-0.84%"
"Dec 18, 2015","444.66","465.23","465.23","443.32","-","-4.47%"
"Dec 17, 2015","465.46","460.46","473.90","460.46","-","1.09%"
"Dec 16, 2015","460.45","459.23","460.91","449.77","-","0.11%"
"Dec 15, 2015","459.94","458.67","464.04","458.33","-","0.36%"
"Dec 14, 2015","458.27","460.88","461.82","453.75","-","-0.65%"
"Dec 11, 2015","461.25","460.52","469.80","456.41","-","0.12%"
"Dec 10, 2015","460.69","465.05","466.90","453.82","-","-0.94%"
"Dec 09, 2015","465.06","447.41","468.00","447.41","-","3.96%"
"Dec 08, 2015","447.33","460.14","462.78","444.91","-","-2.80%"
"Dec 07, 2015","460.22","462.73","471.48","458.59","-","-0.46%"
"Dec 04, 2015","462.36","481.60","481.60","458.37","-","-3.99%"
"Dec 03, 2015","481.56","466.76","488.56","466.76","-","3.23%"
"Dec 02, 2015","466.51","461.81","473.20","460.15","-","0.94%"
"Dec 01, 2015","462.17","460.01","463.05","456.69","-","0.52%"
"Nov 30, 2015","459.77","475.26","475.26","457.97","-","-3.30%"
"Nov 27, 2015","475.44","482.10","482.54","472.03","-","-1.40%"
"Nov 26, 2015","482.18","477.53","483.17","477.12","-","1.09%"
"Nov 25, 2015","477.00","486.62","486.62","474.07","-","-2.01%"
"Nov 24, 2015","486.78","490.18","490.91","482.94","-","-0.69%"
"Nov 23, 2015","490.18","492.62","498.22","488.88","-","-0.42%"
"Nov 22, 2015","492.26","492.26","492.26","492.26","-","0.00%"
"Nov 19, 2015","492.26","492.51","498.69","488.62","-","-0.03%"
"Nov 18, 2015","492.43","495.27","497.65","491.75","-","-0.64%"
"Nov 17, 2015","495.58","487.82","499.82","487.82","-","1.59%"
"Nov 16, 2015","487.82","491.59","495.07","487.35","-","-0.78%"
"Nov 13, 2015","491.65","485.92","494.33","480.50","-","1.18%"
"Nov 12, 2015","485.94","489.28","498.25","483.88","-","-0.66%"
"Nov 11, 2015","489.16","475.77","492.05","475.77","-","2.85%"
"Nov 10, 2015","475.61","475.81","477.54","466.86","-","-0.04%"
"Nov 09, 2015","475.81","478.26","481.69","471.71","-","-0.72%"
"Nov 06, 2015","479.25","493.56","494.32","476.47","-","-2.92%"
"Nov 05, 2015","493.64","482.19","495.73","482.09","-","2.37%"
"Nov 04, 2015","482.19","479.55","495.02","479.55","-","0.61%"
"Nov 03, 2015","479.25","457.46","483.51","457.40","-","4.77%"
"Oct 30, 2015","457.45","463.52","465.42","456.21","-","-1.31%"
"Oct 29, 2015","463.52","468.19","469.22","461.57","-","-0.99%"
"Oct 28, 2015","468.17","471.08","476.03","464.98","-","-0.63%"
"Oct 27, 2015","471.14","466.61","475.05","462.96","-","0.97%"
"Oct 26, 2015","466.62","466.60","470.93","461.99","-","0.00%"
"Oct 23, 2015","466.60","466.15","474.91","466.15","-","0.15%"
"Oct 22, 2015","465.91","459.08","472.28","459.02","-","1.55%"
"Oct 21, 2015","458.79","453.83","459.49","451.55","-","1.10%"
"Oct 20, 2015","453.81","458.63","465.19","450.90","-","-1.10%"
"Oct 19, 2015","458.87","451.11","460.72","448.85","-","1.70%"
"Oct 18, 2015","451.18","451.18","451.18","451.18","-","0.00%"
"Oct 16, 2015","451.18","449.57","457.49","445.61","-","0.36%"
"Oct 15, 2015","449.57","449.32","455.67","444.33","-","0.07%"
"Oct 14, 2015","449.26","453.85","457.38","447.46","-","-1.02%"
"Oct 13, 2015","453.87","461.06","462.83","450.40","-","-1.67%"
"Oct 12, 2015","461.58","461.58","461.58","461.58","-","0.00%"
"Oct 09, 2015","461.58","459.91","466.85","456.48","-","0.36%"
"Oct 08, 2015","459.91","450.62","461.65","448.81","-","2.14%"
"Oct 07, 2015","450.26","445.04","456.60","444.79","-","1.19%"
"Oct 06, 2015","444.95","443.76","453.05","443.76","-","0.25%"
"Oct 05, 2015","443.83","439.44","447.07","439.21","-","0.98%"
"Oct 03, 2015","439.51","439.51","439.51","439.51","-","0.00%"
"Oct 02, 2015","439.51","425.66","440.61","422.17","-","3.18%"
"Oct 01, 2015","425.98","425.98","429.52","421.62","-","0.03%"
"Sep 30, 2015","425.86","423.81","434.99","423.81","-","0.50%"
"Sep 29, 2015","423.74","420.18","424.25","417.85","-","0.98%"
"Sep 28, 2015","419.64","426.99","429.40","419.13","-","-1.82%"
"Sep 27, 2015","427.41","427.41","427.41","427.41","-","0.00%"
"Sep 25, 2015","427.41","425.87","433.46","425.87","-","0.44%"
"Sep 24, 2015","425.55","423.66","428.98","407.76","-","0.43%"
"Sep 23, 2015","423.74","433.97","433.97","422.53","-","-2.40%"
"Sep 22, 2015","434.16","435.13","435.13","423.03","-","-0.26%"
"Sep 21, 2015","435.29","446.42","447.43","435.29","-","-2.49%"
"Sep 18, 2015","446.41","458.95","458.95","441.50","-","-2.75%"
"Sep 17, 2015","459.03","458.51","466.43","451.42","-","0.05%"
"Sep 16, 2015","458.82","447.19","463.70","447.19","-","2.67%"
"Sep 15, 2015","446.87","444.96","451.30","438.01","-","0.31%"
"Sep 14, 2015","445.48","436.80","448.16","433.77","-","2.09%"
"Sep 11, 2015","436.35","428.33","436.52","425.65","-","1.89%"
"Sep 10, 2015","428.26","433.69","433.80","420.88","-","-1.35%"
"Sep 09, 2015","434.14","430.61","439.06","430.57","-","0.83%"
"Sep 08, 2015","430.57","425.58","433.35","425.58","-","1.17%"
"Sep 04, 2015","425.58","429.58","429.58","422.02","-","-0.94%"
"Sep 03, 2015","429.61","422.61","430.17","419.81","-","1.66%"
"Sep 02, 2015","422.61","421.83","423.97","416.36","-","0.29%"
"Sep 01, 2015","421.37","432.38","432.42","418.55","-","-2.58%"
"Aug 31, 2015","432.54","444.97","444.97","426.28","-","-2.79%"
"Aug 28, 2015","444.97","454.50","454.50","442.14","-","-2.11%"
"Aug 27, 2015","454.57","438.77","457.56","438.34","-","3.60%"
"Aug 26, 2015","438.77","438.85","440.24","432.79","-","-0.07%"
"Aug 25, 2015","439.07","431.26","443.50","431.26","-","1.82%"
"Aug 24, 2015","431.22","440.33","440.46","411.71","-","-2.19%"
"Aug 21, 2015","440.87","448.28","448.28","438.38","-","-1.57%"
"Aug 20, 2015","447.92","447.47","448.18","441.29","-","0.10%"
"Aug 19, 2015","447.47","451.83","451.83","441.71","-","-1.00%"
"Aug 18, 2015","451.98","449.76","455.64","446.21","-","0.30%"
"Aug 17, 2015","450.62","449.65","455.56","449.33","-","0.01%"
"Aug 14, 2015","450.57","449.36","452.96","447.36","-","0.16%"
"Aug 13, 2015","449.86","453.27","453.33","446.64","-","-0.79%"
"Aug 12, 2015","453.46","460.60","461.31","447.67","-","-1.61%"
"Aug 11, 2015","460.90","458.06","461.49","456.26","-","0.62%"
"Aug 10, 2015","458.04","450.39","458.86","450.21","-","1.70%"
"Aug 07, 2015","450.39","463.02","463.87","447.41","-","-2.72%"
"Aug 06, 2015","462.98","470.80","471.19","461.27","-","-1.73%"
"Aug 05, 2015","471.13","475.11","481.74","469.69","-","-0.80%"
"Aug 04, 2015","474.93","482.56","484.98","474.42","-","-1.57%"
"Aug 03, 2015","482.51","489.19","492.53","480.44","-","-1.37%"
"Jul 31, 2015","489.19","477.39","490.10","477.39","-","2.48%"
"Jul 30, 2015","477.34","478.70","485.89","475.50","-","-0.27%"
"Jul 29, 2015","478.65","472.81","484.38","471.97","-","1.23%"
"Jul 28, 2015","472.85","471.60","478.09","465.16","-","0.27%"
"Jul 27, 2015","471.57","475.61","478.52","469.88","-","-0.84%"
"Jul 25, 2015","475.58","475.58","475.58","475.58","-","0.00%"
"Jul 24, 2015","475.57","483.92","483.96","465.10","-","-1.74%"
"Jul 23, 2015","483.97","502.24","502.24","482.02","-","-3.64%"
"Jul 22, 2015","502.24","505.57","505.78","498.94","-","-0.65%"
"Jul 21, 2015","505.55","503.68","510.68","502.89","-","0.38%"
"Jul 20, 2015","503.62","510.26","510.46","501.66","-","-1.29%"
"Jul 18, 2015","510.21","510.21","510.21","510.21","-","0.00%"
"Jul 17, 2015","510.21","512.81","517.46","507.06","-","-0.48%"
"Jul 16, 2015","512.68","513.09","517.99","509.73","-","-0.05%"
"Jul 15, 2015","512.96","508.89","515.46","507.76","-","0.81%"
"Jul 14, 2015","508.85","507.21","510.45","500.10","-","0.33%"
"Jul 13, 2015","507.17","505.19","509.02","502.62","-","0.40%"
"Jul 10, 2015","505.14","500.73","508.99","500.73","-","0.88%"
"Jul 08, 2015","500.72","499.14","500.88","495.26","-","0.32%"
"Jul 07, 2015","499.11","498.10","499.31","492.15","-","0.10%"
"Jul 06, 2015","498.59","502.25","502.53","495.68","-","-0.72%"
"Jul 03, 2015","502.23","506.60","506.68","501.05","-","-0.85%"
"Jul 02, 2015","506.56","510.93","513.88","505.99","-","-0.85%"
"Jul 01, 2015","510.89","506.72","512.12","505.45","-","0.84%"
"Jun 30, 2015","506.64","504.25","509.00","501.78","-","0.49%"
"Jun 29, 2015","504.19","511.48","511.55","498.33","-","-1.44%"
"Jun 26, 2015","511.55","506.84","513.69","506.39","-","0.93%"
"Jun 25, 2015","506.84","509.75","509.75","501.54","-","-0.59%"
"Jun 24, 2015","509.83","512.32","515.60","508.39","-","-0.48%"
"Jun 23, 2015","512.27","509.61","515.66","509.33","-","0.52%"
"Jun 22, 2015","509.61","509.83","515.64","507.05","-","-0.04%"
"Jun 19, 2015","509.83","512.96","515.24","508.47","-","-0.65%"
"Jun 18, 2015","513.15","504.30","514.85","503.41","-","1.82%"
"Jun 17, 2015","504.00","506.08","508.53","500.10","-","-0.41%"
"Jun 16, 2015","506.05","504.21","509.48","504.21","-","0.36%"
"Jun 15, 2015","504.21","506.97","507.48","500.64","-","-0.60%"
"Jun 12, 2015","507.24","516.31","516.39","506.19","-","-1.73%"
"Jun 11, 2015","516.19","526.00","529.04","514.72","-","-1.86%"
"Jun 10, 2015","525.96","520.02","530.41","520.02","-","1.17%"
"Jun 09, 2015","519.90","527.51","528.76","519.62","-","-1.44%"
"Jun 08, 2015","527.51","525.37","530.42","523.46","-","0.42%"
"Jun 05, 2015","525.31","528.11","529.05","522.12","-","-0.53%"
"Jun 03, 2015","528.11","538.21","540.16","527.79","-","-1.87%"
"Jun 02, 2015","538.15","529.94","541.66","529.94","-","1.45%"
"Jun 01, 2015","530.44","531.36","533.40","529.46","-","-0.21%"
"May 30, 2015","531.57","531.57","531.57","531.57","-","0.00%"
"May 29, 2015","531.57","540.01","543.42","530.96","-","-1.56%"
"May 28, 2015","539.97","545.13","545.13","532.16","-","-0.94%"
"May 27, 2015","545.09","537.50","545.09","531.95","-","1.41%"
"May 26, 2015","537.50","550.48","550.53","535.88","-","-2.43%"
"May 25, 2015","550.86","555.83","555.84","546.50","-","-0.91%"
"May 22, 2015","555.92","561.09","565.80","548.82","-","-0.91%"
"May 21, 2015","561.02","560.39","562.19","556.29","-","0.11%"
"May 20, 2015","560.39","561.61","566.31","559.90","-","-0.22%"
"May 19, 2015","561.63","561.14","562.73","555.81","-","0.06%"
"May 18, 2015","561.32","570.56","574.98","558.15","-","-1.61%"
"May 15, 2015","570.50","563.97","576.85","563.90","-","1.21%"
"May 14, 2015","563.69","554.40","563.69","554.21","-","1.70%"
"May 13, 2015","554.28","553.00","556.74","551.03","-","0.11%"
"May 12, 2015","553.66","560.88","560.88","551.08","-","-1.26%"
"May 11, 2015","560.70","569.23","572.10","559.81","-","-1.46%"
"May 08, 2015","569.01","563.53","574.15","563.53","-","0.99%"
"May 07, 2015","563.41","565.75","566.72","559.38","-","-0.40%"
"May 06, 2015","565.70","573.97","576.78","561.87","-","-1.44%"
"May 05, 2015","573.97","570.46","574.10","567.51","-","0.59%"
"May 04, 2015","570.61","565.11","575.57","565.11","-","1.00%"
"Apr 30, 2015","564.95","567.30","571.96","561.40","-","-0.54%"
"Apr 29, 2015","568.01","581.61","581.61","563.66","-","-2.34%"
"Apr 28, 2015","581.62","590.49","592.42","579.33","-","-1.50%"
"Apr 27, 2015","590.50","608.66","610.76","587.99","-","-2.94%"
"Apr 24, 2015","608.39","613.56","616.21","608.39","-","-0.45%"
"Apr 23, 2015","611.12","601.43","614.53","600.29","-","1.60%"
"Apr 22, 2015","601.49","596.41","604.04","595.16","-","0.75%"
"Apr 20, 2015","597.02","597.18","602.03","591.62","-","-0.16%"
"Apr 17, 2015","597.95","604.84","605.14","595.70","-","-1.14%"
"Apr 16, 2015","604.82","604.59","610.70","601.20","-","0.03%"
"Apr 15, 2015","604.64","599.87","607.19","599.87","-","0.78%"
"Apr 14, 2015","599.95","603.85","610.43","597.35","-","-0.64%"
"Apr 13, 2015","603.83","609.19","611.72","601.28","-","-0.88%"
"Apr 10, 2015","609.22","603.22","611.13","602.12","-","1.01%"
"Apr 09, 2015","603.11","609.25","612.51","599.36","-","-1.10%"
"Apr 08, 2015","609.80","613.79","623.44","609.58","-","-0.65%"
"Apr 07, 2015","613.77","623.23","625.98","612.40","-","-1.47%"
"Apr 06, 2015","622.95","608.90","628.80","608.90","-","2.35%"
"Apr 02, 2015","608.67","596.95","613.42","596.59","-","1.97%"
"Apr 01, 2015","596.93","584.12","600.29","584.12","-","2.23%"
"Mar 31, 2015","583.89","584.96","589.81","580.53","-","-0.18%"
"Mar 30, 2015","584.94","572.10","587.53","571.73","-","2.34%"
"Mar 27, 2015","571.55","583.87","583.98","569.76","-","-2.10%"
"Mar 26, 2015","583.79","588.73","588.73","574.17","-","-0.85%"
"Mar 25, 2015","588.78","583.26","588.78","578.54","-","0.95%"
"Mar 24, 2015","583.26","576.83","584.28","575.51","-","1.10%"
"Mar 23, 2015","576.93","574.42","578.44","571.40","-","0.44%"
"Mar 20, 2015","574.43","557.43","576.72","557.35","-","3.05%"
"Mar 19, 2015","557.44","564.26","565.90","554.54","-","-1.21%"
"Mar 18, 2015","564.26","543.64","567.13","538.03","-","3.79%"
"Mar 17, 2015","543.66","531.57","546.10","529.41","-","2.24%"
"Mar 16, 2015","531.76","527.47","534.60","527.47","-","0.80%"
"Mar 13, 2015","527.52","532.75","532.75","521.17","-","-0.97%"
"Mar 12, 2015","532.71","525.39","538.15","525.39","-","1.39%"
"Mar 11, 2015","525.41","524.28","526.88","521.95","-","0.22%"
"Mar 10, 2015","524.25","520.77","530.18","513.64","-","0.66%"
"Mar 09, 2015","520.79","536.54","536.95","519.40","-","-2.94%"
"Mar 06, 2015","536.54","542.51","543.92","533.18","-","-1.05%"
"Mar 05, 2015","542.26","546.53","550.21","539.70","-","-0.77%"
"Mar 04, 2015","546.48","551.75","551.75","539.37","-","-0.95%"
"Mar 03, 2015","551.73","548.29","553.35","545.66","-","0.62%"
"Mar 02, 2015","548.33","553.29","554.95","545.43","-","-0.91%"
"Feb 27, 2015","553.34","550.88","561.63","548.36","-","0.47%"
"Feb 26, 2015","550.77","541.75","551.06","541.75","-","1.66%"
"Feb 25, 2015","541.76","539.53","543.38","532.88","-","0.30%"
"Feb 24, 2015","540.13","532.41","541.40","529.82","-","1.44%"
"Feb 23, 2015","532.48","534.87","540.74","528.94","-","-0.46%"
"Feb 20, 2015","534.93","535.43","536.34","529.14","-","-0.09%"
"Feb 19, 2015","535.43","533.18","540.31","531.33","-","0.35%"
"Feb 18, 2015","533.57","527.13","541.36","525.96","-","1.47%"
"Feb 13, 2015","525.82","517.29","527.72","514.38","-","1.66%"
"Feb 12, 2015","517.22","504.74","519.82","504.74","-","2.55%"
"Feb 11, 2015","504.35","513.19","513.32","502.64","-","-1.72%"
"Feb 10, 2015","513.20","518.14","521.40","512.88","-","-1.09%"
"Feb 09, 2015","518.85","512.40","518.85","507.47","-","1.24%"
"Feb 06, 2015","512.52","523.92","523.92","507.14","-","-2.19%"
"Feb 05, 2015","523.99","507.97","524.01","506.89","-","3.15%"
"Feb 04, 2015","508.00","512.02","518.25","501.00","-","-0.73%"
"Feb 03, 2015","511.71","503.32","514.10","502.90","-","1.77%"
"Feb 02, 2015","502.82","504.59","506.73","499.11","-","0.06%"
"Feb 01, 2015","502.53","502.53","502.53","502.53","-","0.00%"
