"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 12, 2012","3,352.00","3,348.32","3,359.05","3,294.49","-","0.10%"
"Jul 11, 2012","3,348.49","3,350.63","3,397.60","3,322.93","-","-0.03%"
"Jul 10, 2012","3,349.60","3,454.49","3,471.66","3,349.60","-","-3.04%"
"Jul 06, 2012","3,454.49","3,487.34","3,487.48","3,412.19","-","-0.94%"
"Jul 05, 2012","3,487.36","3,467.39","3,521.74","3,451.39","-","0.57%"
"Jul 04, 2012","3,467.60","3,451.35","3,468.13","3,432.39","-","0.44%"
"Jul 03, 2012","3,452.46","3,386.40","3,463.48","3,386.40","-","1.97%"
"Jul 02, 2012","3,385.60","3,361.89","3,385.60","3,329.86","-","0.70%"
"Jun 29, 2012","3,361.96","3,270.80","3,365.53","3,270.80","-","2.81%"
"Jun 28, 2012","3,270.07","3,279.07","3,279.07","3,234.14","-","-0.27%"
"Jun 27, 2012","3,279.07","3,261.20","3,329.65","3,254.02","-","0.51%"
"Jun 26, 2012","3,262.53","3,264.78","3,285.48","3,240.12","-","-0.03%"
"Jun 25, 2012","3,263.51","3,350.28","3,350.34","3,258.00","-","-2.60%"
"Jun 22, 2012","3,350.55","3,367.60","3,389.84","3,314.50","-","-0.46%"
"Jun 21, 2012","3,366.13","3,473.17","3,474.39","3,366.13","-","-3.08%"
"Jun 20, 2012","3,473.00","3,495.28","3,496.61","3,420.69","-","-0.67%"
"Jun 19, 2012","3,496.59","3,452.99","3,512.85","3,447.37","-","1.36%"
"Jun 18, 2012","3,449.68","3,442.37","3,465.61","3,403.37","-","0.21%"
"Jun 15, 2012","3,442.37","3,424.30","3,442.61","3,404.17","-","0.53%"
"Jun 14, 2012","3,424.20","3,428.74","3,445.97","3,397.65","-","-0.08%"
"Jun 13, 2012","3,427.09","3,415.15","3,466.41","3,385.60","-","0.20%"
"Jun 12, 2012","3,420.10","3,359.31","3,420.10","3,359.31","-","1.80%"
"Jun 11, 2012","3,359.76","3,353.83","3,411.66","3,348.31","-","0.18%"
"Jun 08, 2012","3,353.83","3,356.76","3,368.47","3,331.57","-","-0.08%"
"Jun 06, 2012","3,356.56","3,249.21","3,359.69","3,235.76","-","3.30%"
"Jun 05, 2012","3,249.21","3,283.63","3,314.54","3,248.68","-","-1.07%"
"Jun 04, 2012","3,284.33","3,314.97","3,335.82","3,284.33","-","-0.92%"
"Jun 01, 2012","3,314.97","3,360.12","3,363.98","3,288.01","-","-1.35%"
"May 31, 2012","3,360.37","3,281.29","3,360.78","3,264.13","-","2.47%"
"May 30, 2012","3,279.48","3,300.85","3,300.85","3,228.08","-","-0.66%"
"May 29, 2012","3,301.29","3,310.07","3,346.82","3,289.95","-","-0.27%"
"May 28, 2012","3,310.07","3,292.24","3,331.42","3,292.24","-","0.55%"
"May 25, 2012","3,291.93","3,253.84","3,306.86","3,241.90","-","1.16%"
"May 24, 2012","3,254.24","3,292.24","3,296.47","3,218.16","-","-1.15%"
"May 23, 2012","3,292.24","3,328.50","3,328.50","3,175.47","-","-1.10%"
"May 22, 2012","3,328.73","3,341.91","3,370.60","3,312.38","-","-0.39%"
"May 21, 2012","3,341.68","3,195.58","3,345.87","3,193.87","-","4.57%"
"May 18, 2012","3,195.64","3,197.61","3,248.81","3,175.45","-","-0.01%"
"May 17, 2012","3,195.80","3,295.14","3,310.96","3,185.41","-","-2.92%"
"May 16, 2012","3,292.04","3,354.67","3,426.19","3,276.30","-","-1.85%"
"May 15, 2012","3,354.16","3,372.16","3,419.60","3,335.28","-","-0.53%"
"May 14, 2012","3,371.97","3,463.20","3,463.25","3,367.08","-","-2.63%"
"May 11, 2012","3,463.15","3,436.63","3,491.64","3,405.67","-","0.77%"
"May 10, 2012","3,436.72","3,422.85","3,497.37","3,422.85","-","0.41%"
"May 09, 2012","3,422.60","3,460.75","3,460.75","3,392.93","-","-1.14%"
"May 08, 2012","3,461.94","3,471.27","3,471.27","3,423.22","-","-0.26%"
"May 07, 2012","3,471.07","3,448.79","3,471.07","3,418.67","-","0.65%"
"May 04, 2012","3,448.81","3,481.40","3,512.99","3,423.62","-","-1.00%"
"May 03, 2012","3,483.59","3,494.96","3,514.66","3,456.03","-","-0.32%"
"May 02, 2012","3,494.60","3,522.65","3,543.07","3,487.59","-","-0.80%"
"Apr 30, 2012","3,522.65","3,491.45","3,522.65","3,468.73","-","0.86%"
"Apr 27, 2012","3,492.78","3,491.84","3,508.89","3,476.94","-","0.13%"
"Apr 26, 2012","3,488.13","3,459.66","3,488.13","3,419.78","-","0.82%"
"Apr 25, 2012","3,459.66","3,551.87","3,554.65","3,454.26","-","-2.59%"
"Apr 24, 2012","3,551.75","3,553.99","3,573.66","3,535.40","-","-0.06%"
"Apr 23, 2012","3,553.75","3,583.11","3,583.11","3,508.32","-","-0.87%"
"Apr 20, 2012","3,584.84","3,570.04","3,630.66","3,569.90","-","0.41%"
"Apr 19, 2012","3,570.04","3,557.92","3,576.51","3,540.77","-","0.34%"
"Apr 18, 2012","3,557.92","3,559.52","3,578.30","3,523.10","-","-0.06%"
"Apr 17, 2012","3,559.95","3,557.17","3,580.50","3,534.88","-","0.08%"
"Apr 16, 2012","3,557.13","3,588.89","3,615.63","3,539.01","-","-0.87%"
"Apr 13, 2012","3,588.17","3,691.38","3,691.38","3,585.64","-","-2.80%"
"Apr 12, 2012","3,691.42","3,593.68","3,693.13","3,593.68","-","2.72%"
"Apr 11, 2012","3,593.62","3,604.03","3,645.97","3,593.20","-","-0.28%"
"Apr 10, 2012","3,603.82","3,635.33","3,663.66","3,564.32","-","-0.85%"
"Apr 09, 2012","3,634.74","3,665.06","3,665.06","3,606.88","-","-0.85%"
"Apr 05, 2012","3,665.72","3,703.31","3,713.75","3,654.24","-","-1.02%"
"Apr 04, 2012","3,703.53","3,793.61","3,793.79","3,702.69","-","-2.38%"
"Apr 03, 2012","3,793.69","3,827.05","3,846.91","3,782.53","-","-0.92%"
"Apr 02, 2012","3,828.96","3,789.83","3,848.81","3,785.19","-","1.07%"
"Mar 30, 2012","3,788.57","3,823.59","3,852.10","3,763.66","-","-0.92%"
"Mar 29, 2012","3,823.59","3,872.28","3,872.38","3,790.88","-","-1.26%"
"Mar 28, 2012","3,872.44","3,943.20","3,943.20","3,852.20","-","-1.85%"
"Mar 27, 2012","3,945.24","3,948.51","3,968.41","3,931.05","-","-0.03%"
"Mar 26, 2012","3,946.50","3,886.75","3,948.61","3,886.61","-","1.54%"
"Mar 23, 2012","3,886.64","3,893.83","3,912.82","3,874.32","-","-0.19%"
"Mar 22, 2012","3,893.85","3,955.65","3,956.18","3,879.44","-","-1.66%"
"Mar 21, 2012","3,959.54","3,990.94","3,993.62","3,959.54","-","-0.78%"
"Mar 20, 2012","3,990.58","4,033.94","4,033.94","3,976.61","-","-1.09%"
"Mar 19, 2012","4,034.39","4,050.45","4,064.24","4,026.43","-","-0.40%"
"Mar 16, 2012","4,050.45","4,037.10","4,070.97","4,037.10","-","0.35%"
"Mar 15, 2012","4,036.28","4,055.58","4,055.58","4,003.39","-","-0.46%"
"Mar 14, 2012","4,054.96","4,060.36","4,084.09","4,026.82","-","-0.13%"
"Mar 13, 2012","4,060.17","4,017.37","4,062.43","4,016.26","-","1.15%"
"Mar 12, 2012","4,014.03","4,047.21","4,047.22","3,993.19","-","-0.83%"
"Mar 09, 2012","4,047.54","4,007.74","4,064.10","4,003.27","-","0.99%"
"Mar 08, 2012","4,007.74","3,948.68","4,026.28","3,948.02","-","1.53%"
"Mar 07, 2012","3,947.22","3,891.03","3,949.35","3,891.03","-","1.54%"
"Mar 06, 2012","3,887.27","3,976.99","3,977.13","3,871.55","-","-2.26%"
"Mar 05, 2012","3,976.99","4,008.02","4,008.02","3,943.59","-","-0.82%"
"Mar 02, 2012","4,009.83","3,950.25","4,022.25","3,950.25","-","1.51%"
"Mar 01, 2012","3,950.25","3,883.46","3,966.39","3,883.45","-","1.73%"
"Feb 29, 2012","3,883.16","3,876.46","3,923.76","3,860.15","-","0.17%"
"Feb 28, 2012","3,876.40","3,798.94","3,882.48","3,798.52","-","2.04%"
"Feb 27, 2012","3,798.92","3,820.56","3,821.30","3,776.01","-","-0.61%"
"Feb 24, 2012","3,822.23","3,825.05","3,842.59","3,810.58","-","-0.07%"
"Feb 23, 2012","3,824.87","3,859.81","3,859.81","3,816.06","-","-0.90%"
"Feb 22, 2012","3,859.52","3,861.19","3,874.93","3,838.35","-","-0.06%"
"Feb 17, 2012","3,861.76","3,870.89","3,894.49","3,829.11","-","-0.23%"
"Feb 16, 2012","3,870.84","3,845.74","3,873.53","3,794.68","-","0.65%"
"Feb 15, 2012","3,845.91","3,864.74","3,909.50","3,843.34","-","-0.48%"
"Feb 14, 2012","3,864.36","3,862.09","3,874.31","3,831.54","-","0.07%"
"Feb 13, 2012","3,861.59","3,780.02","3,867.29","3,780.02","-","2.17%"
"Feb 10, 2012","3,779.73","3,844.92","3,844.92","3,771.05","-","-1.70%"
"Feb 09, 2012","3,845.11","3,875.73","3,889.38","3,825.77","-","-0.79%"
"Feb 08, 2012","3,875.56","3,829.72","3,886.75","3,829.70","-","1.20%"
"Feb 07, 2012","3,829.70","3,785.63","3,833.05","3,763.01","-","1.16%"
"Feb 06, 2012","3,785.75","3,787.76","3,787.76","3,755.40","-","-0.05%"
"Feb 03, 2012","3,787.74","3,752.03","3,791.26","3,716.08","-","0.92%"
"Feb 02, 2012","3,753.19","3,724.42","3,753.19","3,711.02","-","0.73%"
"Feb 01, 2012","3,725.86","3,672.48","3,733.19","3,655.70","-","1.46%"
"Jan 31, 2012","3,672.12","3,706.45","3,709.20","3,650.53","-","-0.94%"
"Jan 30, 2012","3,706.96","3,726.48","3,727.59","3,652.41","-","-0.56%"
"Jan 27, 2012","3,727.95","3,714.31","3,744.06","3,692.59","-","0.38%"
"Jan 26, 2012","3,713.91","3,667.96","3,742.99","3,667.96","-","1.25%"
"Jan 24, 2012","3,667.96","3,686.44","3,686.44","3,631.18","-","-0.59%"
"Jan 23, 2012","3,689.68","3,714.15","3,714.15","3,651.28","-","-0.66%"
"Jan 20, 2012","3,714.17","3,696.12","3,730.63","3,680.44","-","0.47%"
"Jan 19, 2012","3,696.95","3,678.11","3,702.83","3,658.16","-","0.54%"
"Jan 18, 2012","3,677.25","3,596.92","3,677.25","3,596.17","-","2.25%"
"Jan 17, 2012","3,596.50","3,585.57","3,611.63","3,584.92","-","0.32%"
"Jan 16, 2012","3,585.07","3,557.54","3,590.27","3,555.39","-","0.77%"
"Jan 13, 2012","3,557.50","3,576.79","3,585.63","3,534.37","-","-0.53%"
"Jan 12, 2012","3,576.53","3,580.21","3,612.58","3,557.89","-","-0.09%"
"Jan 11, 2012","3,579.91","3,573.46","3,593.46","3,553.68","-","0.18%"
"Jan 10, 2012","3,573.51","3,534.17","3,588.83","3,534.17","-","1.11%"
"Jan 09, 2012","3,534.17","3,510.35","3,542.88","3,507.70","-","0.67%"
"Jan 06, 2012","3,510.80","3,507.56","3,544.05","3,497.56","-","0.11%"
"Jan 05, 2012","3,507.10","3,541.33","3,541.33","3,454.88","-","-1.04%"
"Jan 04, 2012","3,543.92","3,538.09","3,551.41","3,491.32","-","0.17%"
"Jan 03, 2012","3,538.07","3,476.68","3,538.15","3,476.68","-","1.77%"
"Jan 02, 2012","3,476.58","3,468.16","3,499.85","3,439.89","-","0.24%"
"Dec 29, 2011","3,468.11","3,435.72","3,468.11","3,430.97","-","0.94%"
"Dec 28, 2011","3,435.83","3,499.34","3,499.34","3,427.13","-","-1.80%"
"Dec 27, 2011","3,498.79","3,484.29","3,504.55","3,476.24","-","0.45%"
"Dec 26, 2011","3,483.10","3,496.40","3,508.18","3,476.56","-","-0.35%"
"Dec 23, 2011","3,495.18","3,482.06","3,510.47","3,482.06","-","0.38%"
"Dec 22, 2011","3,482.06","3,431.37","3,500.03","3,431.37","-","1.48%"
"Dec 21, 2011","3,431.31","3,423.25","3,433.26","3,400.02","-","0.24%"
"Dec 20, 2011","3,423.25","3,348.65","3,436.09","3,348.65","-","2.26%"
"Dec 19, 2011","3,347.58","3,364.23","3,395.73","3,347.58","-","-0.47%"
"Dec 16, 2011","3,363.47","3,366.99","3,387.48","3,350.30","-","-0.08%"
"Dec 15, 2011","3,366.19","3,395.75","3,431.83","3,364.95","-","-0.87%"
"Dec 14, 2011","3,395.83","3,423.06","3,439.08","3,388.91","-","-0.85%"
"Dec 13, 2011","3,425.09","3,417.79","3,447.75","3,410.02","-","0.21%"
"Dec 12, 2011","3,417.79","3,449.25","3,449.25","3,390.47","-","-0.91%"
"Dec 09, 2011","3,449.31","3,412.64","3,468.62","3,412.64","-","1.08%"
"Dec 08, 2011","3,412.53","3,435.13","3,472.57","3,387.50","-","-0.65%"
"Dec 07, 2011","3,434.95","3,458.93","3,458.93","3,423.36","-","-0.72%"
"Dec 06, 2011","3,459.81","3,445.03","3,462.13","3,413.50","-","0.43%"
"Dec 05, 2011","3,445.03","3,427.31","3,478.01","3,427.11","-","0.52%"
"Dec 02, 2011","3,427.29","3,442.47","3,504.54","3,406.89","-","-0.44%"
"Dec 01, 2011","3,442.42","3,330.17","3,460.24","3,329.96","-","3.36%"
"Nov 30, 2011","3,330.49","3,170.32","3,333.64","3,170.09","-","5.04%"
"Nov 29, 2011","3,170.80","3,188.74","3,232.29","3,170.80","-","-0.55%"
"Nov 28, 2011","3,188.34","3,132.95","3,211.11","3,132.95","-","1.77%"
"Nov 25, 2011","3,133.01","3,148.13","3,158.29","3,109.87","-","-0.51%"
"Nov 24, 2011","3,148.92","3,132.47","3,170.03","3,100.31","-","0.57%"
"Nov 23, 2011","3,131.09","3,175.52","3,175.52","3,124.01","-","-1.40%"
"Nov 22, 2011","3,175.43","3,213.50","3,226.72","3,155.64","-","-1.20%"
"Nov 21, 2011","3,214.14","3,255.21","3,255.42","3,174.54","-","-1.26%"
"Nov 18, 2011","3,255.25","3,307.39","3,325.53","3,243.85","-","-1.58%"
"Nov 17, 2011","3,307.45","3,399.25","3,399.25","3,281.98","-","-2.70%"
"Nov 16, 2011","3,399.25","3,384.27","3,404.49","3,362.64","-","0.42%"
"Nov 14, 2011","3,384.87","3,360.94","3,421.92","3,357.43","-","0.73%"
"Nov 11, 2011","3,360.47","3,314.24","3,383.81","3,314.24","-","1.39%"
"Nov 10, 2011","3,314.24","3,348.36","3,384.18","3,311.74","-","-1.02%"
"Nov 09, 2011","3,348.47","3,397.38","3,397.38","3,317.63","-","-1.46%"
"Nov 08, 2011","3,397.95","3,393.66","3,411.62","3,361.20","-","0.13%"
"Nov 07, 2011","3,393.55","3,385.59","3,427.44","3,379.33","-","0.24%"
"Nov 04, 2011","3,385.49","3,378.50","3,393.39","3,329.49","-","0.21%"
"Nov 03, 2011","3,378.32","3,357.12","3,410.46","3,354.19","-","0.62%"
"Nov 01, 2011","3,357.44","3,398.08","3,398.08","3,280.43","-","-1.20%"
"Oct 31, 2011","3,398.37","3,430.62","3,430.92","3,361.57","-","-0.97%"
"Oct 28, 2011","3,431.76","3,440.82","3,455.12","3,412.01","-","-0.29%"
"Oct 27, 2011","3,441.57","3,342.17","3,486.10","3,342.17","-","2.98%"
"Oct 26, 2011","3,341.90","3,307.15","3,352.11","3,287.17","-","1.06%"
"Oct 25, 2011","3,306.94","3,357.63","3,357.63","3,261.55","-","-1.50%"
"Oct 24, 2011","3,357.19","3,296.43","3,392.03","3,296.43","-","1.90%"
"Oct 21, 2011","3,294.48","3,236.44","3,311.64","3,236.28","-","1.84%"
"Oct 20, 2011","3,234.99","3,264.01","3,269.72","3,197.46","-","-0.92%"
"Oct 19, 2011","3,264.87","3,239.74","3,265.31","3,217.82","-","0.79%"
"Oct 18, 2011","3,239.37","3,199.36","3,249.52","3,154.63","-","1.28%"
"Oct 17, 2011","3,198.51","3,214.91","3,214.92","3,158.67","-","-0.51%"
"Oct 14, 2011","3,214.95","3,198.76","3,224.59","3,187.48","-","0.53%"
"Oct 13, 2011","3,198.11","3,163.05","3,214.57","3,146.26","-","1.12%"
"Oct 11, 2011","3,162.79","3,141.51","3,186.20","3,119.64","-","0.68%"
"Oct 10, 2011","3,141.44","3,028.26","3,155.17","3,028.26","-","3.76%"
"Oct 07, 2011","3,027.70","3,071.79","3,117.36","3,007.20","-","-1.41%"
"Oct 06, 2011","3,071.02","3,009.33","3,098.57","3,009.33","-","2.05%"
"Oct 05, 2011","3,009.33","2,982.19","3,019.36","2,958.09","-","0.91%"
"Oct 04, 2011","2,982.19","3,005.16","3,005.19","2,911.07","-","-0.76%"
"Oct 03, 2011","3,005.16","3,065.99","3,068.92","2,999.52","-","-1.99%"
"Sep 30, 2011","3,066.17","3,085.65","3,085.65","2,999.51","-","-0.64%"
"Sep 29, 2011","3,085.96","3,066.61","3,133.10","3,055.64","-","0.63%"
"Sep 28, 2011","3,066.70","3,083.69","3,148.90","3,062.89","-","-0.55%"
"Sep 27, 2011","3,083.53","3,021.67","3,135.69","3,021.67","-","2.08%"
"Sep 26, 2011","3,020.83","2,986.32","3,029.31","2,946.44","-","1.16%"
"Sep 23, 2011","2,986.32","3,014.99","3,036.37","2,966.05","-","-0.95%"
"Sep 22, 2011","3,014.89","3,139.18","3,139.18","2,970.76","-","-3.96%"
"Sep 21, 2011","3,139.24","3,154.96","3,206.98","3,132.07","-","-0.49%"
"Sep 20, 2011","3,154.66","3,169.58","3,210.11","3,153.37","-","-0.47%"
"Sep 19, 2011","3,169.58","3,194.30","3,194.30","3,116.56","-","-0.77%"
"Sep 16, 2011","3,194.30","3,143.11","3,194.39","3,132.80","-","1.61%"
"Sep 15, 2011","3,143.71","3,110.09","3,177.73","3,109.61","-","1.11%"
"Sep 14, 2011","3,109.18","3,077.05","3,133.09","3,039.56","-","1.04%"
"Sep 13, 2011","3,077.11","3,093.33","3,128.55","3,045.13","-","-0.51%"
"Sep 12, 2011","3,092.98","3,147.42","3,147.42","3,026.80","-","-1.74%"
"Sep 09, 2011","3,147.67","3,245.19","3,245.19","3,113.25","-","-3.09%"
"Sep 08, 2011","3,247.94","3,189.10","3,277.90","3,189.10","-","1.88%"
"Sep 06, 2011","3,187.89","3,140.50","3,190.35","3,080.87","-","1.53%"
"Sep 05, 2011","3,139.72","3,240.05","3,240.05","3,128.59","-","-3.13%"
"Sep 02, 2011","3,241.09","3,324.92","3,324.92","3,216.67","-","-2.51%"
"Sep 01, 2011","3,324.58","3,141.83","3,346.48","3,141.83","-","5.82%"
"Aug 31, 2011","3,141.79","3,076.93","3,146.38","3,076.93","-","2.24%"
"Aug 30, 2011","3,073.00","3,034.54","3,087.15","3,009.53","-","1.19%"
"Aug 29, 2011","3,036.81","2,963.05","3,044.41","2,963.05","-","2.55%"
"Aug 26, 2011","2,961.29","2,944.53","2,981.19","2,884.14","-","0.57%"
"Aug 25, 2011","2,944.53","2,951.43","3,007.68","2,913.35","-","-0.21%"
"Aug 24, 2011","2,950.61","2,943.25","2,968.06","2,887.03","-","0.25%"
"Aug 23, 2011","2,943.25","2,915.79","2,943.25","2,838.07","-","0.97%"
"Aug 22, 2011","2,915.03","2,922.90","2,971.28","2,896.00","-","-0.25%"
"Aug 19, 2011","2,922.29","2,982.66","2,984.39","2,913.92","-","-2.04%"
"Aug 18, 2011","2,983.02","3,086.56","3,086.57","2,921.55","-","-3.35%"
"Aug 17, 2011","3,086.56","3,014.28","3,086.56","3,008.13","-","2.41%"
"Aug 16, 2011","3,013.97","3,020.42","3,020.54","2,951.26","-","-0.22%"
"Aug 15, 2011","3,020.54","2,978.34","3,038.13","2,978.34","-","1.42%"
"Aug 12, 2011","2,978.12","2,951.48","3,005.02","2,939.44","-","0.90%"
"Aug 11, 2011","2,951.45","2,878.56","2,973.35","2,878.22","-","2.55%"
"Aug 10, 2011","2,878.10","2,903.72","2,920.64","2,817.93","-","-0.88%"
"Aug 09, 2011","2,903.76","2,757.42","2,903.76","2,757.34","-","5.30%"
"Aug 08, 2011","2,757.51","2,989.26","2,989.26","2,708.35","-","-7.77%"
"Aug 05, 2011","2,989.75","2,959.42","3,032.95","2,883.48","-","1.10%"
"Aug 04, 2011","2,957.23","3,074.76","3,074.98","2,906.98","-","-3.89%"
"Aug 03, 2011","3,076.93","3,129.81","3,133.21","3,054.14","-","-1.69%"
"Aug 02, 2011","3,129.71","3,235.72","3,235.72","3,114.67","-","-3.33%"
"Aug 01, 2011","3,237.39","3,238.71","3,286.34","3,201.88","-","-0.04%"
"Jul 29, 2011","3,238.71","3,197.00","3,248.02","3,156.47","-","1.29%"
"Jul 28, 2011","3,197.51","3,170.61","3,224.34","3,169.36","-","0.85%"
"Jul 27, 2011","3,170.57","3,250.39","3,250.39","3,161.92","-","-2.46%"
"Jul 26, 2011","3,250.45","3,277.29","3,279.25","3,228.72","-","-0.81%"
"Jul 25, 2011","3,277.11","3,318.79","3,318.79","3,249.92","-","-1.26%"
"Jul 22, 2011","3,318.80","3,313.58","3,348.69","3,312.03","-","0.18%"
"Jul 21, 2011","3,312.89","3,251.01","3,337.18","3,250.69","-","1.91%"
"Jul 20, 2011","3,250.69","3,224.11","3,276.26","3,224.11","-","0.82%"
"Jul 19, 2011","3,224.21","3,177.30","3,235.96","3,177.30","-","1.48%"
"Jul 18, 2011","3,177.30","3,229.21","3,229.21","3,161.52","-","-1.62%"
"Jul 15, 2011","3,229.52","3,234.27","3,277.65","3,213.67","-","-0.17%"
"Jul 14, 2011","3,234.89","3,307.18","3,314.71","3,211.41","-","-2.20%"
"Jul 13, 2011","3,307.63","3,258.54","3,347.36","3,258.54","-","1.51%"
"Jul 12, 2011","3,258.54","3,314.53","3,336.75","3,257.60","-","-1.72%"
"Jul 11, 2011","3,315.40","3,413.57","3,415.11","3,298.03","-","-2.88%"
"Jul 08, 2011","3,413.73","3,469.98","3,469.98","3,406.32","-","-1.62%"
"Jul 07, 2011","3,469.91","3,518.31","3,543.02","3,462.71","-","-1.34%"
"Jul 06, 2011","3,516.93","3,551.56","3,551.56","3,497.86","-","-0.97%"
"Jul 05, 2011","3,551.45","3,577.44","3,577.44","3,528.10","-","-0.72%"
"Jul 04, 2011","3,577.35","3,558.62","3,577.84","3,546.83","-","0.54%"
"Jul 01, 2011","3,558.19","3,534.52","3,559.41","3,490.44","-","0.67%"
"Jun 30, 2011","3,534.55","3,521.56","3,536.43","3,499.35","-","0.39%"
"Jun 29, 2011","3,520.73","3,504.20","3,525.75","3,489.99","-","0.48%"
"Jun 28, 2011","3,504.01","3,422.02","3,504.01","3,422.02","-","2.42%"
"Jun 27, 2011","3,421.23","3,426.56","3,446.23","3,406.79","-","-0.16%"
"Jun 24, 2011","3,426.56","3,439.95","3,451.36","3,415.91","-","-0.39%"
"Jun 22, 2011","3,440.05","3,423.49","3,472.98","3,417.14","-","0.44%"
"Jun 21, 2011","3,425.10","3,431.58","3,441.18","3,413.13","-","-0.19%"
"Jun 20, 2011","3,431.71","3,435.59","3,446.44","3,403.24","-","-0.12%"
"Jun 17, 2011","3,435.75","3,438.53","3,446.73","3,392.61","-","0.04%"
"Jun 16, 2011","3,434.31","3,469.39","3,476.96","3,404.49","-","-1.02%"
"Jun 15, 2011","3,469.56","3,473.82","3,489.14","3,438.21","-","-0.12%"
"Jun 14, 2011","3,473.88","3,442.70","3,480.10","3,442.70","-","0.90%"
"Jun 13, 2011","3,442.82","3,444.56","3,478.28","3,441.75","-","-0.04%"
"Jun 10, 2011","3,444.25","3,475.40","3,475.40","3,428.16","-","-0.91%"
"Jun 09, 2011","3,475.75","3,476.70","3,483.37","3,438.61","-","-0.01%"
"Jun 08, 2011","3,476.08","3,490.31","3,491.94","3,447.91","-","-0.45%"
"Jun 07, 2011","3,491.74","3,457.33","3,511.19","3,457.33","-","1.10%"
"Jun 06, 2011","3,453.72","3,510.88","3,514.60","3,439.61","-","-1.55%"
"Jun 03, 2011","3,508.23","3,497.89","3,540.09","3,457.10","-","0.29%"
"Jun 02, 2011","3,498.18","3,466.34","3,498.18","3,436.30","-","0.92%"
"Jun 01, 2011","3,466.35","3,516.91","3,527.96","3,458.53","-","-1.44%"
"May 31, 2011","3,516.91","3,484.75","3,516.91","3,469.71","-","0.93%"
"May 30, 2011","3,484.62","3,501.49","3,512.01","3,480.20","-","-0.48%"
"May 27, 2011","3,501.49","3,501.19","3,525.13","3,489.80","-","0.00%"
"May 26, 2011","3,501.37","3,434.80","3,501.37","3,434.80","-","1.94%"
"May 25, 2011","3,434.81","3,454.00","3,454.84","3,424.91","-","-0.61%"
"May 24, 2011","3,455.97","3,394.60","3,455.97","3,394.60","-","1.81%"
"May 23, 2011","3,394.60","3,395.72","3,417.85","3,362.34","-","-0.04%"
"May 20, 2011","3,396.10","3,405.72","3,424.13","3,394.11","-","-0.29%"
"May 19, 2011","3,405.82","3,416.43","3,461.24","3,402.70","-","-0.32%"
"May 18, 2011","3,416.75","3,493.36","3,500.16","3,416.75","-","-2.17%"
"May 17, 2011","3,492.49","3,485.35","3,497.12","3,447.23","-","0.22%"
"May 16, 2011","3,484.94","3,522.44","3,545.46","3,474.72","-","-1.07%"
"May 13, 2011","3,522.65","3,601.86","3,604.22","3,522.16","-","-2.23%"
"May 12, 2011","3,602.91","3,605.24","3,613.20","3,573.92","-","-0.09%"
"May 11, 2011","3,605.99","3,645.45","3,645.45","3,594.61","-","-1.08%"
"May 10, 2011","3,645.51","3,607.76","3,649.81","3,607.76","-","1.06%"
"May 09, 2011","3,607.45","3,592.89","3,615.63","3,556.44","-","0.42%"
"May 06, 2011","3,592.54","3,512.24","3,595.43","3,509.34","-","2.31%"
"May 05, 2011","3,511.49","3,467.77","3,529.74","3,450.35","-","1.25%"
"May 04, 2011","3,468.26","3,476.63","3,508.54","3,463.64","-","-0.24%"
"May 03, 2011","3,476.63","3,561.25","3,563.37","3,465.71","-","-2.39%"
"May 02, 2011","3,561.75","3,585.47","3,610.66","3,545.98","-","-0.66%"
"Apr 29, 2011","3,585.47","3,557.77","3,595.63","3,539.55","-","0.71%"
"Apr 28, 2011","3,560.09","3,615.42","3,615.42","3,529.33","-","-1.60%"
"Apr 27, 2011","3,617.85","3,637.22","3,651.91","3,576.19","-","-0.54%"
"Apr 26, 2011","3,637.42","3,613.26","3,652.49","3,608.16","-","0.72%"
"Apr 25, 2011","3,611.53","3,612.37","3,622.04","3,586.97","-","-0.04%"
"Apr 20, 2011","3,613.13","3,564.25","3,613.37","3,564.25","-","1.37%"
"Apr 19, 2011","3,564.25","3,536.62","3,581.15","3,536.62","-","0.83%"
"Apr 18, 2011","3,534.86","3,542.47","3,542.83","3,457.79","-","-0.20%"
"Apr 15, 2011","3,541.85","3,541.03","3,557.88","3,511.25","-","0.06%"
"Apr 14, 2011","3,539.74","3,575.16","3,585.84","3,523.73","-","-1.00%"
"Apr 13, 2011","3,575.57","3,581.86","3,610.96","3,560.22","-","-0.18%"
"Apr 12, 2011","3,581.87","3,613.88","3,613.88","3,551.58","-","-0.99%"
"Apr 11, 2011","3,617.80","3,657.46","3,662.77","3,603.97","-","-1.02%"
"Apr 08, 2011","3,654.92","3,714.05","3,715.14","3,636.09","-","-1.60%"
"Apr 07, 2011","3,714.26","3,695.54","3,728.48","3,691.70","-","0.51%"
"Apr 06, 2011","3,695.54","3,726.66","3,744.20","3,684.51","-","-0.83%"
"Apr 05, 2011","3,726.38","3,732.49","3,752.54","3,715.32","-","-0.18%"
"Apr 04, 2011","3,732.97","3,759.29","3,769.79","3,723.96","-","-0.69%"
"Apr 01, 2011","3,759.00","3,722.02","3,787.99","3,720.35","-","0.99%"
"Mar 31, 2011","3,722.00","3,636.94","3,723.71","3,635.04","-","2.34%"
"Mar 30, 2011","3,636.94","3,535.21","3,636.98","3,535.21","-","2.88%"
"Mar 29, 2011","3,535.09","3,534.71","3,561.34","3,519.51","-","0.02%"
