"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 24, 2008","1,997.14","2,022.00","2,024.36","1,990.45","-","-1.23%"
"Jun 23, 2008","2,021.98","2,023.24","2,045.34","2,014.94","-","-0.07%"
"Jun 20, 2008","2,023.39","2,082.61","2,082.99","2,019.28","-","-2.84%"
"Jun 19, 2008","2,082.56","2,103.02","2,106.07","2,070.04","-","-0.97%"
"Jun 18, 2008","2,102.97","2,153.10","2,153.10","2,098.72","-","-2.33%"
"Jun 17, 2008","2,153.24","2,123.06","2,171.93","2,123.06","-","1.42%"
"Jun 16, 2008","2,123.06","2,123.22","2,131.21","2,104.07","-","-0.02%"
"Jun 13, 2008","2,123.41","2,122.94","2,143.52","2,111.45","-","0.06%"
"Jun 12, 2008","2,122.24","2,099.11","2,136.02","2,099.11","-","1.10%"
"Jun 11, 2008","2,099.13","2,123.29","2,139.80","2,091.44","-","-1.14%"
"Jun 10, 2008","2,123.29","2,172.52","2,172.52","2,097.69","-","-2.27%"
"Jun 09, 2008","2,172.52","2,186.06","2,193.21","2,147.95","-","-0.62%"
"Jun 06, 2008","2,186.02","2,221.10","2,227.83","2,176.15","-","-1.58%"
"Jun 05, 2008","2,221.10","2,140.00","2,221.91","2,140.00","-","3.80%"
"Jun 04, 2008","2,139.79","2,176.51","2,176.51","2,131.62","-","-1.69%"
"Jun 03, 2008","2,176.51","2,238.31","2,241.24","2,169.95","-","-2.76%"
"Jun 02, 2008","2,238.32","2,259.25","2,259.25","2,220.70","-","-0.91%"
"May 30, 2008","2,258.95","2,229.15","2,268.08","2,229.15","-","1.35%"
"May 29, 2008","2,228.77","2,273.68","2,296.68","2,226.78","-","-1.99%"
"May 28, 2008","2,274.00","2,208.93","2,274.11","2,199.41","-","2.95%"
"May 27, 2008","2,208.75","2,216.86","2,217.69","2,182.75","-","-0.36%"
"May 26, 2008","2,216.83","2,198.62","2,220.85","2,198.62","-","0.83%"
"May 23, 2008","2,198.60","2,233.83","2,233.92","2,181.37","-","-1.58%"
"May 21, 2008","2,233.93","2,257.26","2,276.33","2,226.72","-","-1.04%"
"May 20, 2008","2,257.34","2,244.03","2,257.36","2,212.61","-","0.58%"
"May 19, 2008","2,244.23","2,201.50","2,254.74","2,201.50","-","1.94%"
"May 16, 2008","2,201.49","2,164.02","2,201.81","2,164.02","-","1.74%"
"May 15, 2008","2,163.80","2,125.45","2,164.08","2,125.45","-","1.82%"
"May 14, 2008","2,125.20","2,146.24","2,158.69","2,124.96","-","-0.98%"
"May 13, 2008","2,146.22","2,146.30","2,173.48","2,135.45","-","0.00%"
"May 12, 2008","2,146.19","2,123.79","2,147.82","2,100.13","-","1.07%"
"May 09, 2008","2,123.55","2,116.89","2,124.29","2,086.39","-","0.31%"
"May 08, 2008","2,116.99","2,098.32","2,125.79","2,093.08","-","0.90%"
"May 07, 2008","2,098.19","2,126.91","2,144.14","2,081.34","-","-1.35%"
"May 06, 2008","2,126.91","2,137.04","2,137.53","2,109.56","-","-0.47%"
"May 05, 2008","2,137.04","2,112.13","2,144.66","2,112.13","-","1.18%"
"May 02, 2008","2,112.13","2,052.58","2,164.06","2,052.58","-","2.89%"
"Apr 30, 2008","2,052.71","1,946.94","2,066.96","1,946.94","-","5.43%"
"Apr 29, 2008","1,946.94","2,004.23","2,004.23","1,941.88","-","-2.86%"
"Apr 28, 2008","2,004.30","1,987.09","2,017.09","1,987.09","-","0.87%"
"Apr 25, 2008","1,987.09","1,965.11","1,993.18","1,958.94","-","1.12%"
"Apr 24, 2008","1,965.09","1,969.16","1,980.53","1,950.88","-","-0.21%"
"Apr 23, 2008","1,969.21","1,984.67","1,992.69","1,966.93","-","-0.78%"
"Apr 22, 2008","1,984.67","1,979.75","2,001.43","1,979.75","-","0.25%"
"Apr 18, 2008","1,979.80","1,966.69","1,999.78","1,966.69","-","0.67%"
"Apr 17, 2008","1,966.69","1,932.28","1,971.02","1,919.87","-","1.77%"
"Apr 16, 2008","1,932.49","1,897.01","1,940.15","1,897.01","-","1.88%"
"Apr 15, 2008","1,896.77","1,886.86","1,904.69","1,884.06","-","0.52%"
"Apr 14, 2008","1,886.91","1,873.03","1,902.60","1,840.70","-","0.75%"
"Apr 11, 2008","1,872.92","1,903.46","1,903.46","1,868.26","-","-1.61%"
"Apr 10, 2008","1,903.51","1,898.25","1,907.57","1,877.42","-","0.28%"
"Apr 09, 2008","1,898.25","1,930.36","1,934.21","1,887.30","-","-1.67%"
"Apr 08, 2008","1,930.51","1,910.97","1,937.10","1,893.78","-","1.02%"
"Apr 07, 2008","1,910.97","1,904.39","1,937.36","1,904.39","-","0.35%"
"Apr 04, 2008","1,904.33","1,896.71","1,911.32","1,892.34","-","0.40%"
"Apr 03, 2008","1,896.68","1,880.41","1,914.10","1,864.34","-","0.87%"
"Apr 02, 2008","1,880.40","1,852.37","1,898.36","1,852.37","-","1.53%"
"Apr 01, 2008","1,852.08","1,800.57","1,852.71","1,800.57","-","2.84%"
"Mar 31, 2008","1,800.96","1,774.73","1,801.39","1,762.96","-","1.50%"
"Mar 28, 2008","1,774.37","1,792.76","1,801.47","1,761.92","-","-1.02%"
"Mar 27, 2008","1,792.74","1,825.84","1,842.55","1,788.89","-","-1.82%"
"Mar 26, 2008","1,825.90","1,838.02","1,842.48","1,802.12","-","-0.54%"
"Mar 25, 2008","1,835.77","1,783.43","1,842.68","1,783.43","-","2.96%"
"Mar 24, 2008","1,783.06","1,773.70","1,821.47","1,773.70","-","0.52%"
"Mar 20, 2008","1,773.76","1,767.46","1,777.04","1,744.30","-","0.35%"
"Mar 19, 2008","1,767.57","1,858.61","1,873.33","1,766.65","-","-4.90%"
"Mar 18, 2008","1,858.62","1,819.09","1,862.69","1,819.09","-","2.19%"
"Mar 17, 2008","1,818.85","1,881.84","1,881.84","1,798.71","-","-3.37%"
"Mar 14, 2008","1,882.22","1,892.30","1,916.19","1,851.41","-","-0.53%"
"Mar 13, 2008","1,892.26","1,890.81","1,900.50","1,838.42","-","0.04%"
"Mar 12, 2008","1,891.49","1,906.44","1,922.22","1,887.06","-","-0.75%"
"Mar 11, 2008","1,905.86","1,840.43","1,905.86","1,840.43","-","3.57%"
"Mar 10, 2008","1,840.17","1,876.11","1,877.22","1,834.93","-","-1.91%"
"Mar 07, 2008","1,876.01","1,908.44","1,908.44","1,857.92","-","-1.71%"
"Mar 06, 2008","1,908.57","1,955.83","1,959.28","1,908.57","-","-2.41%"
"Mar 05, 2008","1,955.65","1,912.02","1,958.41","1,912.02","-","2.28%"
"Mar 04, 2008","1,912.02","1,953.72","1,953.72","1,890.91","-","-2.13%"
"Mar 03, 2008","1,953.72","1,929.91","1,964.58","1,914.41","-","1.23%"
"Feb 29, 2008","1,930.07","1,996.94","1,996.94","1,930.07","-","-3.35%"
"Feb 28, 2008","1,996.99","1,998.96","2,004.04","1,982.54","-","-0.10%"
"Feb 27, 2008","1,998.96","1,977.43","2,012.47","1,959.81","-","1.07%"
"Feb 26, 2008","1,977.79","1,954.29","1,981.02","1,926.82","-","1.20%"
"Feb 25, 2008","1,954.29","1,932.17","1,955.11","1,920.84","-","1.14%"
"Feb 22, 2008","1,932.18","1,910.47","1,932.95","1,895.19","-","1.13%"
"Feb 21, 2008","1,910.55","1,919.97","1,938.21","1,909.65","-","-0.45%"
"Feb 20, 2008","1,919.16","1,887.81","1,924.90","1,871.09","-","1.65%"
"Feb 19, 2008","1,888.06","1,900.40","1,920.99","1,884.57","-","-0.65%"
"Feb 18, 2008","1,900.40","1,859.99","1,901.20","1,859.99","-","2.17%"
"Feb 15, 2008","1,860.09","1,867.15","1,867.15","1,839.25","-","-0.41%"
"Feb 14, 2008","1,867.70","1,889.43","1,911.47","1,864.75","-","-1.15%"
"Feb 13, 2008","1,889.47","1,856.85","1,896.10","1,856.85","-","1.77%"
"Feb 12, 2008","1,856.58","1,822.36","1,895.67","1,822.36","-","1.89%"
"Feb 11, 2008","1,822.10","1,772.68","1,830.54","1,772.68","-","2.80%"
"Feb 08, 2008","1,772.43","1,773.15","1,789.27","1,770.18","-","-0.04%"
"Feb 07, 2008","1,773.20","1,765.21","1,786.96","1,747.16","-","0.47%"
"Feb 06, 2008","1,764.92","1,821.56","1,821.56","1,754.08","-","-3.12%"
"Feb 01, 2008","1,821.81","1,804.52","1,836.84","1,787.83","-","0.99%"
"Jan 31, 2008","1,804.04","1,841.89","1,841.89","1,767.22","-","-2.06%"
"Jan 30, 2008","1,841.98","1,829.53","1,841.98","1,794.23","-","0.66%"
"Jan 29, 2008","1,829.97","1,823.35","1,842.28","1,811.98","-","0.35%"
"Jan 28, 2008","1,823.59","1,783.56","1,823.59","1,759.84","-","2.27%"
"Jan 24, 2008","1,783.16","1,685.64","1,792.24","1,685.64","-","5.81%"
"Jan 23, 2008","1,685.27","1,721.62","1,722.03","1,641.34","-","-2.12%"
"Jan 22, 2008","1,721.82","1,652.06","1,752.80","1,647.02","-","4.21%"
"Jan 21, 2008","1,652.21","1,746.83","1,746.83","1,645.11","-","-5.42%"
"Jan 18, 2008","1,746.85","1,746.50","1,785.78","1,712.15","-","0.02%"
"Jan 17, 2008","1,746.44","1,810.63","1,829.06","1,743.06","-","-3.55%"
"Jan 16, 2008","1,810.72","1,855.00","1,855.00","1,785.06","-","-2.40%"
"Jan 15, 2008","1,855.16","1,924.72","1,924.72","1,852.33","-","-3.63%"
"Jan 14, 2008","1,924.99","1,919.80","1,939.08","1,910.76","-","0.29%"
"Jan 11, 2008","1,919.48","1,961.62","1,961.62","1,919.48","-","-2.15%"
"Jan 10, 2008","1,961.65","1,952.46","1,971.20","1,942.48","-","0.47%"
"Jan 09, 2008","1,952.39","1,936.03","1,952.39","1,915.64","-","0.84%"
"Jan 08, 2008","1,936.17","1,891.11","1,952.27","1,891.11","-","2.40%"
"Jan 07, 2008","1,890.70","1,903.59","1,918.89","1,878.70","-","-0.67%"
"Jan 04, 2008","1,903.53","1,952.30","1,969.38","1,889.37","-","-2.49%"
"Jan 03, 2008","1,952.11","1,965.51","1,978.52","1,949.92","-","-0.68%"
"Jan 02, 2008","1,965.51","2,011.72","2,014.36","1,963.29","-","-2.30%"
"Dec 28, 2007","2,011.81","2,016.14","2,026.61","2,001.90","-","-0.19%"
"Dec 27, 2007","2,015.67","2,031.25","2,041.76","2,008.60","-","-0.77%"
"Dec 26, 2007","2,031.31","1,990.37","2,033.09","1,990.37","-","2.06%"
"Dec 21, 2007","1,990.36","1,961.62","2,005.94","1,961.62","-","1.48%"
"Dec 20, 2007","1,961.36","1,962.12","1,987.18","1,955.39","-","-0.03%"
"Dec 19, 2007","1,962.04","1,929.81","1,962.04","1,928.79","-","1.67%"
"Dec 18, 2007","1,929.81","1,886.98","1,939.52","1,879.33","-","2.29%"
"Dec 17, 2007","1,886.64","1,968.96","1,968.96","1,886.64","-","-4.18%"
"Dec 14, 2007","1,968.87","1,972.51","2,004.36","1,968.37","-","-0.20%"
"Dec 13, 2007","1,972.80","2,028.11","2,028.11","1,959.00","-","-2.73%"
"Dec 12, 2007","2,028.23","2,017.53","2,068.11","2,017.41","-","0.53%"
"Dec 11, 2007","2,017.52","2,037.57","2,073.97","2,007.75","-","-0.98%"
"Dec 10, 2007","2,037.57","2,042.94","2,048.57","2,028.93","-","-0.26%"
"Dec 07, 2007","2,042.81","2,043.98","2,065.58","2,031.00","-","-0.06%"
"Dec 06, 2007","2,044.07","2,009.60","2,044.07","2,004.00","-","1.72%"
"Dec 05, 2007","2,009.54","1,964.37","2,012.83","1,964.37","-","2.29%"
"Dec 04, 2007","1,964.46","1,948.09","1,969.31","1,918.20","-","0.84%"
"Dec 03, 2007","1,948.01","1,935.64","1,956.27","1,929.10","-","0.66%"
"Nov 30, 2007","1,935.30","1,902.21","1,955.34","1,902.21","-","1.74%"
"Nov 29, 2007","1,902.21","1,897.51","1,929.55","1,885.00","-","0.25%"
"Nov 28, 2007","1,897.44","1,834.00","1,901.98","1,834.00","-","3.46%"
"Nov 27, 2007","1,833.99","1,810.91","1,845.99","1,778.78","-","1.27%"
"Nov 26, 2007","1,810.93","1,847.03","1,867.89","1,810.93","-","-1.95%"
"Nov 23, 2007","1,846.99","1,834.39","1,859.46","1,834.39","-","0.69%"
"Nov 22, 2007","1,834.40","1,833.45","1,848.85","1,826.42","-","0.05%"
"Nov 21, 2007","1,833.45","1,893.05","1,893.05","1,819.77","-","-3.15%"
"Nov 19, 2007","1,893.11","1,962.51","1,962.51","1,891.26","-","-3.54%"
"Nov 16, 2007","1,962.51","1,959.09","1,966.37","1,928.60","-","0.18%"
"Nov 14, 2007","1,959.07","1,925.58","1,978.35","1,925.58","-","1.75%"
"Nov 13, 2007","1,925.39","1,875.16","1,925.39","1,856.01","-","2.69%"
"Nov 12, 2007","1,874.98","1,951.90","1,951.90","1,874.80","-","-3.94%"
"Nov 09, 2007","1,951.92","1,930.23","2,002.64","1,891.45","-","1.14%"
"Nov 08, 2007","1,929.85","1,897.35","1,973.26","1,897.09","-","1.71%"
"Nov 07, 2007","1,897.33","1,920.41","1,930.26","1,891.90","-","-1.22%"
"Nov 06, 2007","1,920.67","1,884.42","1,922.95","1,884.42","-","1.92%"
"Nov 05, 2007","1,884.42","1,925.43","1,925.43","1,880.53","-","-2.13%"
"Nov 01, 2007","1,925.45","1,967.07","1,967.20","1,918.60","-","-2.13%"
"Oct 31, 2007","1,967.31","1,930.61","1,983.16","1,930.61","-","1.90%"
"Oct 30, 2007","1,930.62","1,966.37","1,966.37","1,928.09","-","-1.82%"
"Oct 29, 2007","1,966.31","1,950.07","1,983.32","1,950.07","-","0.83%"
"Oct 26, 2007","1,950.05","1,885.88","1,950.32","1,885.88","-","3.41%"
"Oct 25, 2007","1,885.81","1,890.55","1,903.33","1,869.30","-","-0.25%"
"Oct 24, 2007","1,890.56","1,877.81","1,892.56","1,840.36","-","0.68%"
"Oct 23, 2007","1,877.83","1,831.72","1,882.06","1,831.72","-","2.54%"
"Oct 22, 2007","1,831.26","1,822.34","1,835.77","1,779.94","-","0.49%"
"Oct 19, 2007","1,822.41","1,891.08","1,894.17","1,819.97","-","-3.63%"
"Oct 18, 2007","1,890.99","1,891.15","1,892.55","1,855.54","-","-0.01%"
"Oct 17, 2007","1,891.15","1,852.39","1,891.15","1,842.10","-","2.10%"
"Oct 16, 2007","1,852.24","1,889.51","1,889.51","1,851.40","-","-1.95%"
"Oct 15, 2007","1,889.00","1,878.00","1,914.00","1,871.00","264.33K","0.56%"
"Oct 11, 2007","1,878.44","1,912.44","1,937.35","1,850.83","-","-1.78%"
"Oct 10, 2007","1,912.40","1,918.74","1,918.99","1,892.04","-","-0.33%"
"Oct 09, 2007","1,918.74","1,891.14","1,920.83","1,891.14","-","1.46%"
"Oct 08, 2007","1,891.14","1,871.01","1,891.32","1,864.55","-","1.08%"
"Oct 05, 2007","1,871.01","1,805.30","1,875.57","1,805.30","-","3.65%"
"Oct 04, 2007","1,805.19","1,788.14","1,813.49","1,767.58","-","0.96%"
"Oct 03, 2007","1,787.96","1,834.87","1,835.84","1,787.57","-","-2.55%"
"Oct 02, 2007","1,834.84","1,823.17","1,845.60","1,803.30","-","0.64%"
"Oct 01, 2007","1,823.16","1,783.12","1,831.61","1,781.86","-","2.25%"
"Sep 28, 2007","1,783.12","1,800.03","1,800.03","1,769.84","-","-0.94%"
"Sep 27, 2007","1,800.02","1,765.28","1,800.07","1,765.28","-","1.97%"
"Sep 26, 2007","1,765.32","1,734.50","1,770.92","1,734.50","-","1.78%"
"Sep 25, 2007","1,734.53","1,735.33","1,735.33","1,716.35","-","-0.06%"
"Sep 24, 2007","1,735.50","1,710.18","1,735.50","1,710.18","-","1.48%"
"Sep 21, 2007","1,710.15","1,686.73","1,714.05","1,686.73","-","1.39%"
"Sep 20, 2007","1,686.69","1,693.83","1,705.72","1,676.87","-","-0.41%"
"Sep 19, 2007","1,693.65","1,678.57","1,721.79","1,678.57","-","0.91%"
"Sep 18, 2007","1,678.32","1,610.97","1,684.56","1,610.97","-","4.18%"
"Sep 17, 2007","1,610.93","1,621.81","1,627.36","1,594.62","-","-0.66%"
"Sep 14, 2007","1,621.66","1,630.45","1,644.36","1,616.93","-","-0.54%"
"Sep 13, 2007","1,630.46","1,598.28","1,636.78","1,598.28","-","2.01%"
"Sep 12, 2007","1,598.28","1,596.51","1,615.58","1,593.29","-","0.11%"
"Sep 11, 2007","1,596.52","1,576.55","1,604.82","1,576.55","-","1.28%"
"Sep 10, 2007","1,576.39","1,634.88","1,634.88","1,571.89","-","-3.62%"
"Sep 06, 2007","1,635.59","1,635.91","1,657.25","1,635.59","-","-0.02%"
"Sep 05, 2007","1,635.91","1,660.65","1,660.65","1,628.61","-","-1.50%"
"Sep 04, 2007","1,660.80","1,656.87","1,672.36","1,649.38","-","0.24%"
"Sep 03, 2007","1,656.87","1,654.07","1,662.40","1,650.34","-","0.17%"
"Aug 31, 2007","1,654.07","1,590.45","1,656.50","1,590.45","-","4.00%"
"Aug 30, 2007","1,590.43","1,589.55","1,609.67","1,574.91","-","0.06%"
"Aug 29, 2007","1,589.53","1,572.08","1,591.74","1,571.07","-","1.11%"
"Aug 28, 2007","1,572.09","1,610.80","1,610.80","1,562.22","-","-2.41%"
"Aug 27, 2007","1,610.93","1,609.19","1,616.54","1,593.58","-","0.12%"
"Aug 24, 2007","1,609.01","1,584.38","1,609.03","1,570.20","-","1.53%"
"Aug 23, 2007","1,584.82","1,592.30","1,607.56","1,564.98","-","-0.45%"
"Aug 22, 2007","1,592.00","1,537.57","1,592.55","1,537.57","-","3.54%"
"Aug 21, 2007","1,537.59","1,526.82","1,545.16","1,513.83","-","0.71%"
"Aug 20, 2007","1,526.79","1,500.49","1,536.12","1,500.49","-","1.76%"
"Aug 17, 2007","1,500.44","1,487.15","1,530.10","1,449.23","-","0.90%"
"Aug 16, 2007","1,487.13","1,525.44","1,525.44","1,400.43","-","-2.52%"
"Aug 15, 2007","1,525.53","1,578.18","1,582.75","1,517.82","-","-3.34%"
"Aug 14, 2007","1,578.24","1,605.40","1,622.03","1,577.53","-","-1.74%"
"Aug 13, 2007","1,606.24","1,618.53","1,643.68","1,601.36","-","-0.75%"
"Aug 10, 2007","1,618.44","1,633.19","1,633.19","1,586.84","-","-0.92%"
"Aug 09, 2007","1,633.46","1,674.32","1,674.32","1,623.15","-","-2.44%"
"Aug 08, 2007","1,674.34","1,636.36","1,692.71","1,636.36","-","2.36%"
"Aug 07, 2007","1,635.77","1,624.21","1,649.21","1,613.63","-","0.72%"
"Aug 06, 2007","1,624.12","1,617.39","1,629.51","1,570.59","-","0.41%"
"Aug 03, 2007","1,617.43","1,656.97","1,659.70","1,608.18","-","-2.40%"
"Aug 02, 2007","1,657.13","1,643.96","1,665.66","1,641.25","-","0.84%"
"Aug 01, 2007","1,643.30","1,647.40","1,647.40","1,613.65","-","-0.34%"
"Jul 31, 2007","1,648.88","1,659.01","1,695.80","1,648.15","-","-0.60%"
"Jul 30, 2007","1,658.84","1,614.43","1,665.84","1,614.43","-","2.76%"
"Jul 27, 2007","1,614.32","1,652.08","1,666.30","1,614.32","-","-2.28%"
"Jul 26, 2007","1,652.05","1,710.89","1,710.89","1,614.17","-","-3.44%"
"Jul 25, 2007","1,710.93","1,712.75","1,731.34","1,675.52","-","-0.11%"
"Jul 24, 2007","1,712.75","1,786.71","1,787.41","1,694.85","-","-4.14%"
"Jul 23, 2007","1,786.73","1,769.40","1,788.05","1,767.43","-","0.98%"
"Jul 20, 2007","1,769.32","1,791.75","1,791.75","1,760.28","-","-1.25%"
"Jul 19, 2007","1,791.75","1,769.68","1,793.37","1,769.68","-","1.25%"
"Jul 18, 2007","1,769.68","1,769.63","1,771.00","1,747.45","-","0.00%"
"Jul 17, 2007","1,769.61","1,757.29","1,769.66","1,754.87","-","0.70%"
"Jul 16, 2007","1,757.26","1,750.22","1,765.80","1,744.26","-","0.40%"
"Jul 13, 2007","1,750.22","1,750.29","1,762.37","1,746.26","-","-0.00%"
"Jul 12, 2007","1,750.30","1,706.61","1,754.84","1,706.61","-","2.56%"
"Jul 11, 2007","1,706.57","1,686.73","1,707.85","1,681.50","-","1.17%"
"Jul 10, 2007","1,686.77","1,702.21","1,705.63","1,681.11","-","-0.92%"
"Jul 06, 2007","1,702.43","1,696.72","1,706.58","1,696.72","-","0.32%"
"Jul 05, 2007","1,696.92","1,694.08","1,696.92","1,684.76","-","0.17%"
"Jul 04, 2007","1,694.08","1,698.73","1,705.57","1,690.69","-","-0.27%"
"Jul 03, 2007","1,698.63","1,684.98","1,701.45","1,683.67","-","0.81%"
"Jul 02, 2007","1,684.97","1,662.04","1,685.58","1,662.04","-","1.39%"
"Jun 29, 2007","1,661.86","1,652.24","1,673.31","1,649.13","-","0.58%"
"Jun 28, 2007","1,652.24","1,649.20","1,664.88","1,649.20","-","0.20%"
"Jun 27, 2007","1,649.02","1,642.90","1,649.20","1,626.40","-","0.37%"
"Jun 26, 2007","1,642.90","1,654.24","1,669.09","1,642.72","-","-0.66%"
"Jun 25, 2007","1,653.83","1,664.46","1,670.61","1,647.57","-","-0.64%"
"Jun 22, 2007","1,664.46","1,670.25","1,670.74","1,648.89","-","-0.34%"
"Jun 21, 2007","1,670.18","1,655.16","1,680.45","1,653.05","-","0.91%"
"Jun 20, 2007","1,655.13","1,668.44","1,682.84","1,654.46","-","-0.80%"
"Jun 19, 2007","1,668.47","1,665.34","1,674.66","1,658.01","-","0.19%"
"Jun 18, 2007","1,665.29","1,661.47","1,676.51","1,655.14","-","0.23%"
"Jun 15, 2007","1,661.47","1,632.23","1,667.78","1,632.23","-","1.79%"
"Jun 14, 2007","1,632.18","1,610.91","1,640.63","1,610.91","-","1.32%"
"Jun 13, 2007","1,610.96","1,581.31","1,619.37","1,581.31","-","1.88%"
"Jun 12, 2007","1,581.24","1,603.15","1,603.15","1,574.92","-","-1.37%"
"Jun 11, 2007","1,603.20","1,582.53","1,608.89","1,582.53","-","1.30%"
"Jun 08, 2007","1,582.62","1,581.63","1,590.85","1,555.47","-","0.06%"
"Jun 06, 2007","1,581.63","1,613.22","1,613.25","1,577.99","-","-1.96%"
"Jun 05, 2007","1,613.22","1,611.34","1,613.62","1,599.38","-","0.12%"
"Jun 04, 2007","1,611.23","1,613.77","1,613.77","1,593.15","-","-0.16%"
"Jun 01, 2007","1,613.76","1,573.04","1,613.76","1,573.04","-","2.60%"
"May 31, 2007","1,572.93","1,583.98","1,593.02","1,568.65","-","-0.68%"
"May 30, 2007","1,583.72","1,568.51","1,588.68","1,537.59","-","0.96%"
"May 29, 2007","1,568.69","1,583.99","1,592.89","1,560.29","-","-0.96%"
"May 28, 2007","1,583.97","1,566.80","1,586.69","1,566.80","-","1.09%"
"May 25, 2007","1,566.83","1,544.70","1,568.17","1,544.67","-","1.43%"
"May 24, 2007","1,544.78","1,583.86","1,587.90","1,534.74","-","-2.47%"
"May 23, 2007","1,583.90","1,587.24","1,604.11","1,578.68","-","-0.22%"
"May 22, 2007","1,587.32","1,601.72","1,603.48","1,581.46","-","-0.90%"
"May 21, 2007","1,601.70","1,594.10","1,611.74","1,594.10","-","0.48%"
"May 18, 2007","1,594.08","1,573.06","1,594.73","1,573.06","-","1.34%"
"May 17, 2007","1,572.99","1,565.16","1,582.73","1,554.77","-","0.51%"
"May 16, 2007","1,564.94","1,527.33","1,564.94","1,527.33","-","2.47%"
"May 15, 2007","1,527.20","1,525.08","1,543.61","1,523.26","-","0.14%"
"May 14, 2007","1,525.08","1,542.11","1,546.99","1,522.58","-","-1.08%"
"May 11, 2007","1,541.75","1,526.18","1,547.28","1,525.23","-","1.03%"
"May 10, 2007","1,526.09","1,560.70","1,561.77","1,525.31","-","-2.22%"
"May 09, 2007","1,560.74","1,524.49","1,563.99","1,522.66","-","2.38%"
"May 08, 2007","1,524.51","1,515.90","1,525.27","1,496.17","-","0.57%"
"May 07, 2007","1,515.94","1,521.00","1,525.20","1,514.82","-","-0.36%"
"May 04, 2007","1,521.46","1,516.90","1,530.52","1,516.90","-","0.34%"
"May 03, 2007","1,516.34","1,492.97","1,518.33","1,492.97","-","1.57%"
"May 02, 2007","1,492.97","1,474.65","1,499.26","1,474.53","-","1.24%"
"Apr 30, 2007","1,474.69","1,489.67","1,497.27","1,474.69","-","-1.03%"
"Apr 27, 2007","1,490.06","1,488.47","1,490.06","1,466.44","-","0.10%"
"Apr 26, 2007","1,488.52","1,502.26","1,507.48","1,488.22","-","-0.92%"
"Apr 25, 2007","1,502.30","1,478.97","1,505.32","1,478.97","-","1.58%"
"Apr 24, 2007","1,478.91","1,491.55","1,493.22","1,465.92","-","-0.85%"
"Apr 23, 2007","1,491.55","1,498.02","1,499.74","1,489.87","-","-0.43%"
"Apr 20, 2007","1,498.02","1,480.16","1,500.32","1,480.16","-","1.21%"
"Apr 19, 2007","1,480.18","1,478.31","1,485.06","1,452.64","-","0.12%"
"Apr 18, 2007","1,478.44","1,481.41","1,495.86","1,470.96","-","-0.20%"
"Apr 17, 2007","1,481.44","1,479.45","1,489.74","1,477.14","-","0.14%"
"Apr 16, 2007","1,479.41","1,442.92","1,483.89","1,442.92","-","2.53%"
"Apr 13, 2007","1,442.94","1,430.11","1,444.56","1,425.95","-","0.97%"
"Apr 12, 2007","1,429.14","1,420.50","1,431.62","1,408.82","-","0.57%"
"Apr 11, 2007","1,421.02","1,441.40","1,448.69","1,412.56","-","-1.40%"
"Apr 10, 2007","1,441.20","1,431.14","1,442.84","1,429.58","-","0.70%"
"Apr 09, 2007","1,431.14","1,425.33","1,441.92","1,425.33","-","0.41%"
"Apr 05, 2007","1,425.33","1,420.32","1,427.73","1,415.81","-","0.36%"
"Apr 04, 2007","1,420.23","1,409.73","1,424.87","1,405.74","-","0.75%"
"Apr 03, 2007","1,409.68","1,391.73","1,419.83","1,391.73","-","1.31%"
"Apr 02, 2007","1,391.49","1,407.83","1,408.18","1,382.99","-","-1.16%"
"Mar 30, 2007","1,407.85","1,396.16","1,407.91","1,391.64","-","0.91%"
"Mar 29, 2007","1,395.20","1,367.49","1,401.33","1,367.49","-","2.04%"
"Mar 28, 2007","1,367.33","1,390.83","1,390.87","1,366.67","-","-1.69%"
"Mar 27, 2007","1,390.83","1,405.19","1,405.19","1,389.36","-","-1.02%"
"Mar 26, 2007","1,405.12","1,403.60","1,408.79","1,386.99","-","0.11%"
"Mar 23, 2007","1,403.60","1,397.28","1,409.27","1,391.50","-","0.45%"
"Mar 22, 2007","1,397.31","1,396.82","1,407.31","1,393.46","-","0.04%"
"Mar 21, 2007","1,396.79","1,355.84","1,399.65","1,355.84","-","3.02%"
"Mar 20, 2007","1,355.80","1,337.23","1,357.14","1,337.23","-","1.39%"
"Mar 19, 2007","1,337.23","1,307.87","1,340.27","1,307.87","-","2.50%"
"Mar 16, 2007","1,304.59","1,323.10","1,330.45","1,301.52","-","-1.39%"
"Mar 15, 2007","1,322.93","1,326.80","1,333.45","1,316.83","-","-0.29%"
"Mar 14, 2007","1,326.78","1,318.66","1,329.67","1,295.61","-","0.61%"
"Mar 13, 2007","1,318.73","1,359.37","1,359.37","1,318.73","-","-2.99%"
"Mar 12, 2007","1,359.37","1,363.16","1,365.23","1,351.81","-","-0.26%"
"Mar 09, 2007","1,362.91","1,350.88","1,366.51","1,347.94","-","0.90%"
"Mar 08, 2007","1,350.81","1,322.82","1,354.76","1,322.82","-","2.14%"
"Mar 07, 2007","1,322.55","1,337.55","1,343.11","1,322.55","-","-1.12%"
"Mar 06, 2007","1,337.55","1,288.19","1,338.32","1,288.19","-","3.84%"
"Mar 05, 2007","1,288.08","1,316.40","1,316.40","1,285.64","-","-2.18%"
"Mar 02, 2007","1,316.72","1,356.65","1,356.65","1,314.25","-","-2.94%"
