"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 22, 2016","3,870.95","3,834.17","3,890.45","3,831.01","-","0.96%"
"Sep 21, 2016","3,834.17","3,812.86","3,839.31","3,793.13","-","0.56%"
"Sep 20, 2016","3,812.86","3,768.98","3,820.89","3,768.98","-","1.18%"
"Sep 19, 2016","3,768.48","3,754.61","3,802.00","3,754.09","-","0.37%"
"Sep 16, 2016","3,754.61","3,818.71","3,818.71","3,735.40","-","-1.69%"
"Sep 15, 2016","3,819.05","3,771.64","3,832.74","3,770.61","-","1.24%"
"Sep 14, 2016","3,772.11","3,745.83","3,782.12","3,742.68","-","0.75%"
"Sep 13, 2016","3,744.03","3,843.52","3,843.52","3,725.30","-","-2.59%"
"Sep 12, 2016","3,843.52","3,844.73","3,844.73","3,793.35","-","-0.05%"
"Sep 09, 2016","3,845.45","3,988.73","3,988.73","3,844.98","-","-3.60%"
"Sep 08, 2016","3,989.15","4,001.63","4,024.49","3,982.01","-","-0.33%"
"Sep 06, 2016","4,002.23","3,962.55","4,002.23","3,939.10","-","1.00%"
"Sep 05, 2016","3,962.51","3,984.92","4,012.35","3,962.51","-","-0.56%"
"Sep 02, 2016","3,984.92","3,887.06","3,984.92","3,886.22","-","2.54%"
"Sep 01, 2016","3,886.22","3,843.58","3,887.74","3,822.27","-","1.12%"
"Aug 31, 2016","3,843.36","3,861.05","3,891.88","3,804.10","-","-0.45%"
"Aug 30, 2016","3,860.63","3,862.27","3,868.16","3,824.06","-","0.01%"
"Aug 29, 2016","3,860.36","3,777.38","3,878.90","3,775.86","-","2.22%"
"Aug 26, 2016","3,776.38","3,754.66","3,844.39","3,752.44","-","0.64%"
"Aug 25, 2016","3,752.55","3,730.41","3,756.14","3,719.18","-","0.59%"
"Aug 24, 2016","3,730.41","3,721.77","3,755.19","3,697.64","-","0.21%"
"Aug 23, 2016","3,722.69","3,741.64","3,779.61","3,722.69","-","-0.49%"
"Aug 22, 2016","3,740.95","3,810.88","3,810.88","3,731.08","-","-1.84%"
"Aug 19, 2016","3,810.88","3,817.58","3,819.73","3,789.13","-","-0.19%"
"Aug 18, 2016","3,818.08","3,843.69","3,844.03","3,811.78","-","-0.67%"
"Aug 17, 2016","3,843.69","3,832.03","3,844.55","3,742.96","-","0.29%"
"Aug 16, 2016","3,832.57","3,854.36","3,903.35","3,826.91","-","-0.56%"
"Aug 15, 2016","3,854.10","3,811.88","3,865.88","3,806.70","-","1.09%"
"Aug 12, 2016","3,812.70","3,841.27","3,857.16","3,805.59","-","-0.74%"
"Aug 11, 2016","3,841.01","3,768.36","3,841.01","3,758.91","-","1.91%"
"Aug 10, 2016","3,768.95","3,788.26","3,827.24","3,767.26","-","-0.47%"
"Aug 09, 2016","3,786.64","3,820.76","3,834.37","3,772.36","-","-0.90%"
"Aug 08, 2016","3,821.14","3,845.75","3,847.17","3,801.32","-","-0.64%"
"Aug 05, 2016","3,845.75","3,852.93","3,876.05","3,809.97","-","-0.11%"
"Aug 04, 2016","3,850.12","3,769.55","3,862.56","3,764.08","-","2.09%"
"Aug 03, 2016","3,771.16","3,731.00","3,772.24","3,690.80","-","1.04%"
