"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 05, 2015","1,232.52","1,218.65","1,241.88","1,218.18","-","1.13%"
"Oct 03, 2015","1,218.72","1,218.72","1,218.72","1,218.72","-","0.00%"
"Oct 02, 2015","1,218.72","1,182.62","1,218.72","1,173.36","-","3.05%"
"Oct 01, 2015","1,182.70","1,171.11","1,187.87","1,165.98","-","1.01%"
"Sep 30, 2015","1,170.84","1,153.09","1,179.16","1,153.09","-","1.58%"
"Sep 29, 2015","1,152.68","1,149.57","1,160.67","1,148.92","-","0.29%"
"Sep 28, 2015","1,149.40","1,166.99","1,166.99","1,143.01","-","-1.54%"
"Sep 27, 2015","1,167.41","1,167.41","1,167.41","1,167.41","-","0.00%"
"Sep 25, 2015","1,167.41","1,178.11","1,193.57","1,163.85","-","-0.91%"
"Sep 24, 2015","1,178.11","1,178.86","1,183.80","1,149.07","-","-0.07%"
"Sep 23, 2015","1,178.88","1,203.22","1,205.98","1,178.88","-","-2.02%"
"Sep 22, 2015","1,203.22","1,204.42","1,206.86","1,177.62","-","-0.11%"
"Sep 21, 2015","1,204.54","1,220.48","1,223.20","1,199.26","-","-1.31%"
"Sep 18, 2015","1,220.51","1,252.53","1,252.53","1,211.88","-","-2.56%"
"Sep 17, 2015","1,252.59","1,253.16","1,273.25","1,240.93","-","-0.07%"
"Sep 16, 2015","1,253.45","1,229.87","1,256.25","1,229.87","-","1.92%"
"Sep 15, 2015","1,229.87","1,220.66","1,236.27","1,211.79","-","0.72%"
"Sep 14, 2015","1,221.06","1,196.81","1,222.61","1,194.03","-","2.02%"
"Sep 11, 2015","1,196.83","1,199.66","1,202.88","1,191.78","-","-0.24%"
"Sep 10, 2015","1,199.66","1,202.27","1,206.79","1,178.03","-","-0.30%"
"Sep 09, 2015","1,203.32","1,204.43","1,230.20","1,201.79","-","-0.08%"
"Sep 08, 2015","1,204.30","1,200.56","1,218.03","1,199.06","-","0.31%"
"Sep 04, 2015","1,200.52","1,222.13","1,222.36","1,194.46","-","-1.77%"
"Sep 03, 2015","1,222.13","1,196.14","1,222.13","1,193.17","-","2.21%"
"Sep 02, 2015","1,195.66","1,171.44","1,196.48","1,171.44","-","2.08%"
"Sep 01, 2015","1,171.35","1,197.07","1,197.07","1,165.49","-","-2.15%"
"Aug 31, 2015","1,197.09","1,213.39","1,213.39","1,175.21","-","-1.48%"
"Aug 28, 2015","1,215.11","1,229.88","1,229.88","1,206.62","-","-1.23%"
"Aug 27, 2015","1,230.26","1,196.15","1,238.37","1,196.15","-","2.86%"
"Aug 26, 2015","1,196.06","1,155.10","1,196.06","1,154.92","-","3.55%"
"Aug 25, 2015","1,155.07","1,147.81","1,178.01","1,147.71","-","0.64%"
"Aug 24, 2015","1,147.70","1,175.82","1,175.82","1,105.71","-","-2.44%"
"Aug 21, 2015","1,176.44","1,196.56","1,196.56","1,174.14","-","-1.71%"
"Aug 20, 2015","1,196.90","1,190.62","1,201.44","1,177.40","-","0.52%"
"Aug 19, 2015","1,190.72","1,212.28","1,212.28","1,175.75","-","-1.79%"
"Aug 18, 2015","1,212.45","1,201.67","1,228.10","1,190.63","-","0.90%"
"Aug 17, 2015","1,201.61","1,208.47","1,217.36","1,201.61","-","-0.59%"
"Aug 14, 2015","1,208.79","1,218.95","1,224.14","1,207.92","-","-0.83%"
"Aug 13, 2015","1,218.93","1,228.14","1,231.03","1,210.06","-","-0.74%"
"Aug 12, 2015","1,228.06","1,252.00","1,252.00","1,221.02","-","-1.92%"
"Aug 11, 2015","1,252.09","1,256.37","1,256.37","1,234.94","-","-0.34%"
"Aug 10, 2015","1,256.37","1,239.13","1,260.45","1,239.13","-","1.41%"
"Aug 07, 2015","1,238.93","1,271.91","1,271.91","1,236.05","-","-2.59%"
"Aug 06, 2015","1,271.83","1,283.69","1,286.20","1,266.97","-","-0.95%"
"Aug 05, 2015","1,283.98","1,274.27","1,289.13","1,274.27","-","0.79%"
"Aug 04, 2015","1,273.93","1,278.54","1,284.84","1,267.52","-","-0.37%"
"Aug 03, 2015","1,278.60","1,293.15","1,293.15","1,275.40","-","-1.13%"
"Jul 31, 2015","1,293.25","1,266.27","1,293.25","1,265.85","-","2.14%"
"Jul 30, 2015","1,266.13","1,269.81","1,279.14","1,259.94","-","-0.29%"
"Jul 29, 2015","1,269.82","1,257.01","1,272.32","1,252.64","-","1.02%"
"Jul 28, 2015","1,256.95","1,241.22","1,263.64","1,237.48","-","1.28%"
"Jul 27, 2015","1,241.04","1,247.09","1,250.11","1,236.82","-","-0.48%"
"Jul 25, 2015","1,247.09","1,247.09","1,247.09","1,247.09","-","0.00%"
"Jul 24, 2015","1,247.08","1,259.48","1,260.88","1,229.89","-","-0.99%"
"Jul 23, 2015","1,259.61","1,286.60","1,287.80","1,254.88","-","-2.10%"
"Jul 22, 2015","1,286.65","1,296.27","1,296.27","1,275.81","-","-0.75%"
"Jul 21, 2015","1,296.33","1,299.60","1,304.96","1,289.65","-","-0.24%"
"Jul 20, 2015","1,299.49","1,311.38","1,313.00","1,298.41","-","-0.92%"
"Jul 18, 2015","1,311.60","1,311.60","1,311.60","1,311.60","-","0.00%"
"Jul 17, 2015","1,311.60","1,322.00","1,330.26","1,307.82","-","-0.79%"
"Jul 16, 2015","1,322.00","1,320.22","1,332.49","1,313.38","-","0.15%"
"Jul 15, 2015","1,320.05","1,325.82","1,326.12","1,315.69","-","-0.44%"
"Jul 14, 2015","1,325.83","1,324.05","1,330.40","1,313.78","-","0.13%"
"Jul 13, 2015","1,324.11","1,312.37","1,326.59","1,312.37","-","0.89%"
"Jul 10, 2015","1,312.37","1,290.25","1,315.31","1,290.25","-","1.73%"
"Jul 08, 2015","1,290.10","1,304.01","1,304.48","1,287.00","-","-1.07%"
"Jul 07, 2015","1,304.11","1,299.76","1,305.34","1,281.72","-","0.33%"
"Jul 06, 2015","1,299.84","1,308.08","1,311.24","1,289.07","-","-0.67%"
"Jul 03, 2015","1,308.59","1,315.90","1,315.90","1,299.38","-","-0.56%"
"Jul 02, 2015","1,315.90","1,304.50","1,318.36","1,304.50","-","0.88%"
"Jul 01, 2015","1,304.48","1,307.85","1,316.26","1,298.78","-","-0.26%"
"Jun 30, 2015","1,307.85","1,304.70","1,311.03","1,300.80","-","0.26%"
"Jun 29, 2015","1,304.45","1,325.89","1,325.89","1,294.92","-","-1.65%"
"Jun 26, 2015","1,326.36","1,309.03","1,329.12","1,308.27","-","1.33%"
"Jun 25, 2015","1,308.93","1,319.34","1,319.52","1,298.08","-","-0.80%"
"Jun 24, 2015","1,319.55","1,318.88","1,327.61","1,314.24","-","0.05%"
"Jun 23, 2015","1,318.86","1,319.25","1,330.99","1,318.86","-","-0.03%"
"Jun 22, 2015","1,319.23","1,315.75","1,328.37","1,311.63","-","0.27%"
"Jun 19, 2015","1,315.68","1,324.96","1,324.96","1,306.32","-","-0.71%"
"Jun 18, 2015","1,325.11","1,302.08","1,328.70","1,298.30","-","1.77%"
"Jun 17, 2015","1,302.00","1,311.08","1,311.31","1,294.27","-","-0.71%"
"Jun 16, 2015","1,311.27","1,297.67","1,317.60","1,297.48","-","1.07%"
"Jun 15, 2015","1,297.33","1,302.57","1,302.57","1,280.44","-","-0.43%"
"Jun 12, 2015","1,302.95","1,314.60","1,314.60","1,296.33","-","-0.88%"
"Jun 11, 2015","1,314.54","1,321.99","1,330.95","1,309.73","-","-0.56%"
"Jun 10, 2015","1,321.99","1,291.79","1,325.08","1,291.79","-","2.34%"
"Jun 09, 2015","1,291.73","1,295.85","1,301.85","1,288.17","-","-0.32%"
"Jun 08, 2015","1,295.85","1,301.15","1,308.19","1,295.85","-","-0.40%"
"Jun 05, 2015","1,301.11","1,310.66","1,311.29","1,296.35","-","-0.77%"
"Jun 03, 2015","1,311.20","1,329.90","1,329.90","1,307.29","-","-1.37%"
"Jun 02, 2015","1,329.39","1,305.52","1,329.39","1,305.52","-","1.85%"
"Jun 01, 2015","1,305.19","1,298.22","1,309.73","1,295.95","-","0.53%"
"May 30, 2015","1,298.26","1,298.26","1,298.26","1,298.26","-","0.00%"
"May 29, 2015","1,298.26","1,323.45","1,323.45","1,298.26","-","-1.91%"
"May 28, 2015","1,323.52","1,330.89","1,330.89","1,308.77","-","-0.57%"
"May 27, 2015","1,331.10","1,314.82","1,332.23","1,301.54","-","1.24%"
"May 26, 2015","1,314.82","1,336.22","1,336.22","1,311.73","-","-1.61%"
"May 25, 2015","1,336.30","1,327.98","1,340.92","1,319.84","-","0.63%"
"May 22, 2015","1,327.96","1,345.36","1,345.75","1,320.02","-","-1.29%"
"May 21, 2015","1,345.36","1,350.25","1,350.25","1,330.94","-","-0.37%"
"May 20, 2015","1,350.40","1,368.92","1,368.92","1,348.52","-","-1.35%"
"May 19, 2015","1,368.93","1,377.43","1,377.43","1,356.51","-","-0.62%"
"May 18, 2015","1,377.41","1,400.98","1,404.75","1,371.19","-","-1.68%"
"May 15, 2015","1,400.88","1,385.53","1,401.22","1,381.36","-","1.11%"
"May 14, 2015","1,385.54","1,376.43","1,388.58","1,370.84","-","0.66%"
"May 13, 2015","1,376.40","1,386.59","1,387.21","1,369.64","-","-0.75%"
"May 12, 2015","1,386.85","1,400.06","1,400.36","1,385.40","-","-0.95%"
"May 11, 2015","1,400.10","1,402.88","1,408.48","1,394.08","-","-0.14%"
"May 08, 2015","1,402.13","1,395.54","1,408.47","1,386.95","-","0.53%"
"May 07, 2015","1,394.67","1,398.95","1,401.29","1,387.05","-","-0.33%"
"May 06, 2015","1,399.24","1,415.74","1,425.21","1,391.38","-","-1.18%"
"May 05, 2015","1,415.95","1,405.84","1,418.83","1,397.81","-","0.70%"
"May 04, 2015","1,406.17","1,388.32","1,412.65","1,388.32","-","1.30%"
