"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 07, 2016","4,250.08","4,317.58","4,322.26","4,246.15","-","-1.55%"
"Jan 06, 2016","4,317.08","4,349.35","4,350.30","4,313.93","-","-0.73%"
"Jan 05, 2016","4,348.84","4,339.91","4,348.84","4,332.55","-","0.22%"
"Jan 04, 2016","4,339.43","4,394.42","4,394.42","4,331.76","-","-1.14%"
"Dec 30, 2015","4,389.64","4,327.64","4,389.64","4,327.64","-","1.43%"
"Dec 29, 2015","4,327.85","4,280.56","4,327.85","4,280.56","-","1.10%"
"Dec 28, 2015","4,280.57","4,375.67","4,375.71","4,271.79","-","-2.18%"
"Dec 23, 2015","4,375.88","4,366.59","4,375.88","4,363.19","-","0.21%"
"Dec 22, 2015","4,366.76","4,343.48","4,368.53","4,338.82","-","0.53%"
"Dec 21, 2015","4,343.71","4,301.12","4,351.32","4,301.12","-","0.98%"
"Dec 18, 2015","4,301.47","4,336.63","4,336.68","4,299.96","-","-0.69%"
"Dec 17, 2015","4,331.45","4,338.10","4,359.66","4,323.43","-","-0.15%"
"Dec 16, 2015","4,338.12","4,291.20","4,406.01","4,291.18","-","1.09%"
"Dec 15, 2015","4,291.23","4,218.89","4,321.10","4,216.30","-","1.72%"
"Dec 14, 2015","4,218.47","4,223.14","4,232.73","4,194.49","-","-0.11%"
"Dec 11, 2015","4,223.23","4,224.94","4,249.07","4,198.39","-","-0.03%"
"Dec 10, 2015","4,224.39","4,125.83","4,228.26","4,125.83","-","2.39%"
"Dec 09, 2015","4,125.78","4,248.04","4,248.04","4,125.78","-","-2.88%"
"Dec 08, 2015","4,248.33","4,205.54","4,248.33","4,201.61","-","1.02%"
"Dec 07, 2015","4,205.33","4,198.60","4,220.65","4,194.04","-","0.10%"
"Dec 04, 2015","4,201.02","4,144.52","4,213.80","4,144.52","-","1.37%"
"Dec 03, 2015","4,144.27","4,327.18","4,327.18","4,144.27","-","-4.26%"
"Dec 02, 2015","4,328.58","4,335.62","4,365.85","4,323.47","-","-0.18%"
"Dec 01, 2015","4,336.59","4,370.95","4,370.99","4,310.80","-","-0.79%"
"Nov 30, 2015","4,371.12","4,245.41","4,371.12","4,245.41","-","2.96%"
"Nov 27, 2015","4,245.56","4,219.04","4,260.79","4,196.93","-","0.67%"
"Nov 26, 2015","4,217.36","4,217.73","4,220.66","4,217.36","-","-0.00%"
"Nov 25, 2015","4,217.43","4,175.57","4,250.32","4,175.24","-","1.03%"
"Nov 24, 2015","4,174.35","4,202.56","4,202.56","4,135.78","-","-0.68%"
"Nov 23, 2015","4,202.78","4,198.93","4,206.65","4,180.10","-","0.08%"
"Nov 19, 2015","4,199.43","4,220.43","4,221.26","4,184.09","-","-0.50%"
"Nov 18, 2015","4,220.60","4,231.17","4,231.17","4,190.47","-","-0.26%"
"Nov 17, 2015","4,231.68","4,194.85","4,241.79","4,190.98","-","0.89%"
"Nov 16, 2015","4,194.44","4,188.81","4,201.83","4,165.97","-","0.13%"
"Nov 13, 2015","4,188.90","4,177.25","4,197.47","4,165.29","-","0.28%"
"Nov 12, 2015","4,177.27","4,218.21","4,225.53","4,171.60","-","-0.96%"
"Nov 11, 2015","4,217.77","4,218.20","4,233.61","4,149.42","-","-0.04%"
"Nov 10, 2015","4,219.31","4,214.80","4,219.80","4,186.59","-","0.10%"
"Nov 09, 2015","4,215.18","4,224.92","4,250.00","4,182.13","-","-0.23%"
"Nov 06, 2015","4,224.92","4,298.90","4,325.43","4,215.83","-","-1.72%"
"Nov 05, 2015","4,298.91","4,280.95","4,298.91","4,252.73","-","0.42%"
"Nov 04, 2015","4,280.96","4,259.49","4,294.47","4,256.43","-","0.50%"
"Nov 03, 2015","4,259.82","4,327.92","4,328.46","4,231.21","-","-1.57%"
"Oct 30, 2015","4,327.96","4,315.95","4,329.75","4,288.88","-","0.28%"
"Oct 29, 2015","4,315.99","4,367.12","4,393.84","4,306.48","-","-1.17%"
"Oct 28, 2015","4,367.13","4,304.68","4,367.13","4,291.14","-","1.45%"
"Oct 27, 2015","4,304.69","4,346.08","4,347.03","4,295.89","-","-0.95%"
"Oct 26, 2015","4,346.10","4,338.39","4,346.10","4,271.26","-","0.18%"
"Oct 23, 2015","4,338.42","4,288.92","4,355.52","4,288.92","-","1.15%"
"Oct 22, 2015","4,288.96","4,249.09","4,299.68","4,229.36","-","0.94%"
"Oct 21, 2015","4,249.09","4,210.75","4,283.15","4,209.74","-","0.91%"
"Oct 20, 2015","4,210.75","4,188.62","4,212.45","4,171.01","-","0.53%"
"Oct 19, 2015","4,188.67","4,124.78","4,219.21","4,124.78","-","1.61%"
"Oct 16, 2015","4,122.31","4,085.24","4,123.29","4,085.24","-","0.91%"
"Oct 15, 2015","4,084.95","4,051.44","4,129.90","4,051.44","-","0.82%"
"Oct 14, 2015","4,051.76","4,149.72","4,152.04","4,038.43","-","-2.37%"
"Oct 13, 2015","4,150.22","4,030.98","4,151.22","4,030.98","-","2.98%"
"Oct 09, 2015","4,030.03","4,049.99","4,052.17","4,010.33","-","-0.51%"
"Oct 08, 2015","4,050.86","4,069.35","4,087.36","4,043.90","-","-0.45%"
"Oct 07, 2015","4,069.21","4,048.89","4,069.91","4,016.47","-","0.49%"
"Oct 06, 2015","4,049.40","4,094.05","4,096.44","4,047.25","-","-1.09%"
"Oct 05, 2015","4,093.95","4,066.84","4,105.11","4,066.20","-","0.77%"
"Oct 02, 2015","4,062.60","4,080.52","4,080.62","4,030.42","-","-0.44%"
"Oct 01, 2015","4,080.68","4,058.22","4,080.68","4,019.75","-","0.56%"
"Sep 30, 2015","4,058.02","4,076.17","4,082.65","4,052.92","-","-0.46%"
"Sep 29, 2015","4,076.76","4,125.14","4,145.77","4,018.43","-","-1.18%"
"Sep 28, 2015","4,125.37","4,062.74","4,125.37","4,022.15","-","1.55%"
"Sep 25, 2015","4,062.53","4,093.41","4,131.77","4,036.15","-","-0.79%"
"Sep 24, 2015","4,094.82","4,248.78","4,293.31","4,087.67","-","-3.60%"
"Sep 23, 2015","4,247.69","4,150.52","4,248.16","4,150.52","-","2.34%"
"Sep 22, 2015","4,150.55","4,118.25","4,156.14","4,115.44","-","0.78%"
"Sep 21, 2015","4,118.28","4,078.79","4,156.18","4,071.03","-","0.97%"
"Sep 18, 2015","4,078.86","4,057.53","4,079.37","4,027.89","-","0.63%"
"Sep 17, 2015","4,053.25","4,034.06","4,100.22","4,034.06","-","0.44%"
"Sep 16, 2015","4,035.39","4,026.18","4,035.39","3,993.32","-","0.23%"
"Sep 15, 2015","4,026.15","3,918.67","4,035.17","3,918.67","-","2.76%"
"Sep 14, 2015","3,917.85","3,989.43","3,997.10","3,914.92","-","-1.79%"
"Sep 11, 2015","3,989.39","3,945.20","3,998.61","3,942.32","-","1.12%"
"Sep 10, 2015","3,945.07","3,868.84","3,978.23","3,868.84","-","2.01%"
"Sep 09, 2015","3,867.17","3,943.39","3,950.62","3,867.17","-","-1.94%"
"Sep 08, 2015","3,943.72","3,886.80","3,943.72","3,886.80","-","1.44%"
"Sep 04, 2015","3,887.89","3,854.82","3,900.36","3,824.94","-","0.87%"
"Sep 03, 2015","3,854.52","3,840.86","3,930.39","3,826.92","-","0.43%"
"Sep 02, 2015","3,837.84","3,714.36","3,840.11","3,714.36","-","3.34%"
"Sep 01, 2015","3,713.92","3,774.45","3,774.45","3,696.68","-","-1.61%"
"Aug 31, 2015","3,774.74","3,729.41","3,799.99","3,729.41","-","1.25%"
"Aug 28, 2015","3,728.28","3,680.50","3,748.56","3,680.50","-","1.31%"
"Aug 27, 2015","3,680.23","3,655.07","3,699.98","3,650.76","-","0.71%"
"Aug 26, 2015","3,654.17","3,549.28","3,654.88","3,549.28","-","2.90%"
"Aug 25, 2015","3,551.16","3,561.25","3,619.74","3,544.42","-","-0.07%"
"Aug 24, 2015","3,553.74","3,623.95","3,623.95","3,461.48","-","-1.92%"
"Aug 21, 2015","3,623.15","3,702.91","3,713.46","3,615.77","-","-2.15%"
"Aug 20, 2015","3,702.57","3,824.88","3,824.88","3,702.57","-","-3.20%"
"Aug 19, 2015","3,825.13","3,826.35","3,834.41","3,786.00","-","-0.03%"
"Aug 18, 2015","3,826.11","3,847.39","3,860.24","3,809.50","-","-0.55%"
"Aug 17, 2015","3,847.21","3,834.99","3,849.73","3,802.87","-","0.33%"
"Aug 14, 2015","3,834.64","3,861.23","3,861.46","3,801.75","-","-0.70%"
"Aug 13, 2015","3,861.82","3,815.41","3,864.78","3,815.41","-","1.23%"
"Aug 12, 2015","3,814.89","3,829.46","3,829.50","3,760.55","-","-0.38%"
"Aug 11, 2015","3,829.46","3,825.55","3,858.98","3,824.46","-","0.11%"
"Aug 10, 2015","3,825.40","3,835.97","3,862.79","3,815.25","-","-0.27%"
"Aug 07, 2015","3,835.68","3,868.11","3,871.17","3,816.75","-","-1.08%"
"Aug 06, 2015","3,877.55","3,858.46","3,896.93","3,854.03","-","0.78%"
"Aug 05, 2015","3,847.64","3,819.01","3,877.15","3,819.01","-","0.75%"
"Aug 04, 2015","3,818.92","3,800.93","3,849.71","3,800.93","-","0.47%"
"Aug 03, 2015","3,800.93","3,802.04","3,820.31","3,789.74","-","-0.03%"
"Jul 31, 2015","3,802.08","3,767.04","3,810.16","3,748.26","-","0.93%"
"Jul 30, 2015","3,767.09","3,699.74","3,770.38","3,699.41","-","1.82%"
"Jul 29, 2015","3,699.75","3,728.55","3,731.21","3,698.93","-","-0.77%"
"Jul 28, 2015","3,728.55","3,679.27","3,783.02","3,679.27","-","1.34%"
"Jul 27, 2015","3,679.28","3,693.20","3,693.20","3,661.65","-","-0.38%"
"Jul 24, 2015","3,693.20","3,643.83","3,708.92","3,643.83","-","1.35%"
"Jul 23, 2015","3,643.88","3,594.88","3,677.24","3,594.88","-","1.36%"
"Jul 22, 2015","3,594.88","3,552.67","3,603.81","3,537.19","-","1.19%"
"Jul 21, 2015","3,552.67","3,600.28","3,605.49","3,548.05","-","-1.32%"
"Jul 20, 2015","3,600.28","3,582.78","3,629.73","3,582.78","-","0.49%"
"Jul 17, 2015","3,582.87","3,530.44","3,586.88","3,529.52","-","1.48%"
"Jul 16, 2015","3,530.53","3,479.53","3,535.85","3,479.53","-","1.47%"
"Jul 15, 2015","3,479.53","3,484.36","3,516.86","3,476.75","-","-0.14%"
"Jul 14, 2015","3,484.36","3,470.18","3,489.65","3,455.33","-","0.43%"
"Jul 13, 2015","3,469.52","3,460.45","3,497.87","3,459.92","-","0.26%"
"Jul 10, 2015","3,460.45","3,477.56","3,492.27","3,454.60","-","-0.56%"
"Jul 08, 2015","3,480.08","3,478.34","3,504.20","3,463.03","-","0.05%"
"Jul 07, 2015","3,478.34","3,411.57","3,481.31","3,411.57","-","1.89%"
"Jul 06, 2015","3,413.69","3,423.29","3,425.09","3,402.81","-","-0.21%"
"Jul 03, 2015","3,421.04","3,388.32","3,427.91","3,388.32","-","0.99%"
"Jul 02, 2015","3,387.37","3,430.15","3,430.15","3,384.59","-","-1.25%"
"Jul 01, 2015","3,430.19","3,381.89","3,430.19","3,381.87","-","1.43%"
"Jun 30, 2015","3,381.89","3,381.34","3,381.89","3,358.24","-","0.00%"
"Jun 29, 2015","3,381.82","3,458.33","3,458.33","3,373.83","-","-2.21%"
"Jun 26, 2015","3,458.33","3,450.38","3,458.33","3,430.46","-","0.23%"
"Jun 25, 2015","3,450.34","3,439.13","3,465.93","3,421.25","-","0.32%"
"Jun 24, 2015","3,439.17","3,441.61","3,446.44","3,420.80","-","-0.07%"
"Jun 23, 2015","3,441.44","3,426.69","3,470.02","3,426.69","-","0.43%"
"Jun 22, 2015","3,426.66","3,424.97","3,430.53","3,409.90","-","0.04%"
"Jun 19, 2015","3,425.46","3,398.76","3,427.13","3,398.76","-","0.78%"
"Jun 18, 2015","3,398.80","3,379.16","3,403.48","3,368.44","-","0.60%"
"Jun 17, 2015","3,378.60","3,410.02","3,425.22","3,368.71","-","-0.92%"
"Jun 16, 2015","3,410.06","3,423.07","3,423.07","3,386.59","-","-0.38%"
"Jun 15, 2015","3,423.07","3,442.77","3,431.24","3,379.49","-","-0.24%"
"Jun 12, 2015","3,431.27","3,444.74","3,445.85","3,413.92","-","-0.39%"
"Jun 11, 2015","3,444.77","3,448.31","3,518.25","3,439.59","-","-0.11%"
"Jun 10, 2015","3,448.61","3,404.60","3,449.60","3,372.35","-","1.52%"
"Jun 09, 2015","3,397.02","3,397.74","3,404.12","3,369.84","-","0.00%"
"Jun 08, 2015","3,396.95","3,480.92","3,470.43","3,396.95","-","-2.12%"
"Jun 05, 2015","3,470.43","3,471.31","3,507.40","3,459.26","-","-0.03%"
"Jun 03, 2015","3,471.34","3,468.73","3,488.33","3,455.84","-","0.08%"
"Jun 02, 2015","3,468.73","3,516.32","3,516.32","3,461.97","-","-1.38%"
"Jun 01, 2015","3,517.37","3,520.20","3,532.82","3,497.42","-","-0.08%"
"May 29, 2015","3,520.20","3,512.27","3,522.31","3,504.26","-","0.22%"
"May 28, 2015","3,512.31","3,499.78","3,527.36","3,499.78","-","0.37%"
"May 27, 2015","3,499.49","3,466.38","3,526.29","3,466.38","-","0.96%"
"May 26, 2015","3,466.08","3,455.49","3,473.65","3,447.09","-","0.31%"
"May 25, 2015","3,455.39","3,441.03","3,461.26","3,441.03","-","0.26%"
"May 22, 2015","3,446.44","3,388.14","3,448.42","3,388.14","-","1.74%"
"May 21, 2015","3,387.46","3,355.58","3,399.02","3,355.43","-","0.95%"
"May 20, 2015","3,355.58","3,384.79","3,391.38","3,346.59","-","-0.85%"
"May 19, 2015","3,384.35","3,368.17","3,395.93","3,348.03","-","0.51%"
"May 18, 2015","3,367.01","3,325.08","3,380.42","3,325.08","-","1.26%"
"May 15, 2015","3,325.03","3,338.31","3,347.42","3,306.10","-","-0.40%"
"May 14, 2015","3,338.40","3,342.82","3,349.05","3,319.84","-","-0.16%"
"May 13, 2015","3,343.82","3,320.15","3,347.31","3,305.36","-","0.73%"
"May 12, 2015","3,319.43","3,363.47","3,363.47","3,313.70","-","-1.31%"
"May 11, 2015","3,363.41","3,318.44","3,377.31","3,318.10","-","1.36%"
"May 08, 2015","3,318.43","3,317.62","3,330.17","3,309.38","-","0.02%"
"May 07, 2015","3,317.87","3,342.05","3,356.41","3,316.25","-","-0.72%"
"May 06, 2015","3,342.04","3,369.65","3,369.70","3,319.87","-","-0.84%"
"May 05, 2015","3,370.20","3,406.10","3,406.10","3,359.57","-","-1.32%"
"May 04, 2015","3,415.27","3,293.38","3,415.27","3,293.38","-","4.08%"
"Apr 30, 2015","3,281.49","3,269.40","3,313.26","3,269.40","-","0.54%"
"Apr 29, 2015","3,263.80","3,248.92","3,269.95","3,220.73","-","0.67%"
"Apr 28, 2015","3,242.20","3,232.68","3,253.96","3,176.62","-","0.28%"
"Apr 27, 2015","3,233.03","3,275.00","3,275.00","3,208.40","-","-1.21%"
"Apr 24, 2015","3,272.55","3,286.10","3,286.55","3,265.85","-","-0.41%"
"Apr 23, 2015","3,286.15","3,307.52","3,317.81","3,269.21","-","-0.39%"
"Apr 22, 2015","3,299.13","3,304.80","3,304.80","3,273.23","-","-0.17%"
"Apr 20, 2015","3,304.85","3,286.75","3,326.05","3,286.75","-","0.56%"
"Apr 17, 2015","3,286.36","3,297.46","3,309.85","3,270.80","-","-0.34%"
"Apr 16, 2015","3,297.44","3,309.15","3,310.81","3,279.81","-","-0.37%"
"Apr 15, 2015","3,309.54","3,328.29","3,357.18","3,309.54","-","-0.58%"
"Apr 14, 2015","3,328.72","3,373.07","3,373.07","3,316.54","-","-1.33%"
"Apr 13, 2015","3,373.67","3,351.22","3,392.58","3,351.18","-","0.67%"
"Apr 10, 2015","3,351.22","3,324.54","3,361.02","3,323.67","-","0.83%"
"Apr 09, 2015","3,323.76","3,312.66","3,323.76","3,268.98","-","0.33%"
"Apr 08, 2015","3,312.73","3,367.72","3,367.72","3,300.93","-","-1.66%"
"Apr 07, 2015","3,368.67","3,362.22","3,378.70","3,357.72","-","0.20%"
"Apr 06, 2015","3,361.91","3,355.78","3,375.09","3,311.95","-","0.18%"
"Apr 02, 2015","3,355.84","3,380.02","3,380.03","3,341.79","-","-0.72%"
"Apr 01, 2015","3,380.03","3,428.18","3,437.52","3,368.67","-","-1.40%"
"Mar 31, 2015","3,428.16","3,482.13","3,485.01","3,423.46","-","-1.57%"
"Mar 30, 2015","3,482.77","3,449.55","3,493.25","3,449.55","-","0.99%"
"Mar 27, 2015","3,448.61","3,409.19","3,450.45","3,409.19","-","1.16%"
"Mar 26, 2015","3,409.17","3,408.50","3,422.76","3,389.63","-","0.02%"
"Mar 25, 2015","3,408.60","3,393.44","3,459.64","3,390.03","-","0.43%"
"Mar 24, 2015","3,393.97","3,437.90","3,453.93","3,380.38","-","-1.28%"
"Mar 23, 2015","3,438.13","3,521.21","3,521.21","3,426.88","-","-2.37%"
"Mar 20, 2015","3,521.58","3,559.53","3,559.53","3,489.31","-","-1.06%"
"Mar 19, 2015","3,559.18","3,481.13","3,570.57","3,481.13","-","2.24%"
"Mar 18, 2015","3,481.09","3,463.79","3,514.91","3,459.15","-","0.39%"
"Mar 17, 2015","3,467.49","3,495.84","3,521.25","3,467.49","-","-0.75%"
"Mar 16, 2015","3,493.84","3,460.70","3,493.84","3,442.57","-","0.94%"
"Mar 13, 2015","3,461.31","3,386.55","3,465.49","3,386.41","-","2.21%"
"Mar 12, 2015","3,386.37","3,321.76","3,386.37","3,312.19","-","1.93%"
"Mar 11, 2015","3,322.34","3,313.11","3,333.40","3,298.01","-","0.28%"
"Mar 10, 2015","3,313.12","3,385.15","3,385.15","3,298.44","-","-2.13%"
"Mar 09, 2015","3,385.20","3,303.89","3,385.42","3,303.89","-","2.49%"
"Mar 06, 2015","3,303.06","3,294.83","3,339.79","3,289.07","-","0.25%"
"Mar 05, 2015","3,294.72","3,256.30","3,294.72","3,256.29","-","1.13%"
"Mar 04, 2015","3,258.05","3,205.19","3,260.15","3,205.16","-","1.70%"
"Mar 03, 2015","3,203.46","3,160.40","3,203.50","3,160.38","-","1.42%"
"Mar 02, 2015","3,158.66","3,125.67","3,171.19","3,117.99","-","1.07%"
"Feb 27, 2015","3,125.21","3,159.81","3,160.04","3,121.37","-","-0.92%"
"Feb 26, 2015","3,154.10","3,157.37","3,168.14","3,141.70","-","-0.11%"
"Feb 25, 2015","3,157.53","3,124.24","3,165.50","3,124.24","-","1.11%"
"Feb 24, 2015","3,122.72","3,149.00","3,162.56","3,112.02","-","-0.83%"
"Feb 23, 2015","3,148.79","3,148.30","3,149.50","3,128.84","-","0.02%"
"Feb 20, 2015","3,148.20","3,128.91","3,148.20","3,116.85","-","0.61%"
"Feb 19, 2015","3,128.97","3,107.76","3,128.97","3,107.76","-","0.68%"
"Feb 18, 2015","3,107.76","3,090.59","3,107.76","3,089.63","-","0.56%"
"Feb 13, 2015","3,090.58","3,070.65","3,090.58","3,070.61","-","0.67%"
"Feb 12, 2015","3,070.09","3,073.07","3,093.63","3,058.10","-","-0.08%"
"Feb 11, 2015","3,072.41","3,042.95","3,087.03","3,040.12","-","1.00%"
"Feb 10, 2015","3,042.14","2,962.24","3,042.14","2,962.24","-","2.72%"
"Feb 09, 2015","2,961.70","2,986.11","2,987.94","2,960.46","-","-0.84%"
"Feb 06, 2015","2,986.71","2,918.75","2,994.61","2,917.73","-","2.52%"
"Feb 05, 2015","2,913.38","2,916.78","2,947.60","2,907.79","-","-0.15%"
"Feb 04, 2015","2,917.62","2,833.70","2,917.62","2,827.63","-","2.95%"
"Feb 03, 2015","2,834.11","2,788.06","2,854.41","2,788.06","-","1.67%"
"Feb 02, 2015","2,787.50","2,802.38","2,810.02","2,765.42","-","-0.56%"
"Jan 30, 2015","2,803.08","2,720.35","2,803.08","2,720.35","-","3.21%"
"Jan 29, 2015","2,715.83","2,705.57","2,715.91","2,670.42","-","0.36%"
"Jan 28, 2015","2,706.03","2,703.40","2,725.90","2,701.74","-","0.10%"
"Jan 27, 2015","2,703.33","2,761.02","2,761.02","2,676.90","-","-2.09%"
"Jan 26, 2015","2,760.99","2,769.69","2,769.79","2,744.37","-","-0.31%"
"Jan 23, 2015","2,769.62","2,749.52","2,769.62","2,735.63","-","1.16%"
"Jan 22, 2015","2,737.97","2,743.63","2,743.88","2,699.57","-","-0.21%"
"Jan 21, 2015","2,743.65","2,740.34","2,745.19","2,702.62","-","0.12%"
"Jan 20, 2015","2,740.29","2,761.64","2,776.73","2,726.70","-","-0.77%"
"Jan 19, 2015","2,761.61","2,735.41","2,761.61","2,731.01","-","0.96%"
"Jan 16, 2015","2,735.23","2,735.98","2,736.01","2,695.85","-","-0.03%"
"Jan 15, 2015","2,736.08","2,722.80","2,742.13","2,710.16","-","0.49%"
"Jan 14, 2015","2,722.80","2,769.41","2,769.41","2,704.04","-","-1.68%"
"Jan 13, 2015","2,769.41","2,823.77","2,840.10","2,767.30","-","-1.93%"
"Jan 12, 2015","2,823.81","2,818.21","2,835.56","2,807.22","-","0.20%"
"Jan 09, 2015","2,818.06","2,865.67","2,865.71","2,805.51","-","-1.66%"
"Jan 08, 2015","2,865.66","2,850.13","2,875.55","2,832.80","-","0.54%"
"Jan 07, 2015","2,850.14","2,909.01","2,909.01","2,825.88","-","-2.06%"
"Jan 06, 2015","2,910.09","2,860.46","2,910.09","2,839.31","-","1.74%"
"Jan 05, 2015","2,860.42","2,879.98","2,888.51","2,856.66","-","-0.74%"
"Jan 02, 2015","2,881.85","2,882.38","2,884.02","2,866.53","-","-0.02%"
"Dec 30, 2014","2,882.34","2,943.38","2,943.39","2,862.63","-","-2.08%"
"Dec 29, 2014","2,943.52","2,916.30","2,944.41","2,911.19","-","0.93%"
"Dec 26, 2014","2,916.35","2,957.30","2,957.30","2,914.25","-","-1.38%"
"Dec 23, 2014","2,957.30","2,885.08","2,957.30","2,884.26","-","2.50%"
"Dec 22, 2014","2,885.13","2,850.87","2,885.13","2,850.13","-","1.20%"
"Dec 19, 2014","2,850.86","2,833.93","2,859.03","2,833.93","-","0.60%"
"Dec 18, 2014","2,833.95","2,800.45","2,833.95","2,800.45","-","1.20%"
"Dec 17, 2014","2,800.27","2,844.57","2,844.60","2,777.79","-","-1.56%"
"Dec 16, 2014","2,844.60","2,794.96","2,860.82","2,793.31","-","1.78%"
"Dec 15, 2014","2,794.88","2,800.22","2,815.66","2,782.40","-","-0.19%"
"Dec 12, 2014","2,800.16","2,842.00","2,844.76","2,791.24","-","-1.56%"
"Dec 11, 2014","2,844.44","2,781.30","2,844.44","2,781.29","-","2.27%"
"Dec 10, 2014","2,781.30","2,786.68","2,786.69","2,759.95","-","-0.19%"
"Dec 09, 2014","2,786.62","2,809.00","2,809.00","2,747.22","-","-0.80%"
"Dec 08, 2014","2,809.03","2,821.56","2,832.20","2,805.37","-","-0.45%"
"Dec 05, 2014","2,821.59","2,812.37","2,830.48","2,809.72","-","0.33%"
"Dec 04, 2014","2,812.37","2,771.30","2,812.37","2,771.29","-","1.48%"
"Dec 03, 2014","2,771.29","2,791.49","2,793.53","2,763.01","-","-0.80%"
"Dec 02, 2014","2,793.73","2,753.12","2,793.73","2,752.96","-","1.48%"
"Dec 01, 2014","2,753.11","2,805.59","2,807.19","2,751.33","-","-1.87%"
"Nov 28, 2014","2,805.61","2,739.03","2,805.61","2,739.03","-","2.43%"
"Nov 27, 2014","2,738.98","2,717.56","2,738.98","2,717.27","-","0.80%"
"Nov 26, 2014","2,717.31","2,752.26","2,752.27","2,710.38","-","-1.27%"
"Nov 25, 2014","2,752.28","2,754.87","2,759.96","2,726.37","-","-0.09%"
"Nov 24, 2014","2,754.87","2,721.85","2,758.68","2,719.19","-","1.21%"
"Nov 21, 2014","2,721.81","2,770.49","2,770.51","2,709.27","-","-1.76%"
"Nov 19, 2014","2,770.48","2,791.06","2,791.09","2,758.79","-","-0.74%"
"Nov 18, 2014","2,791.07","2,791.06","2,794.35","2,782.53","-","-0.00%"
"Nov 17, 2014","2,791.09","2,781.39","2,791.36","2,760.68","-","0.35%"
"Nov 14, 2014","2,781.36","2,768.69","2,798.92","2,768.69","-","0.45%"
"Nov 13, 2014","2,768.78","2,734.45","2,782.24","2,734.44","-","1.26%"
"Nov 12, 2014","2,734.38","2,720.17","2,734.98","2,704.58","-","0.52%"
"Nov 11, 2014","2,720.17","2,715.14","2,730.58","2,715.12","-","0.18%"
"Nov 10, 2014","2,715.16","2,715.79","2,718.50","2,692.41","-","-0.02%"
"Nov 07, 2014","2,715.80","2,696.34","2,722.95","2,694.65","-","0.72%"
"Nov 06, 2014","2,696.33","2,656.09","2,705.25","2,656.07","-","1.52%"
"Nov 05, 2014","2,656.08","2,644.14","2,662.53","2,644.13","-","0.45%"
"Nov 04, 2014","2,644.09","2,648.57","2,656.26","2,636.49","-","-0.17%"
"Nov 03, 2014","2,648.61","2,609.11","2,648.61","2,609.09","-","1.51%"
"Oct 31, 2014","2,609.18","2,504.29","2,609.18","2,504.29","-","4.19%"
"Oct 30, 2014","2,504.30","2,549.87","2,549.87","2,484.29","-","-1.79%"
"Oct 29, 2014","2,549.87","2,547.93","2,555.08","2,522.93","-","0.07%"
"Oct 28, 2014","2,547.97","2,590.37","2,590.37","2,547.97","-","-1.47%"
"Oct 27, 2014","2,585.96","2,536.43","2,600.99","2,536.30","-","1.96%"
"Oct 24, 2014","2,536.20","2,576.77","2,576.82","2,505.83","-","-1.58%"
"Oct 23, 2014","2,576.79","2,520.04","2,576.79","2,520.03","-","2.25%"
"Oct 22, 2014","2,519.99","2,514.17","2,524.80","2,510.91","-","0.23%"
"Oct 21, 2014","2,514.20","2,456.28","2,514.20","2,456.28","-","2.36%"
"Oct 20, 2014","2,456.19","2,417.42","2,458.34","2,414.81","-","1.61%"
"Oct 17, 2014","2,417.38","2,416.71","2,439.33","2,416.55","-","0.03%"
"Oct 16, 2014","2,416.63","2,409.87","2,425.68","2,392.32","-","0.28%"
"Oct 15, 2014","2,409.92","2,398.80","2,409.92","2,363.88","-","0.46%"
"Oct 14, 2014","2,398.83","2,393.53","2,406.75","2,392.69","-","0.22%"
"Oct 13, 2014","2,393.45","2,462.28","2,462.28","2,386.20","-","-2.80%"
"Oct 10, 2014","2,462.30","2,472.98","2,472.98","2,449.73","-","-0.43%"
"Oct 09, 2014","2,472.98","2,500.24","2,500.28","2,441.58","-","-1.09%"
"Oct 08, 2014","2,500.25","2,481.78","2,500.25","2,456.14","-","0.74%"
"Oct 07, 2014","2,481.82","2,547.93","2,547.93","2,467.34","-","-2.60%"
"Oct 06, 2014","2,547.96","2,590.02","2,590.06","2,499.87","-","-1.63%"
"Oct 03, 2014","2,590.14","2,586.50","2,595.17","2,558.92","-","0.14%"
"Oct 02, 2014","2,586.42","2,566.95","2,586.42","2,534.94","-","0.76%"
"Oct 01, 2014","2,566.89","2,559.55","2,566.89","2,527.29","-","0.29%"
"Sep 30, 2014","2,559.58","2,570.17","2,570.18","2,542.00","-","-0.41%"
"Sep 29, 2014","2,570.15","2,533.77","2,570.15","2,533.72","-","1.44%"
"Sep 26, 2014","2,533.73","2,546.03","2,546.05","2,508.50","-","-0.48%"
"Sep 25, 2014","2,545.99","2,535.25","2,545.99","2,510.23","-","0.42%"
"Sep 24, 2014","2,535.25","2,538.06","2,538.09","2,513.98","-","-0.11%"
"Sep 23, 2014","2,538.05","2,539.95","2,547.91","2,503.01","-","-0.08%"
"Sep 22, 2014","2,539.97","2,540.07","2,540.08","2,508.84","-","-0.00%"
"Sep 19, 2014","2,539.99","2,529.14","2,539.99","2,505.91","-","0.43%"
"Sep 18, 2014","2,529.15","2,505.84","2,529.15","2,494.05","-","0.93%"
"Sep 17, 2014","2,505.81","2,466.25","2,505.81","2,447.49","-","1.61%"
