"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 24, 2019","14,616.68","14,728.76","14,753.99","14,562.44","-","-0.75%"
"Oct 23, 2019","14,726.82","14,810.70","14,817.78","14,670.15","-","-0.57%"
"Oct 22, 2019","14,810.70","14,746.08","14,865.42","14,721.31","-","0.44%"
"Oct 21, 2019","14,745.93","14,588.75","14,747.72","14,543.10","-","1.08%"
"Oct 18, 2019","14,588.32","14,588.09","14,647.34","14,499.48","-","-0.01%"
"Oct 17, 2019","14,589.48","14,623.15","14,685.67","14,573.03","-","-0.24%"
"Oct 16, 2019","14,624.18","14,498.53","14,630.23","14,366.51","-","0.86%"
"Oct 15, 2019","14,499.80","14,473.79","14,553.94","14,447.45","-","0.17%"
"Oct 14, 2019","14,474.84","14,409.50","14,477.00","14,371.99","-","0.46%"
"Oct 11, 2019","14,408.62","14,087.02","14,469.85","14,087.02","-","2.29%"
"Oct 10, 2019","14,086.52","14,103.78","14,207.06","14,040.42","-","-0.12%"
"Oct 09, 2019","14,103.11","14,024.64","14,119.94","14,015.20","-","0.57%"
"Oct 08, 2019","14,022.97","14,093.93","14,184.56","13,975.14","-","-0.52%"
"Oct 07, 2019","14,096.74","14,387.47","14,387.47","14,078.48","-","-2.03%"
"Oct 04, 2019","14,389.29","14,234.83","14,404.41","14,174.94","-","1.09%"
"Oct 03, 2019","14,234.84","14,146.85","14,234.84","13,969.59","-","0.62%"
"Oct 02, 2019","14,146.85","14,492.58","14,492.58","14,112.42","-","-2.40%"
"Oct 01, 2019","14,494.05","14,566.01","14,599.94","14,435.64","-","-0.49%"
"Sep 30, 2019","14,566.10","14,490.29","14,589.01","14,481.75","-","0.52%"
"Sep 27, 2019","14,490.35","14,526.71","14,568.71","14,434.93","-","-0.25%"
"Sep 26, 2019","14,526.71","14,482.10","14,552.52","14,419.21","-","0.31%"
"Sep 25, 2019","14,481.31","14,442.11","14,487.30","14,322.77","-","0.27%"
"Sep 24, 2019","14,441.67","14,431.67","14,486.53","14,370.10","-","0.07%"
"Sep 23, 2019","14,431.78","14,490.22","14,490.22","14,364.79","-","-0.40%"
"Sep 20, 2019","14,490.22","14,430.87","14,508.42","14,357.68","-","0.41%"
"Sep 19, 2019","14,430.87","14,362.89","14,582.11","14,362.89","-","0.47%"
"Sep 18, 2019","14,363.04","14,324.06","14,363.04","14,225.95","-","0.30%"
"Sep 17, 2019","14,320.18","14,149.64","14,320.89","14,099.53","-","1.20%"
"Sep 16, 2019","14,149.89","14,105.83","14,213.66","13,928.59","-","0.32%"
"Sep 13, 2019","14,105.33","14,282.01","14,297.62","14,050.53","-","-1.24%"
"Sep 12, 2019","14,281.82","14,185.48","14,336.94","14,185.48","-","0.70%"
"Sep 11, 2019","14,183.10","13,952.80","14,183.15","13,952.80","-","1.66%"
"Sep 10, 2019","13,951.29","13,891.87","13,951.29","13,798.52","-","0.43%"
"Sep 09, 2019","13,892.10","14,073.21","14,141.26","13,824.34","-","-1.28%"
"Sep 06, 2019","14,072.78","14,203.41","14,260.59","14,062.46","-","-0.91%"
"Sep 05, 2019","14,202.10","14,155.28","14,326.36","14,155.28","-","0.34%"
"Sep 04, 2019","14,154.27","13,991.61","14,154.27","13,991.61","-","1.22%"
"Sep 03, 2019","13,983.08","14,142.32","14,268.98","13,953.63","-","-1.12%"
"Sep 02, 2019","14,142.10","14,138.76","14,232.03","14,121.83","-","0.02%"
"Aug 30, 2019","14,139.87","14,106.44","14,252.60","14,098.25","-","0.24%"
"Aug 29, 2019","14,105.79","13,749.44","14,132.19","13,749.44","-","2.60%"
"Aug 28, 2019","13,747.90","13,539.48","13,751.76","13,432.14","-","1.53%"
"Aug 27, 2019","13,540.48","13,470.84","13,597.94","13,329.58","-","0.53%"
"Aug 26, 2019","13,469.19","13,678.84","13,789.11","13,425.88","-","-1.52%"
"Aug 23, 2019","13,676.75","14,026.05","14,026.05","13,602.70","-","-2.50%"
"Aug 22, 2019","14,027.47","14,202.88","14,226.20","14,026.38","-","-1.22%"
"Aug 21, 2019","14,200.38","13,928.14","14,201.82","13,926.08","-","1.97%"
"Aug 20, 2019","13,926.43","13,905.34","13,946.15","13,651.55","-","0.14%"
"Aug 19, 2019","13,906.52","13,996.31","14,132.62","13,833.90","-","-0.63%"
"Aug 16, 2019","13,995.00","13,787.75","13,999.90","13,770.11","-","1.51%"
"Aug 15, 2019","13,786.97","13,984.87","14,144.61","13,643.57","-","-1.41%"
"Aug 14, 2019","13,983.45","14,429.46","14,429.46","13,950.48","-","-3.16%"
"Aug 13, 2019","14,439.82","14,328.27","14,493.68","14,205.59","-","0.77%"
"Aug 12, 2019","14,329.35","14,507.80","14,507.80","14,223.27","-","-1.23%"
"Aug 09, 2019","14,507.80","14,297.12","14,553.47","14,294.12","-","1.44%"
"Aug 08, 2019","14,301.80","14,112.43","14,308.74","14,112.43","-","1.34%"
"Aug 07, 2019","14,112.43","14,120.71","14,120.71","13,866.80","-","-0.10%"
"Aug 06, 2019","14,125.88","13,816.24","14,126.86","13,816.24","-","2.24%"
"Aug 05, 2019","13,815.94","14,160.80","14,160.80","13,732.25","-","-2.47%"
"Aug 02, 2019","14,166.46","14,088.27","14,170.64","13,971.37","-","0.55%"
"Aug 01, 2019","14,089.53","13,854.92","14,251.35","13,854.92","-","1.71%"
"Jul 31, 2019","13,852.50","13,909.45","13,942.37","13,676.49","-","-0.41%"
"Jul 30, 2019","13,908.94","13,835.90","13,966.43","13,791.14","-","0.53%"
"Jul 29, 2019","13,835.05","13,745.22","13,835.05","13,681.12","-","0.65%"
"Jul 26, 2019","13,745.77","13,600.65","13,782.23","13,600.65","-","1.07%"
"Jul 25, 2019","13,600.89","13,685.73","13,755.54","13,508.48","-","-0.62%"
"Jul 24, 2019","13,686.00","13,598.04","13,752.05","13,598.04","-","0.65%"
"Jul 23, 2019","13,597.19","13,647.74","13,722.43","13,577.11","-","-0.37%"
"Jul 22, 2019","13,647.74","13,614.04","13,726.70","13,603.87","-","0.25%"
"Jul 19, 2019","13,614.04","13,770.98","13,772.22","13,588.60","-","-1.14%"
"Jul 18, 2019","13,771.04","13,670.18","13,774.08","13,670.18","-","0.75%"
"Jul 17, 2019","13,668.81","13,599.88","13,719.20","13,599.88","-","0.51%"
"Jul 16, 2019","13,599.98","13,647.42","13,715.24","13,545.13","-","-0.35%"
"Jul 15, 2019","13,648.04","13,671.52","13,757.08","13,608.42","-","-0.16%"
"Jul 12, 2019","13,670.40","13,824.96","13,911.54","13,663.06","-","-1.11%"
"Jul 11, 2019","13,824.53","13,970.18","14,002.75","13,808.30","-","-1.04%"
"Jul 10, 2019","13,969.75","13,680.65","14,014.48","13,680.65","-","2.13%"
"Jul 08, 2019","13,678.33","13,580.12","13,699.24","13,579.72","-","0.72%"
"Jul 05, 2019","13,579.88","13,447.34","13,583.36","13,369.51","-","0.99%"
"Jul 04, 2019","13,447.34","13,224.57","13,470.64","13,224.57","-","1.69%"
"Jul 03, 2019","13,223.34","13,042.85","13,233.61","12,986.16","-","1.38%"
"Jul 02, 2019","13,042.74","13,048.28","13,084.90","12,969.95","-","-0.04%"
"Jul 01, 2019","13,047.34","13,015.67","13,167.69","13,015.59","-","0.26%"
"Jun 28, 2019","13,013.42","12,910.65","13,029.19","12,910.65","-","0.80%"
"Jun 27, 2019","12,909.77","12,818.93","12,917.43","12,701.22","-","0.71%"
"Jun 26, 2019","12,818.93","12,800.36","12,902.66","12,762.69","-","0.15%"
"Jun 25, 2019","12,799.72","13,071.23","13,075.65","12,791.36","-","-2.08%"
"Jun 24, 2019","13,071.55","13,068.58","13,161.23","13,002.21","-","0.02%"
"Jun 21, 2019","13,068.82","12,942.87","13,118.40","12,942.87","-","0.98%"
"Jun 19, 2019","12,942.38","12,787.90","12,942.38","12,744.62","-","1.20%"
"Jun 18, 2019","12,788.31","12,677.52","12,820.43","12,677.52","-","0.90%"
"Jun 17, 2019","12,673.89","12,720.33","12,770.62","12,673.68","-","-0.37%"
"Jun 14, 2019","12,721.24","12,816.18","12,859.51","12,658.98","-","-0.74%"
"Jun 13, 2019","12,815.46","12,636.60","12,871.71","12,636.60","-","1.42%"
"Jun 12, 2019","12,635.59","12,708.24","12,745.21","12,574.49","-","-0.59%"
"Jun 11, 2019","12,710.42","12,579.90","12,729.80","12,579.90","-","1.04%"
"Jun 10, 2019","12,579.90","12,533.43","12,604.79","12,461.34","-","0.37%"
"Jun 07, 2019","12,533.56","12,433.28","12,599.84","12,433.28","-","0.81%"
"Jun 06, 2019","12,433.28","12,340.47","12,458.94","12,331.03","-","0.76%"
"Jun 05, 2019","12,339.38","12,502.05","12,563.66","12,298.52","-","-1.30%"
"Jun 04, 2019","12,501.95","12,448.19","12,520.20","12,394.87","-","0.43%"
"Jun 03, 2019","12,448.32","12,508.18","12,582.97","12,371.88","-","-0.47%"
"May 31, 2019","12,507.03","12,480.44","12,537.03","12,428.50","-","0.21%"
"May 30, 2019","12,480.99","12,344.95","12,552.88","12,335.01","-","1.10%"
"May 29, 2019","12,345.32","12,358.84","12,410.16","12,286.26","-","-0.12%"
"May 28, 2019","12,360.62","12,198.05","12,390.33","12,177.99","-","1.33%"
"May 27, 2019","12,198.48","12,070.19","12,258.05","12,070.19","-","1.06%"
"May 24, 2019","12,070.95","12,090.31","12,209.14","12,032.39","-","-0.15%"
"May 23, 2019","12,089.58","12,181.90","12,262.35","12,057.58","-","-0.76%"
"May 22, 2019","12,182.10","12,153.24","12,241.40","12,114.54","-","0.24%"
"May 21, 2019","12,152.96","11,947.13","12,182.87","11,947.13","-","1.72%"
"May 20, 2019","11,947.35","11,607.55","11,980.90","11,607.55","-","2.89%"
"May 17, 2019","11,611.60","11,666.42","11,813.41","11,582.08","-","-0.47%"
"May 16, 2019","11,666.42","11,850.30","11,850.30","11,656.69","-","-1.56%"
"May 15, 2019","11,850.88","11,917.29","11,917.29","11,626.22","-","-0.57%"
"May 14, 2019","11,918.95","11,782.74","11,918.95","11,782.74","-","1.19%"
"May 13, 2019","11,779.17","12,088.95","12,088.95","11,763.56","-","-2.58%"
"May 10, 2019","12,090.77","12,143.54","12,149.35","11,959.38","-","-0.43%"
"May 09, 2019","12,143.13","12,170.51","12,173.78","11,986.15","-","-0.22%"
"May 08, 2019","12,170.51","12,064.88","12,271.40","12,064.88","-","0.88%"
"May 07, 2019","12,064.94","12,121.38","12,121.38","11,885.42","-","-0.47%"
"May 06, 2019","12,121.38","12,163.77","12,163.77","12,019.06","-","-0.37%"
"May 03, 2019","12,166.99","12,095.52","12,198.32","12,095.52","-","0.60%"
"May 02, 2019","12,094.77","12,174.24","12,174.24","12,043.90","-","-0.65%"
"Apr 30, 2019","12,174.26","12,126.40","12,178.11","12,048.49","-","0.41%"
"Apr 29, 2019","12,125.13","12,069.42","12,187.61","12,069.42","-","0.47%"
"Apr 26, 2019","12,068.92","12,094.72","12,098.14","11,985.84","-","-0.21%"
"Apr 25, 2019","12,094.68","11,841.35","12,094.68","11,801.79","-","2.08%"
"Apr 24, 2019","11,847.75","11,981.25","11,981.25","11,760.47","-","-1.11%"
"Apr 23, 2019","11,981.17","11,825.77","12,038.71","11,825.77","-","1.32%"
"Apr 22, 2019","11,824.94","11,768.60","11,849.16","11,710.06","-","0.50%"
"Apr 18, 2019","11,765.75","11,651.68","11,834.48","11,640.87","-","0.98%"
"Apr 17, 2019","11,651.48","11,764.87","11,817.12","11,570.28","-","-0.95%"
"Apr 16, 2019","11,763.11","11,659.68","11,911.34","11,648.40","-","0.88%"
"Apr 15, 2019","11,659.99","11,634.74","11,704.73","11,600.23","-","0.22%"
"Apr 12, 2019","11,634.68","11,714.22","11,744.64","11,547.56","-","-0.70%"
"Apr 11, 2019","11,716.90","11,809.25","11,809.25","11,650.02","-","-0.78%"
"Apr 10, 2019","11,809.10","11,792.02","11,855.93","11,736.41","-","0.14%"
"Apr 09, 2019","11,792.02","11,953.97","11,954.03","11,724.49","-","-1.37%"
"Apr 08, 2019","11,955.62","12,031.60","12,048.28","11,903.70","-","-0.63%"
"Apr 05, 2019","12,030.95","11,973.95","12,109.62","11,972.98","-","0.49%"
"Apr 04, 2019","11,971.92","11,808.00","11,975.32","11,774.74","-","1.42%"
"Apr 03, 2019","11,804.17","11,877.83","11,987.22","11,731.23","-","-0.60%"
"Apr 02, 2019","11,875.79","11,939.48","11,999.13","11,785.99","-","-0.51%"
"Apr 01, 2019","11,936.84","11,868.62","11,958.24","11,846.16","-","0.60%"
"Mar 29, 2019","11,865.75","11,753.30","11,899.80","11,753.30","-","0.99%"
"Mar 28, 2019","11,749.91","11,460.20","11,809.59","11,390.58","-","2.52%"
"Mar 27, 2019","11,461.17","11,861.19","11,861.19","11,450.17","-","-3.40%"
"Mar 26, 2019","11,864.48","11,728.44","11,878.06","11,715.08","-","1.17%"
"Mar 25, 2019","11,727.22","11,747.52","11,836.38","11,683.28","-","-0.18%"
"Mar 22, 2019","11,747.87","12,067.13","12,067.13","11,703.62","-","-2.66%"
"Mar 21, 2019","12,068.63","12,231.02","12,241.39","11,910.28","-","-1.33%"
"Mar 20, 2019","12,231.02","12,385.77","12,391.90","12,214.30","-","-1.24%"
"Mar 19, 2019","12,384.55","12,480.74","12,527.87","12,371.69","-","-0.77%"
"Mar 18, 2019","12,480.74","12,365.87","12,480.74","12,351.23","-","0.94%"
"Mar 15, 2019","12,364.24","12,292.36","12,410.47","12,289.82","-","0.59%"
"Mar 14, 2019","12,292.25","12,303.60","12,331.85","12,189.80","-","-0.09%"
"Mar 13, 2019","12,303.32","12,216.01","12,339.85","12,139.95","-","0.72%"
"Mar 12, 2019","12,214.91","12,244.93","12,255.59","12,174.84","-","-0.21%"
"Mar 11, 2019","12,240.97","12,039.46","12,240.97","12,037.28","-","1.69%"
"Mar 08, 2019","12,037.54","11,829.83","12,051.95","11,742.70","-","1.76%"
"Mar 07, 2019","11,829.83","11,911.76","11,913.30","11,762.78","-","-0.69%"
"Mar 06, 2019","11,911.97","12,030.30","12,044.20","11,895.08","-","-0.98%"
"Mar 01, 2019","12,030.35","12,088.97","12,160.75","11,978.42","-","-0.48%"
"Feb 28, 2019","12,088.97","12,261.96","12,281.35","12,079.48","-","-1.41%"
"Feb 27, 2019","12,261.94","12,272.61","12,289.11","12,196.52","-","-0.09%"
"Feb 26, 2019","12,272.61","12,243.89","12,304.64","12,240.84","-","0.24%"
"Feb 25, 2019","12,243.83","12,275.54","12,339.91","12,207.90","-","-0.27%"
"Feb 22, 2019","12,277.11","12,098.25","12,277.46","12,081.18","-","1.51%"
"Feb 21, 2019","12,094.44","12,112.77","12,174.45","11,956.98","-","-0.15%"
"Feb 20, 2019","12,112.30","12,279.34","12,369.79","12,108.98","-","-1.35%"
"Feb 19, 2019","12,278.60","12,206.11","12,319.11","12,206.11","-","0.60%"
"Feb 18, 2019","12,205.16","12,246.32","12,246.32","12,128.39","-","-0.33%"
"Feb 15, 2019","12,246.11","12,306.70","12,336.90","12,192.55","-","-0.49%"
"Feb 14, 2019","12,306.84","12,110.19","12,314.99","11,956.15","-","1.62%"
"Feb 13, 2019","12,110.15","12,155.45","12,197.97","12,033.08","-","-0.37%"
"Feb 12, 2019","12,155.32","12,106.21","12,215.42","12,080.65","-","0.42%"
"Feb 11, 2019","12,104.32","12,204.44","12,222.02","12,003.61","-","-0.79%"
"Feb 08, 2019","12,201.12","12,099.95","12,202.97","11,975.95","-","0.84%"
"Feb 07, 2019","12,099.95","12,144.43","12,237.63","12,017.57","-","-0.37%"
"Feb 06, 2019","12,144.43","12,579.02","12,579.02","12,144.43","-","-3.46%"
"Feb 05, 2019","12,580.16","12,571.86","12,622.06","12,512.88","-","0.07%"
"Feb 04, 2019","12,571.86","12,531.43","12,593.58","12,441.24","-","0.32%"
"Feb 01, 2019","12,531.63","12,530.73","12,605.62","12,464.45","-","0.01%"
"Jan 31, 2019","12,530.13","12,556.46","12,640.55","12,518.19","-","-0.21%"
"Jan 30, 2019","12,556.38","12,454.03","12,591.35","12,447.34","-","0.83%"
"Jan 29, 2019","12,452.77","12,411.95","12,571.11","12,411.95","-","0.35%"
"Jan 28, 2019","12,409.18","12,366.36","12,433.11","12,256.78","-","0.34%"
"Jan 24, 2019","12,367.45","12,122.03","12,367.45","12,122.03","-","2.02%"
"Jan 23, 2019","12,122.27","11,894.38","12,131.14","11,894.38","-","1.95%"
"Jan 22, 2019","11,890.07","12,021.15","12,052.16","11,851.54","-","-1.09%"
"Jan 21, 2019","12,021.61","12,025.13","12,033.39","11,862.29","-","-0.04%"
"Jan 18, 2019","12,026.56","11,984.22","12,074.02","11,984.22","-","0.36%"
"Jan 17, 2019","11,983.09","11,837.47","12,028.90","11,816.58","-","1.23%"
"Jan 16, 2019","11,837.47","11,768.21","11,837.47","11,747.63","-","0.59%"
"Jan 15, 2019","11,767.83","11,782.27","11,838.31","11,706.57","-","-0.12%"
"Jan 14, 2019","11,782.27","11,667.83","11,792.70","11,665.45","-","0.98%"
"Jan 11, 2019","11,667.83","11,636.68","11,688.35","11,625.95","-","0.27%"
"Jan 10, 2019","11,636.81","11,528.43","11,639.65","11,512.98","-","0.93%"
"Jan 09, 2019","11,529.16","11,324.08","11,535.54","11,322.59","-","1.81%"
"Jan 08, 2019","11,323.79","11,265.34","11,331.45","11,246.33","-","0.52%"
"Jan 07, 2019","11,265.05","11,405.10","11,426.04","11,209.96","-","-1.27%"
"Jan 04, 2019","11,409.39","11,434.95","11,502.95","11,329.93","-","-0.18%"
"Jan 03, 2019","11,429.84","11,368.30","11,429.84","11,271.92","-","0.54%"
"Jan 02, 2019","11,368.76","11,062.02","11,426.78","11,036.46","-","2.77%"
"Dec 28, 2018","11,062.35","10,809.32","11,064.16","10,809.32","-","2.37%"
"Dec 27, 2018","10,806.67","10,769.56","10,846.27","10,750.59","-","0.36%"
"Dec 26, 2018","10,767.97","10,876.68","10,876.68","10,720.08","-","-1.04%"
"Dec 21, 2018","10,881.25","10,793.75","10,979.89","10,790.70","-","0.81%"
"Dec 20, 2018","10,793.92","10,801.83","10,917.25","10,696.30","-","-0.06%"
"Dec 19, 2018","10,800.22","10,872.79","11,035.68","10,800.22","-","-0.65%"
"Dec 18, 2018","10,870.62","10,806.53","10,939.97","10,806.53","-","0.60%"
"Dec 17, 2018","10,806.29","10,920.23","10,959.61","10,793.07","-","-1.05%"
"Dec 14, 2018","10,920.75","10,936.52","11,021.10","10,871.54","-","-0.14%"
"Dec 13, 2018","10,936.52","10,903.39","10,967.82","10,867.36","-","0.31%"
"Dec 12, 2018","10,903.23","10,794.18","11,012.76","10,794.18","-","1.01%"
"Dec 11, 2018","10,794.05","10,692.71","10,894.84","10,685.68","-","0.96%"
"Dec 10, 2018","10,691.52","10,876.75","10,922.14","10,685.02","-","-1.70%"
"Dec 07, 2018","10,876.75","10,992.61","11,075.28","10,853.56","-","-1.05%"
"Dec 06, 2018","10,992.11","10,973.00","10,998.23","10,814.82","-","0.15%"
"Dec 05, 2018","10,975.14","10,887.16","10,982.93","10,887.16","-","0.80%"
"Dec 04, 2018","10,887.66","11,053.50","11,112.69","10,838.54","-","-1.50%"
"Dec 03, 2018","11,053.50","10,999.67","11,174.53","10,999.67","-","0.51%"
"Nov 30, 2018","10,997.14","11,062.77","11,079.50","10,986.55","-","-0.59%"
"Nov 29, 2018","11,062.93","10,977.61","11,077.06","10,906.59","-","0.77%"
"Nov 28, 2018","10,978.23","10,853.53","10,995.76","10,804.99","-","1.15%"
"Nov 27, 2018","10,853.53","10,623.60","10,866.54","10,613.27","-","2.17%"
"Nov 26, 2018","10,623.26","10,706.82","10,825.38","10,556.43","-","-0.76%"
"Nov 23, 2018","10,704.26","10,748.60","10,769.92","10,642.77","-","-0.41%"
"Nov 22, 2018","10,747.89","10,694.85","10,761.83","10,682.31","-","0.50%"
"Nov 21, 2018","10,694.33","10,647.20","10,704.05","10,480.47","-","0.43%"
"Nov 19, 2018","10,648.87","10,762.49","10,762.49","10,582.41","-","-1.05%"
"Nov 16, 2018","10,762.25","10,502.44","10,762.67","10,472.19","-","2.49%"
"Nov 14, 2018","10,501.20","10,316.93","10,501.20","10,273.82","-","1.76%"
"Nov 13, 2018","10,319.65","10,349.44","10,429.38","10,166.60","-","-0.28%"
"Nov 12, 2018","10,348.88","10,402.97","10,469.35","10,312.90","-","-0.51%"
"Nov 09, 2018","10,402.13","10,433.32","10,485.07","10,251.19","-","-0.30%"
"Nov 08, 2018","10,433.32","10,729.84","10,778.69","10,433.32","-","-2.75%"
"Nov 07, 2018","10,728.03","10,809.59","10,927.44","10,698.42","-","-0.73%"
"Nov 06, 2018","10,806.98","10,926.33","10,926.33","10,771.70","-","-1.13%"
"Nov 05, 2018","10,930.27","10,776.08","10,952.02","10,776.08","-","1.43%"
"Nov 01, 2018","10,776.32","10,704.75","10,864.07","10,664.22","-","0.66%"
"Oct 31, 2018","10,705.70","10,618.06","10,756.84","10,581.64","-","0.84%"
"Oct 30, 2018","10,617.01","10,254.75","10,627.33","10,254.75","-","3.55%"
"Oct 29, 2018","10,253.04","10,442.71","10,745.03","10,145.17","-","-1.79%"
"Oct 26, 2018","10,439.67","10,340.21","10,476.89","10,293.10","-","0.96%"
"Oct 25, 2018","10,340.21","10,178.39","10,420.26","10,178.39","-","1.59%"
"Oct 24, 2018","10,178.23","10,418.21","10,472.71","10,154.37","-","-2.30%"
"Oct 23, 2018","10,417.85","10,380.55","10,471.87","10,246.99","-","0.35%"
"Oct 22, 2018","10,381.03","10,270.94","10,427.73","10,270.94","-","1.08%"
"Oct 19, 2018","10,270.20","10,206.24","10,311.54","10,189.13","-","0.62%"
"Oct 18, 2018","10,206.87","10,296.76","10,321.11","10,201.88","-","-0.86%"
"Oct 17, 2018","10,295.91","10,259.54","10,346.89","10,151.47","-","0.34%"
"Oct 16, 2018","10,260.83","10,015.17","10,260.83","10,015.17","-","2.47%"
"Oct 15, 2018","10,013.93","10,106.02","10,223.74","9,985.69","-","-0.91%"
"Oct 11, 2018","10,105.52","10,187.41","10,321.53","10,070.54","-","-0.73%"
"Oct 10, 2018","10,179.88","10,437.03","10,437.72","10,179.88","-","-2.47%"
"Oct 09, 2018","10,438.12","10,469.40","10,518.37","10,415.05","-","-0.30%"
"Oct 08, 2018","10,469.40","10,101.77","10,623.45","10,101.77","-","3.65%"
"Oct 05, 2018","10,100.73","10,136.55","10,273.60","10,053.54","-","-0.33%"
"Oct 04, 2018","10,134.10","10,199.22","10,200.01","10,018.46","-","-0.64%"
"Oct 03, 2018","10,199.58","10,031.94","10,378.68","10,031.47","-","1.71%"
"Oct 02, 2018","10,027.68","9,712.43","10,057.01","9,712.43","-","3.25%"
"Oct 01, 2018","9,711.80","9,861.84","9,874.41","9,674.94","-","-1.51%"
"Sep 28, 2018","9,860.94","9,956.97","9,956.97","9,811.97","-","-0.96%"
"Sep 27, 2018","9,956.97","9,836.72","10,000.32","9,834.86","-","1.23%"
"Sep 26, 2018","9,835.86","9,782.07","9,935.32","9,779.73","-","0.56%"
"Sep 25, 2018","9,780.64","9,708.99","9,787.29","9,593.78","-","0.72%"
"Sep 24, 2018","9,710.27","9,897.41","9,897.51","9,710.27","-","-1.88%"
"Sep 21, 2018","9,896.55","9,745.04","9,987.47","9,745.04","-","1.56%"
"Sep 20, 2018","9,744.93","9,770.45","9,847.22","9,698.22","-","-0.26%"
"Sep 19, 2018","9,770.45","9,880.25","9,898.94","9,735.58","-","-1.12%"
"Sep 18, 2018","9,881.04","9,721.40","9,883.51","9,694.97","-","1.65%"
"Sep 17, 2018","9,721.08","9,530.06","9,745.41","9,503.80","-","2.00%"
"Sep 14, 2018","9,530.30","9,480.70","9,570.01","9,430.00","-","0.52%"
"Sep 13, 2018","9,480.70","9,575.10","9,589.31","9,470.01","-","-0.98%"
"Sep 12, 2018","9,574.67","9,591.20","9,663.81","9,537.74","-","-0.16%"
"Sep 11, 2018","9,590.18","9,749.39","9,749.39","9,532.81","-","-1.63%"
"Sep 10, 2018","9,749.10","9,762.06","9,878.00","9,703.18","-","-0.13%"
"Sep 06, 2018","9,762.06","9,653.01","9,786.10","9,618.27","-","1.15%"
"Sep 05, 2018","9,650.87","9,653.04","9,683.28","9,581.67","-","-0.02%"
"Sep 04, 2018","9,652.92","9,827.90","9,827.90","9,647.29","-","-1.78%"
"Sep 03, 2018","9,827.61","9,859.60","9,859.60","9,768.71","-","-0.33%"
"Aug 31, 2018","9,860.33","9,832.85","9,912.31","9,800.42","-","0.18%"
"Aug 30, 2018","9,842.42","10,052.90","10,053.13","9,832.26","-","-2.10%"
"Aug 29, 2018","10,053.43","9,998.09","10,087.39","9,997.66","-","0.55%"
"Aug 28, 2018","9,998.58","10,056.61","10,056.61","9,941.86","-","-0.58%"
"Aug 27, 2018","10,057.35","9,901.13","10,063.46","9,899.50","-","1.59%"
"Aug 24, 2018","9,900.37","9,848.77","9,927.44","9,812.14","-","0.58%"
"Aug 23, 2018","9,843.75","9,938.15","9,996.98","9,811.39","-","-0.97%"
"Aug 22, 2018","9,939.69","9,720.41","9,940.59","9,686.30","-","2.22%"
"Aug 21, 2018","9,723.75","9,868.80","9,870.25","9,695.32","-","-1.47%"
"Aug 20, 2018","9,869.20","9,808.70","9,874.29","9,730.05","-","0.62%"
"Aug 17, 2018","9,808.66","9,893.02","9,893.02","9,731.92","-","-0.86%"
"Aug 16, 2018","9,893.71","9,886.11","9,965.13","9,806.35","-","0.10%"
"Aug 15, 2018","9,883.34","10,041.45","10,041.45","9,844.41","-","-1.58%"
"Aug 14, 2018","10,042.20","9,886.48","10,076.48","9,886.48","-","1.57%"
"Aug 13, 2018","9,887.45","9,757.75","9,902.99","9,684.06","-","1.32%"
"Aug 10, 2018","9,758.26","10,039.28","10,039.28","9,732.19","-","-2.81%"
"Aug 09, 2018","10,040.83","10,102.33","10,103.90","9,933.74","-","-0.61%"
"Aug 08, 2018","10,102.33","10,211.90","10,267.62","10,063.36","-","-1.07%"
"Aug 07, 2018","10,211.90","10,285.01","10,366.81","10,168.78","-","-0.72%"
"Aug 06, 2018","10,285.77","10,338.18","10,375.94","10,270.08","-","-0.50%"
"Aug 03, 2018","10,337.50","10,157.31","10,356.59","10,139.38","-","1.77%"
"Aug 02, 2018","10,157.34","10,117.66","10,192.44","10,067.71","-","0.40%"
"Aug 01, 2018","10,117.31","10,099.62","10,182.38","10,072.65","-","0.17%"
"Jul 31, 2018","10,100.37","10,218.78","10,218.78","10,086.23","-","-1.15%"
"Jul 30, 2018","10,217.39","10,209.73","10,258.76","10,178.77","-","0.08%"
"Jul 27, 2018","10,208.77","10,216.52","10,277.93","10,165.30","-","-0.08%"
"Jul 26, 2018","10,216.48","10,369.37","10,369.75","10,175.12","-","-1.47%"
"Jul 25, 2018","10,368.73","10,287.64","10,399.28","10,277.91","-","0.78%"
"Jul 24, 2018","10,288.00","10,151.42","10,313.42","10,151.42","-","1.38%"
"Jul 23, 2018","10,148.26","10,250.53","10,261.97","10,146.04","-","-1.00%"
"Jul 20, 2018","10,250.64","10,186.99","10,360.50","10,186.99","-","0.67%"
"Jul 19, 2018","10,182.21","10,137.35","10,182.21","9,971.50","-","0.43%"
"Jul 18, 2018","10,138.38","10,229.50","10,260.04","10,117.50","-","-0.92%"
"Jul 17, 2018","10,232.01","10,072.02","10,277.38","10,060.12","-","1.59%"
"Jul 16, 2018","10,072.04","10,045.63","10,127.14","10,025.35","-","0.27%"
"Jul 13, 2018","10,044.81","9,991.74","10,074.91","9,933.68","-","0.53%"
"Jul 12, 2018","9,991.74","9,893.55","10,013.09","9,893.55","-","1.01%"
"Jul 11, 2018","9,891.90","9,957.89","9,987.51","9,889.23","-","-0.67%"
"Jul 10, 2018","9,958.87","9,945.19","10,040.97","9,902.11","-","0.16%"
