"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 03, 2016","12,277.94","12,334.75","12,378.43","12,157.38","-","-0.46%"
"Mar 02, 2016","12,334.63","12,366.09","12,437.85","12,279.04","-","-0.26%"
"Mar 01, 2016","12,366.92","12,171.18","12,421.95","12,171.18","-","1.62%"
"Feb 29, 2016","12,170.02","11,943.25","12,243.64","11,943.25","-","1.90%"
"Feb 26, 2016","11,943.20","12,207.19","12,330.25","11,888.52","-","-2.16%"
"Feb 25, 2016","12,207.03","12,290.18","12,290.18","12,098.34","-","-0.68%"
"Feb 24, 2016","12,290.18","12,347.19","12,347.19","12,064.09","-","-0.46%"
"Feb 23, 2016","12,347.28","12,499.38","12,579.43","12,312.08","-","-1.26%"
"Feb 22, 2016","12,504.52","12,179.98","12,565.05","12,179.98","-","2.67%"
"Feb 19, 2016","12,179.47","12,149.52","12,256.42","12,050.53","-","0.25%"
"Feb 18, 2016","12,149.53","12,052.58","12,177.29","11,988.03","-","0.80%"
"Feb 17, 2016","12,053.60","11,940.06","12,195.97","11,940.06","-","0.96%"
"Feb 16, 2016","11,939.19","11,647.33","11,958.90","11,628.56","-","2.51%"
"Feb 15, 2016","11,647.01","11,595.73","11,793.35","11,595.73","-","0.44%"
"Feb 14, 2016","11,595.73","11,595.73","11,595.73","11,595.73","-","0.00%"
"Feb 12, 2016","11,595.73","11,536.31","11,652.13","11,492.81","-","0.58%"
"Feb 11, 2016","11,528.79","11,772.91","11,772.91","11,443.17","-","-2.07%"
"Feb 10, 2016","11,772.91","11,836.51","11,836.51","11,666.10","-","-0.57%"
"Feb 05, 2016","11,840.47","11,818.24","12,047.30","11,783.04","-","0.12%"
"Feb 04, 2016","11,825.76","11,590.86","11,957.75","11,590.86","-","2.03%"
"Feb 03, 2016","11,590.35","11,444.66","11,627.16","11,348.59","-","1.28%"
"Feb 02, 2016","11,443.79","11,752.19","11,752.19","11,441.18","-","-2.69%"
"Feb 01, 2016","11,760.09","11,781.11","11,782.91","11,565.43","-","-0.18%"
"Jan 29, 2016","11,780.92","11,214.89","11,780.92","11,214.03","-","5.05%"
"Jan 28, 2016","11,214.60","11,199.75","11,300.90","11,058.93","-","0.14%"
"Jan 27, 2016","11,198.88","11,021.94","11,272.44","11,007.83","-","1.61%"
"Jan 26, 2016","11,021.94","11,276.96","11,276.96","10,968.70","-","-2.26%"
"Jan 22, 2016","11,277.04","11,164.32","11,283.14","11,164.32","-","1.01%"
"Jan 21, 2016","11,164.24","11,071.29","11,196.18","11,046.40","-","0.86%"
"Jan 20, 2016","11,069.32","11,184.00","11,184.00","10,925.95","-","-1.03%"
"Jan 19, 2016","11,184.86","11,096.83","11,309.19","11,096.83","-","0.80%"
"Jan 18, 2016","11,096.55","11,216.19","11,232.79","11,090.14","-","-1.07%"
"Jan 15, 2016","11,216.19","11,422.55","11,422.55","11,012.29","-","-1.87%"
"Jan 14, 2016","11,430.45","11,502.38","11,586.57","11,305.90","-","-0.63%"
"Jan 13, 2016","11,502.38","11,666.57","11,766.44","11,481.66","-","-1.41%"
"Jan 12, 2016","11,666.57","11,710.11","11,782.69","11,593.23","-","-0.32%"
"Jan 11, 2016","11,704.59","11,858.37","11,989.15","11,704.59","-","-1.32%"
"Jan 10, 2016","11,861.13","11,861.13","11,861.13","11,861.13","-","0.00%"
"Jan 08, 2016","11,861.13","11,764.28","11,887.36","11,764.28","-","0.82%"
"Jan 07, 2016","11,764.20","12,045.15","12,045.15","11,764.20","-","-2.34%"
"Jan 06, 2016","12,046.01","12,258.94","12,258.94","12,030.73","-","-1.73%"
"Jan 05, 2016","12,258.65","12,246.78","12,326.35","12,204.53","-","0.10%"
"Jan 04, 2016","12,246.20","12,590.68","12,590.68","12,246.20","-","-2.74%"
"Dec 31, 2015","12,590.98","12,590.98","12,590.98","12,590.98","-","0.00%"
"Dec 30, 2015","12,590.98","12,665.59","12,674.17","12,519.65","-","-0.59%"
"Dec 29, 2015","12,666.07","12,756.58","12,781.58","12,641.72","-","-0.71%"
"Dec 28, 2015","12,756.10","12,790.20","12,809.68","12,729.70","-","-0.26%"
"Dec 23, 2015","12,789.54","12,675.60","12,794.56","12,675.60","-","0.91%"
"Dec 22, 2015","12,674.69","12,569.62","12,701.97","12,503.15","-","0.84%"
"Dec 21, 2015","12,568.87","12,564.98","12,738.23","12,557.35","-","0.05%"
"Dec 18, 2015","12,563.09","12,693.09","12,693.09","12,488.64","-","-1.03%"
"Dec 17, 2015","12,693.40","12,632.00","12,945.73","12,632.00","-","0.48%"
"Dec 16, 2015","12,632.35","12,575.91","12,632.35","12,427.46","-","0.42%"
"Dec 15, 2015","12,579.96","12,682.27","12,775.02","12,579.96","-","-0.80%"
"Dec 14, 2015","12,681.28","12,801.02","12,823.95","12,652.76","-","-1.00%"
"Dec 11, 2015","12,809.52","12,809.53","12,893.49","12,696.50","-","-0.01%"
"Dec 10, 2015","12,810.42","12,797.72","12,930.60","12,696.26","-","0.10%"
"Dec 09, 2015","12,797.42","12,738.59","12,964.96","12,738.59","-","0.46%"
"Dec 08, 2015","12,738.27","12,994.59","13,031.91","12,709.66","-","-1.97%"
"Dec 07, 2015","12,994.90","12,901.57","13,120.86","12,901.57","-","0.73%"
"Dec 04, 2015","12,900.67","13,056.56","13,056.97","12,851.35","-","-1.19%"
"Dec 03, 2015","13,056.56","12,854.49","13,195.31","12,854.49","-","1.64%"
"Dec 02, 2015","12,845.99","12,805.09","12,926.65","12,719.24","-","0.32%"
"Dec 01, 2015","12,805.41","12,885.47","12,993.27","12,721.46","-","-0.62%"
"Nov 30, 2015","12,884.87","13,077.87","13,132.45","12,884.87","-","-1.49%"
"Nov 27, 2015","13,079.28","13,202.76","13,202.76","13,024.27","-","-0.94%"
"Nov 26, 2015","13,202.96","13,201.21","13,218.70","13,112.95","-","0.02%"
"Nov 25, 2015","13,200.95","13,208.68","13,249.62","13,036.82","-","-0.06%"
"Nov 24, 2015","13,208.69","13,236.55","13,291.69","13,047.89","-","-0.21%"
"Nov 23, 2015","13,236.55","13,221.81","13,352.21","13,216.58","-","0.11%"
"Nov 22, 2015","13,222.62","13,222.62","13,222.62","13,222.62","-","0.00%"
"Nov 19, 2015","13,222.62","13,068.69","13,236.09","13,068.69","-","1.18%"
"Nov 18, 2015","13,068.61","13,073.51","13,144.57","13,045.03","-","0.05%"
"Nov 17, 2015","13,062.19","12,991.17","13,156.16","12,991.17","-","0.54%"
"Nov 16, 2015","12,991.46","13,000.68","13,047.80","12,954.09","-","-0.06%"
"Nov 13, 2015","12,999.26","12,949.17","13,021.86","12,855.23","-","0.38%"
"Nov 12, 2015","12,949.76","12,993.08","13,124.68","12,910.27","-","-0.33%"
"Nov 11, 2015","12,993.08","12,737.04","13,022.77","12,737.04","-","2.01%"
"Nov 10, 2015","12,736.87","12,801.61","12,801.61","12,583.97","-","-0.51%"
"Nov 09, 2015","12,801.62","12,912.41","12,952.68","12,743.72","-","-0.86%"
"Nov 06, 2015","12,912.50","13,136.57","13,170.73","12,852.69","-","-1.71%"
"Nov 05, 2015","13,136.86","13,048.59","13,150.32","12,991.80","-","0.68%"
"Nov 04, 2015","13,048.44","13,088.45","13,292.92","12,950.41","-","-0.30%"
"Nov 03, 2015","13,088.04","12,880.99","13,129.55","12,819.01","-","1.61%"
"Oct 30, 2015","12,881.29","13,142.21","13,169.09","12,765.28","-","-1.99%"
"Oct 29, 2015","13,142.50","13,479.39","13,479.49","13,142.50","-","-2.50%"
"Oct 28, 2015","13,479.10","13,583.35","13,597.48","13,380.69","-","-0.77%"
"Oct 27, 2015","13,583.36","13,445.93","13,592.42","13,408.84","-","1.02%"
"Oct 26, 2015","13,445.93","13,504.64","13,512.76","13,403.23","-","-0.39%"
"Oct 23, 2015","13,498.99","13,518.53","13,754.99","13,477.99","-","-0.14%"
"Oct 22, 2015","13,518.31","13,378.89","13,538.12","13,378.89","-","1.05%"
"Oct 21, 2015","13,378.14","13,309.87","13,380.04","13,290.01","-","0.51%"
"Oct 20, 2015","13,310.06","13,358.83","13,422.92","13,160.16","-","-0.37%"
"Oct 19, 2015","13,359.43","13,377.71","13,440.74","13,270.66","-","-0.09%"
"Oct 18, 2015","13,371.67","13,371.67","13,371.67","13,371.67","-","0.00%"
"Oct 16, 2015","13,371.67","13,179.28","13,403.44","13,156.24","-","1.46%"
"Oct 15, 2015","13,179.28","12,960.12","13,179.28","12,945.84","-","1.76%"
"Oct 14, 2015","12,951.23","13,132.69","13,200.78","12,947.62","-","-1.38%"
"Oct 13, 2015","13,132.35","13,374.23","13,386.47","13,080.89","-","-1.81%"
"Oct 12, 2015","13,374.15","13,374.15","13,374.15","13,374.15","-","0.00%"
"Oct 09, 2015","13,374.15","13,377.16","13,413.32","13,226.63","-","-0.02%"
"Oct 08, 2015","13,377.16","13,492.18","13,596.63","13,362.60","-","-0.90%"
"Oct 07, 2015","13,499.14","13,461.44","13,499.14","13,345.17","-","0.28%"
"Oct 06, 2015","13,461.40","13,636.56","13,675.69","13,390.74","-","-1.28%"
"Oct 05, 2015","13,636.17","13,481.77","13,647.34","13,473.54","-","1.15%"
"Oct 03, 2015","13,481.49","13,481.49","13,481.49","13,481.49","-","0.00%"
"Oct 02, 2015","13,481.49","13,270.95","13,481.49","13,218.03","-","1.57%"
"Oct 01, 2015","13,273.27","13,240.42","13,324.31","13,145.77","-","0.25%"
"Sep 30, 2015","13,240.13","13,150.61","13,349.47","13,150.61","-","0.68%"
"Sep 29, 2015","13,150.28","13,131.62","13,212.91","13,078.48","-","0.14%"
"Sep 28, 2015","13,131.76","13,194.72","13,199.28","13,053.12","-","-0.48%"
"Sep 27, 2015","13,194.58","13,194.58","13,194.58","13,194.58","-","0.00%"
"Sep 25, 2015","13,194.58","13,159.31","13,275.74","13,121.27","-","0.33%"
"Sep 24, 2015","13,151.58","13,213.30","13,226.82","13,009.38","-","-0.47%"
"Sep 23, 2015","13,213.30","13,273.02","13,293.25","13,183.47","-","-0.46%"
"Sep 22, 2015","13,274.95","13,239.83","13,285.81","13,085.27","-","0.27%"
"Sep 21, 2015","13,239.68","13,298.61","13,391.21","13,203.82","-","-0.44%"
"Sep 18, 2015","13,298.21","13,451.43","13,451.44","13,196.75","-","-1.14%"
"Sep 17, 2015","13,451.43","13,353.28","13,571.75","13,325.27","-","0.74%"
"Sep 16, 2015","13,353.11","13,234.42","13,420.79","13,234.42","-","0.90%"
"Sep 15, 2015","13,234.42","13,207.74","13,306.19","13,128.28","-","0.20%"
"Sep 14, 2015","13,207.40","13,195.55","13,300.84","13,118.76","-","0.09%"
"Sep 11, 2015","13,195.55","13,140.17","13,216.63","13,064.92","-","0.42%"
"Sep 10, 2015","13,140.22","13,076.54","13,208.69","12,930.86","-","0.47%"
"Sep 09, 2015","13,078.93","13,252.90","13,420.47","13,057.76","-","-1.31%"
"Sep 08, 2015","13,252.93","13,234.06","13,381.68","13,177.19","-","0.14%"
"Sep 04, 2015","13,234.40","13,133.73","13,234.93","12,988.22","-","0.77%"
"Sep 03, 2015","13,133.81","12,957.05","13,300.72","12,957.05","-","1.36%"
"Sep 02, 2015","12,957.05","12,564.64","12,962.04","12,564.64","-","3.17%"
"Sep 01, 2015","12,558.73","12,681.84","12,681.84","12,436.13","-","-0.97%"
"Aug 31, 2015","12,682.07","12,666.50","12,690.90","12,423.99","-","0.12%"
"Aug 28, 2015","12,667.31","12,693.64","12,699.54","12,546.05","-","-0.21%"
"Aug 27, 2015","12,693.80","12,447.76","12,772.75","12,447.59","-","1.98%"
"Aug 26, 2015","12,447.76","12,124.61","12,465.86","12,124.61","-","2.66%"
"Aug 25, 2015","12,125.12","12,063.86","12,301.75","12,063.86","-","0.51%"
"Aug 24, 2015","12,063.78","12,316.11","12,316.11","11,547.56","-","-2.05%"
"Aug 21, 2015","12,316.11","12,565.93","12,566.59","12,307.46","-","-1.99%"
"Aug 20, 2015","12,565.64","12,572.61","12,610.10","12,420.06","-","-0.06%"
"Aug 19, 2015","12,572.61","12,724.21","12,724.21","12,423.92","-","-1.19%"
"Aug 18, 2015","12,724.37","12,664.68","12,830.41","12,587.32","-","0.47%"
"Aug 17, 2015","12,665.23","12,747.49","12,793.72","12,650.13","-","-0.64%"
"Aug 14, 2015","12,747.14","12,875.52","12,878.61","12,717.64","-","-0.99%"
"Aug 13, 2015","12,874.86","12,836.59","12,884.09","12,800.88","-","0.31%"
"Aug 12, 2015","12,835.27","13,009.39","13,009.39","12,776.12","-","-1.39%"
"Aug 11, 2015","13,016.41","13,051.52","13,051.52","12,876.64","-","-0.27%"
"Aug 10, 2015","13,051.52","13,004.13","13,088.42","12,957.90","-","0.37%"
"Aug 07, 2015","13,003.72","13,239.61","13,240.61","12,949.22","-","-1.78%"
"Aug 06, 2015","13,239.53","13,301.81","13,382.21","13,196.46","-","-0.48%"
"Aug 05, 2015","13,303.26","13,171.70","13,315.45","13,171.70","-","1.00%"
"Aug 04, 2015","13,171.78","13,072.59","13,177.79","13,072.56","-","0.76%"
"Aug 03, 2015","13,072.48","13,160.57","13,189.99","13,044.45","-","-0.67%"
"Jul 31, 2015","13,160.92","12,795.06","13,160.92","12,794.92","-","2.86%"
"Jul 30, 2015","12,795.06","12,746.11","12,803.75","12,703.21","-","0.38%"
"Jul 29, 2015","12,746.12","12,765.31","12,787.62","12,645.11","-","-0.15%"
"Jul 28, 2015","12,765.06","12,593.01","12,790.61","12,582.16","-","1.37%"
"Jul 27, 2015","12,593.02","12,787.88","12,794.85","12,573.89","-","-1.52%"
"Jul 25, 2015","12,787.88","12,787.88","12,787.88","12,787.88","-","0.00%"
"Jul 24, 2015","12,787.88","12,924.82","12,936.26","12,683.87","-","-1.06%"
"Jul 23, 2015","12,924.82","12,944.28","13,070.28","12,847.01","-","-0.15%"
"Jul 22, 2015","12,944.28","12,970.78","12,970.86","12,867.97","-","-0.20%"
"Jul 21, 2015","12,970.74","13,012.49","13,083.35","12,919.25","-","-0.32%"
"Jul 20, 2015","13,012.19","13,144.35","13,153.77","13,012.19","-","-1.00%"
"Jul 18, 2015","13,144.12","13,144.12","13,144.12","13,144.12","-","0.00%"
"Jul 17, 2015","13,144.12","13,249.79","13,345.83","13,121.15","-","-0.80%"
"Jul 16, 2015","13,249.79","13,191.83","13,309.18","13,191.83","-","0.44%"
"Jul 15, 2015","13,191.83","13,231.85","13,251.05","13,146.03","-","-0.30%"
"Jul 14, 2015","13,231.53","13,263.26","13,263.26","13,169.56","-","-0.24%"
"Jul 13, 2015","13,263.49","13,213.43","13,301.42","13,213.43","-","0.38%"
"Jul 10, 2015","13,213.43","13,165.02","13,249.24","13,165.02","-","0.37%"
"Jul 08, 2015","13,164.38","13,180.30","13,237.05","13,099.60","-","-0.12%"
"Jul 07, 2015","13,180.22","13,028.29","13,181.08","13,003.92","-","1.13%"
"Jul 06, 2015","13,032.72","13,057.27","13,132.01","12,906.61","-","-0.19%"
"Jul 03, 2015","13,057.23","13,093.02","13,093.60","12,911.63","-","-0.28%"
"Jul 02, 2015","13,093.36","13,044.40","13,113.51","13,019.12","-","0.37%"
"Jul 01, 2015","13,044.56","13,170.25","13,197.74","13,020.75","-","-0.96%"
"Jun 30, 2015","13,170.76","13,120.64","13,202.76","13,098.09","-","0.38%"
"Jun 29, 2015","13,120.64","13,334.92","13,334.92","13,066.04","-","-1.61%"
"Jun 26, 2015","13,334.92","13,152.91","13,346.55","13,144.52","-","1.38%"
"Jun 25, 2015","13,153.16","13,280.17","13,280.17","13,093.66","-","-0.97%"
"Jun 24, 2015","13,281.93","13,356.29","13,391.03","13,244.94","-","-0.55%"
"Jun 23, 2015","13,355.97","13,387.84","13,494.84","13,343.53","-","-0.24%"
"Jun 22, 2015","13,387.84","13,339.35","13,464.56","13,329.17","-","0.36%"
"Jun 19, 2015","13,339.61","13,342.73","13,343.72","13,252.01","-","-0.02%"
"Jun 18, 2015","13,342.92","13,234.49","13,386.37","13,184.06","-","0.82%"
"Jun 17, 2015","13,233.80","13,293.94","13,299.34","13,140.36","-","-0.45%"
"Jun 16, 2015","13,293.86","13,203.44","13,350.62","13,188.96","-","0.71%"
"Jun 15, 2015","13,199.70","13,295.10","13,295.68","13,125.66","-","-0.72%"
"Jun 12, 2015","13,295.01","13,345.73","13,346.01","13,208.29","-","-0.38%"
"Jun 11, 2015","13,345.65","13,400.02","13,480.30","13,317.16","-","-0.41%"
"Jun 10, 2015","13,400.02","13,237.69","13,423.12","13,237.69","-","1.23%"
"Jun 09, 2015","13,237.69","13,213.41","13,259.09","13,166.38","-","0.18%"
"Jun 08, 2015","13,213.41","13,270.98","13,299.39","13,205.90","-","-0.44%"
"Jun 05, 2015","13,271.25","13,209.88","13,292.85","13,133.13","-","0.46%"
"Jun 03, 2015","13,210.52","13,328.36","13,328.36","13,125.55","-","-0.88%"
"Jun 02, 2015","13,328.09","13,177.57","13,328.56","13,177.57","-","1.17%"
"Jun 01, 2015","13,174.50","13,097.20","13,194.98","13,089.41","-","0.54%"
"May 30, 2015","13,103.46","13,103.46","13,103.46","13,103.46","-","0.00%"
"May 29, 2015","13,103.46","13,311.94","13,311.94","13,094.85","-","-1.56%"
"May 28, 2015","13,311.43","13,358.70","13,358.70","13,208.47","-","-0.36%"
"May 27, 2015","13,359.50","13,226.04","13,359.50","13,089.37","-","1.01%"
"May 26, 2015","13,225.56","13,451.83","13,453.58","13,203.01","-","-1.68%"
"May 25, 2015","13,451.83","13,370.15","13,473.17","13,312.68","-","0.60%"
"May 22, 2015","13,371.23","13,446.90","13,543.57","13,288.36","-","-0.56%"
"May 21, 2015","13,446.90","13,426.61","13,446.90","13,301.29","-","0.15%"
"May 20, 2015","13,426.34","13,541.21","13,585.55","13,425.89","-","-0.85%"
"May 19, 2015","13,541.21","13,511.22","13,541.21","13,433.67","-","0.22%"
"May 18, 2015","13,511.22","13,644.67","13,714.75","13,452.47","-","-0.97%"
"May 15, 2015","13,643.59","13,579.10","13,647.07","13,525.44","-","0.47%"
"May 14, 2015","13,579.10","13,537.91","13,661.30","13,498.44","-","0.33%"
"May 13, 2015","13,534.40","13,598.62","13,603.90","13,424.65","-","-0.48%"
"May 12, 2015","13,600.12","13,710.41","13,749.10","13,576.15","-","-0.83%"
"May 11, 2015","13,713.48","13,687.90","13,769.24","13,675.09","-","0.17%"
"May 08, 2015","13,689.92","13,519.43","13,707.56","13,510.98","-","1.26%"
"May 07, 2015","13,519.16","13,618.63","13,673.16","13,502.14","-","-0.73%"
"May 06, 2015","13,618.52","13,681.53","13,780.18","13,579.35","-","-0.47%"
"May 05, 2015","13,682.61","13,582.41","13,709.32","13,517.16","-","0.71%"
"May 04, 2015","13,586.09","13,355.19","13,640.75","13,355.19","-","1.73%"
"Apr 30, 2015","13,354.65","13,159.00","13,355.38","13,135.40","-","1.45%"
"Apr 29, 2015","13,164.36","13,001.94","13,175.43","12,929.28","-","1.23%"
"Apr 28, 2015","13,004.78","13,007.26","13,052.20","12,891.23","-","-0.02%"
"Apr 27, 2015","13,007.28","13,160.07","13,245.76","12,967.47","-","-1.16%"
"Apr 24, 2015","13,159.37","13,217.71","13,336.86","13,154.70","-","-0.44%"
"Apr 23, 2015","13,217.48","13,102.40","13,239.11","13,071.23","-","0.87%"
"Apr 22, 2015","13,103.63","13,051.75","13,156.81","13,045.42","-","0.40%"
"Apr 20, 2015","13,051.07","13,076.78","13,161.66","12,981.10","-","-0.24%"
"Apr 17, 2015","13,082.74","13,223.89","13,223.92","13,063.99","-","-1.07%"
"Apr 16, 2015","13,223.81","13,241.93","13,250.00","13,164.88","-","-0.14%"
"Apr 15, 2015","13,241.93","13,155.36","13,319.02","13,155.36","-","0.66%"
"Apr 14, 2015","13,155.59","13,333.24","13,380.90","13,133.37","-","-1.33%"
"Apr 13, 2015","13,333.16","13,389.77","13,420.22","13,296.08","-","-0.42%"
"Apr 10, 2015","13,389.85","13,371.97","13,429.33","13,349.10","-","0.14%"
"Apr 09, 2015","13,371.69","13,389.54","13,497.34","13,338.30","-","-0.13%"
"Apr 08, 2015","13,389.54","13,388.37","13,531.57","13,355.76","-","0.01%"
"Apr 07, 2015","13,388.66","13,329.10","13,431.86","13,316.64","-","0.45%"
"Apr 06, 2015","13,328.35","13,166.86","13,402.04","13,166.86","-","1.23%"
"Apr 02, 2015","13,166.30","13,104.62","13,270.32","13,104.62","-","0.47%"
"Apr 01, 2015","13,104.54","12,948.75","13,160.07","12,948.75","-","1.21%"
"Mar 31, 2015","12,947.86","13,017.12","13,043.75","12,888.55","-","-0.53%"
"Mar 30, 2015","13,017.28","12,835.90","13,028.53","12,822.51","-","1.44%"
"Mar 27, 2015","12,832.69","12,854.58","12,937.28","12,763.98","-","-0.17%"
"Mar 26, 2015","12,854.58","13,018.23","13,018.23","12,819.69","-","-1.26%"
"Mar 25, 2015","13,018.35","12,875.55","13,070.18","12,875.55","-","1.11%"
"Mar 24, 2015","12,875.55","12,979.17","13,029.31","12,785.28","-","-0.80%"
"Mar 23, 2015","12,978.78","13,027.18","13,077.68","12,939.74","-","-0.37%"
"Mar 20, 2015","13,027.11","12,926.77","13,127.86","12,926.77","-","0.78%"
"Mar 19, 2015","12,926.81","12,868.62","12,944.55","12,794.29","-","0.45%"
"Mar 18, 2015","12,868.62","12,703.00","12,957.10","12,621.36","-","1.30%"
"Mar 17, 2015","12,703.00","12,500.38","12,753.74","12,482.71","-","1.63%"
"Mar 16, 2015","12,498.69","12,541.83","12,665.62","12,471.33","-","-0.35%"
"Mar 13, 2015","12,541.97","12,457.78","12,557.89","12,235.10","-","0.67%"
"Mar 12, 2015","12,457.98","12,439.21","12,543.19","12,389.69","-","0.15%"
"Mar 11, 2015","12,439.21","12,396.64","12,439.33","12,272.38","-","0.35%"
"Mar 10, 2015","12,395.66","12,552.40","12,606.78","12,394.23","-","-1.25%"
"Mar 09, 2015","12,552.44","12,529.03","12,552.44","12,444.47","-","0.19%"
"Mar 06, 2015","12,528.95","12,495.35","12,530.55","12,428.22","-","0.27%"
"Mar 05, 2015","12,495.17","12,467.28","12,523.70","12,388.64","-","0.22%"
"Mar 04, 2015","12,467.28","12,540.60","12,560.96","12,418.18","-","-0.58%"
"Mar 03, 2015","12,540.56","12,464.91","12,580.01","12,459.41","-","0.61%"
"Mar 02, 2015","12,464.99","12,494.08","12,494.20","12,393.01","-","-0.22%"
"Feb 27, 2015","12,493.01","12,646.88","12,722.86","12,493.01","-","-1.22%"
"Feb 26, 2015","12,647.32","12,557.11","12,662.46","12,478.88","-","0.72%"
"Feb 25, 2015","12,557.11","12,568.88","12,573.63","12,483.78","-","-0.10%"
"Feb 24, 2015","12,569.43","12,578.99","12,616.66","12,482.80","-","-0.09%"
"Feb 23, 2015","12,581.25","12,518.99","12,674.50","12,480.20","-","0.51%"
"Feb 20, 2015","12,517.99","12,509.97","12,549.11","12,370.96","-","0.07%"
"Feb 19, 2015","12,509.59","12,448.50","12,554.43","12,381.11","-","0.49%"
