"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 02, 2012","1,917.56","1,934.42","1,934.45","1,910.42","-","-0.87%"
"Jun 29, 2012","1,934.40","1,891.87","1,934.55","1,891.87","-","2.26%"
"Jun 28, 2012","1,891.59","1,889.24","1,899.28","1,884.07","-","0.12%"
"Jun 27, 2012","1,889.31","1,896.64","1,903.13","1,888.16","-","-0.38%"
"Jun 26, 2012","1,896.61","1,906.59","1,907.68","1,889.81","-","-0.46%"
"Jun 25, 2012","1,905.37","1,912.78","1,913.35","1,896.56","-","-0.48%"
"Jun 22, 2012","1,914.48","1,919.63","1,932.80","1,906.26","-","-0.25%"
"Jun 21, 2012","1,919.34","1,968.28","1,968.95","1,919.34","-","-2.49%"
"Jun 20, 2012","1,968.28","1,969.93","1,970.10","1,940.22","-","-0.05%"
"Jun 19, 2012","1,969.27","1,933.26","1,970.32","1,933.26","-","1.86%"
"Jun 18, 2012","1,933.32","1,917.36","1,939.53","1,899.63","-","0.83%"
"Jun 15, 2012","1,917.40","1,915.63","1,923.76","1,894.13","-","0.10%"
"Jun 14, 2012","1,915.55","1,912.17","1,924.69","1,903.30","-","0.17%"
"Jun 13, 2012","1,912.23","1,910.53","1,930.38","1,897.18","-","0.09%"
"Jun 12, 2012","1,910.50","1,878.96","1,910.77","1,878.96","-","1.68%"
"Jun 11, 2012","1,878.97","1,883.36","1,908.10","1,875.78","-","-0.23%"
"Jun 08, 2012","1,883.36","1,881.29","1,889.98","1,865.07","-","0.11%"
"Jun 06, 2012","1,881.33","1,835.63","1,881.33","1,835.63","-","2.49%"
"Jun 05, 2012","1,835.61","1,855.58","1,871.24","1,835.61","-","-1.11%"
"Jun 04, 2012","1,856.17","1,846.84","1,863.65","1,841.55","-","0.58%"
"Jun 01, 2012","1,845.43","1,894.53","1,895.15","1,844.91","-","-2.62%"
"May 31, 2012","1,895.09","1,873.04","1,895.30","1,860.29","-","1.19%"
"May 30, 2012","1,872.87","1,882.16","1,882.23","1,855.90","-","-0.51%"
"May 29, 2012","1,882.52","1,900.92","1,916.90","1,875.78","-","-0.97%"
"May 28, 2012","1,901.02","1,881.24","1,907.34","1,881.24","-","1.06%"
"May 25, 2012","1,881.11","1,856.27","1,887.44","1,851.39","-","1.34%"
"May 24, 2012","1,856.28","1,858.33","1,861.61","1,836.10","-","-0.10%"
"May 23, 2012","1,858.14","1,897.97","1,899.70","1,828.10","-","-2.10%"
"May 22, 2012","1,897.97","1,922.64","1,922.99","1,891.65","-","-1.28%"
"May 21, 2012","1,922.62","1,900.20","1,923.16","1,900.20","-","1.19%"
"May 18, 2012","1,900.07","1,894.58","1,915.24","1,894.58","-","0.28%"
"May 17, 2012","1,894.68","1,939.00","1,956.30","1,894.68","-","-2.28%"
"May 16, 2012","1,938.93","1,949.93","1,971.22","1,924.76","-","-0.56%"
"May 15, 2012","1,949.83","1,985.12","1,994.41","1,948.07","-","-1.78%"
"May 14, 2012","1,985.10","2,021.72","2,022.03","1,979.89","-","-1.81%"
"May 11, 2012","2,021.74","2,014.34","2,027.67","2,007.85","-","0.37%"
"May 10, 2012","2,014.25","2,005.12","2,029.52","2,005.12","-","0.44%"
"May 09, 2012","2,005.33","2,016.01","2,016.01","1,984.20","-","-0.53%"
"May 08, 2012","2,016.10","2,049.92","2,052.24","2,015.57","-","-1.65%"
"May 07, 2012","2,049.92","2,030.69","2,052.01","2,023.83","-","0.94%"
"May 04, 2012","2,030.87","2,060.66","2,062.23","2,030.87","-","-1.44%"
"May 03, 2012","2,060.63","2,056.87","2,068.35","2,049.59","-","0.18%"
"May 02, 2012","2,056.87","2,055.31","2,063.77","2,042.98","-","0.08%"
"Apr 30, 2012","2,055.24","2,065.29","2,070.73","2,041.65","-","-0.49%"
"Apr 27, 2012","2,065.29","2,052.99","2,071.98","2,049.62","-","0.63%"
"Apr 26, 2012","2,052.28","2,038.66","2,052.28","2,027.09","-","0.66%"
"Apr 25, 2012","2,038.82","2,032.98","2,057.30","2,032.98","-","0.29%"
"Apr 24, 2012","2,032.97","2,019.25","2,032.97","2,013.55","-","0.68%"
"Apr 23, 2012","2,019.27","2,062.13","2,062.13","2,011.50","-","-2.09%"
"Apr 20, 2012","2,062.32","2,057.87","2,078.47","2,057.59","-","0.22%"
"Apr 19, 2012","2,057.80","2,047.96","2,064.24","2,043.03","-","0.47%"
"Apr 18, 2012","2,048.16","2,028.69","2,048.66","2,026.59","-","0.96%"
"Apr 17, 2012","2,028.67","1,994.31","2,035.80","1,994.31","-","1.73%"
"Apr 16, 2012","1,994.25","1,984.24","1,998.29","1,972.69","-","0.50%"
"Apr 13, 2012","1,984.32","1,993.29","1,994.12","1,974.53","-","-0.60%"
"Apr 12, 2012","1,996.26","1,969.14","1,996.26","1,969.14","-","1.38%"
"Apr 11, 2012","1,969.13","1,980.71","1,989.73","1,968.45","-","-0.57%"
"Apr 10, 2012","1,980.45","2,003.08","2,003.08","1,977.93","-","-1.13%"
"Apr 09, 2012","2,003.08","2,016.42","2,016.44","1,989.34","-","-0.66%"
"Apr 05, 2012","2,016.42","2,019.07","2,023.24","2,011.79","-","-0.12%"
"Apr 04, 2012","2,018.87","2,032.27","2,032.27","2,012.45","-","-0.66%"
"Apr 03, 2012","2,032.28","2,036.02","2,044.62","2,027.85","-","-0.18%"
"Apr 02, 2012","2,036.02","2,003.75","2,039.44","2,001.91","-","1.61%"
"Mar 30, 2012","2,003.75","2,018.36","2,028.58","1,993.90","-","-0.72%"
"Mar 29, 2012","2,018.34","2,019.01","2,020.95","2,000.55","-","-0.03%"
"Mar 28, 2012","2,019.01","2,057.63","2,059.91","2,014.64","-","-1.86%"
"Mar 27, 2012","2,057.23","2,065.57","2,073.94","2,055.26","-","-0.40%"
"Mar 26, 2012","2,065.58","2,010.26","2,065.60","2,010.26","-","2.75%"
"Mar 23, 2012","2,010.32","2,000.04","2,010.41","1,987.52","-","0.51%"
"Mar 22, 2012","2,000.05","2,014.01","2,014.01","1,993.42","-","-0.69%"
"Mar 21, 2012","2,013.95","2,013.67","2,021.60","2,005.02","-","0.01%"
"Mar 20, 2012","2,013.67","2,020.53","2,020.53","2,005.45","-","-0.34%"
"Mar 19, 2012","2,020.51","2,007.89","2,028.17","2,007.89","-","0.64%"
"Mar 16, 2012","2,007.67","2,015.49","2,030.95","2,007.67","-","-0.39%"
"Mar 15, 2012","2,015.49","2,030.96","2,030.96","2,000.66","-","-0.76%"
"Mar 14, 2012","2,030.94","2,037.48","2,050.65","2,024.80","-","-0.32%"
"Mar 13, 2012","2,037.47","2,012.27","2,038.07","2,012.27","-","1.26%"
"Mar 12, 2012","2,012.04","2,008.71","2,016.09","1,992.61","-","0.17%"
"Mar 09, 2012","2,008.71","2,002.17","2,022.03","2,000.11","-","0.34%"
"Mar 08, 2012","2,001.95","1,962.58","2,003.75","1,962.58","-","2.01%"
"Mar 07, 2012","1,962.44","1,931.69","1,966.69","1,931.69","-","1.60%"
"Mar 06, 2012","1,931.63","1,951.33","1,951.33","1,917.62","-","-1.01%"
"Mar 05, 2012","1,951.28","1,952.83","1,955.74","1,939.51","-","-0.07%"
"Mar 02, 2012","1,952.74","1,951.13","1,956.82","1,944.96","-","0.08%"
"Mar 01, 2012","1,951.10","1,927.40","1,954.68","1,927.05","-","1.23%"
"Feb 29, 2012","1,927.40","1,901.99","1,929.65","1,900.52","-","1.34%"
"Feb 28, 2012","1,901.99","1,889.77","1,912.99","1,889.73","-","0.65%"
"Feb 27, 2012","1,889.74","1,886.75","1,892.20","1,872.71","-","0.16%"
"Feb 24, 2012","1,886.76","1,876.51","1,894.46","1,876.51","-","0.54%"
"Feb 23, 2012","1,876.55","1,889.45","1,889.52","1,871.19","-","-0.68%"
"Feb 22, 2012","1,889.44","1,889.87","1,890.55","1,873.93","-","-0.00%"
"Feb 17, 2012","1,889.46","1,868.59","1,889.71","1,868.57","-","1.12%"
"Feb 16, 2012","1,868.47","1,850.41","1,870.64","1,845.37","-","0.98%"
"Feb 15, 2012","1,850.41","1,823.24","1,853.84","1,823.24","-","1.49%"
"Feb 14, 2012","1,823.24","1,835.05","1,839.96","1,818.58","-","-0.62%"
"Feb 13, 2012","1,834.65","1,811.77","1,837.33","1,811.73","-","1.27%"
"Feb 10, 2012","1,811.69","1,806.94","1,816.68","1,786.53","-","0.23%"
"Feb 09, 2012","1,807.57","1,803.46","1,814.37","1,794.31","-","0.25%"
"Feb 08, 2012","1,803.12","1,816.62","1,819.65","1,797.13","-","-0.70%"
"Feb 07, 2012","1,815.88","1,809.70","1,816.98","1,799.18","-","0.34%"
"Feb 06, 2012","1,809.70","1,821.02","1,823.47","1,802.94","-","-0.62%"
"Feb 03, 2012","1,821.07","1,804.82","1,831.17","1,792.44","-","0.87%"
"Feb 02, 2012","1,805.38","1,814.92","1,814.92","1,797.59","-","-0.53%"
"Feb 01, 2012","1,814.92","1,773.86","1,815.31","1,773.53","-","2.31%"
"Jan 31, 2012","1,773.86","1,760.50","1,774.56","1,760.43","-","0.76%"
"Jan 30, 2012","1,760.50","1,758.39","1,761.11","1,739.34","-","0.12%"
"Jan 27, 2012","1,758.37","1,771.76","1,778.99","1,758.37","-","-0.74%"
"Jan 26, 2012","1,771.49","1,757.30","1,776.27","1,757.30","-","0.81%"
"Jan 24, 2012","1,757.34","1,749.93","1,758.62","1,735.84","-","0.42%"
"Jan 23, 2012","1,749.93","1,761.32","1,761.32","1,742.91","-","-0.66%"
"Jan 20, 2012","1,761.53","1,755.67","1,764.80","1,748.24","-","0.33%"
"Jan 19, 2012","1,755.67","1,741.14","1,756.78","1,741.05","-","0.83%"
"Jan 18, 2012","1,741.14","1,717.44","1,741.14","1,714.72","-","1.38%"
"Jan 17, 2012","1,717.44","1,707.73","1,717.76","1,706.08","-","0.59%"
"Jan 16, 2012","1,707.42","1,691.78","1,712.38","1,691.63","-","0.92%"
"Jan 13, 2012","1,691.78","1,697.79","1,700.38","1,681.66","-","-0.35%"
"Jan 12, 2012","1,697.79","1,698.70","1,713.09","1,690.68","-","-0.04%"
"Jan 11, 2012","1,698.40","1,701.61","1,701.61","1,692.37","-","-0.19%"
"Jan 10, 2012","1,701.62","1,700.74","1,715.91","1,695.92","-","0.05%"
"Jan 09, 2012","1,700.74","1,702.27","1,709.26","1,689.64","-","-0.08%"
"Jan 06, 2012","1,702.11","1,695.19","1,713.07","1,694.34","-","0.41%"
"Jan 05, 2012","1,695.19","1,701.01","1,701.08","1,677.56","-","-0.36%"
"Jan 04, 2012","1,701.26","1,711.31","1,711.48","1,694.79","-","-0.60%"
"Jan 03, 2012","1,711.51","1,699.33","1,716.97","1,699.33","-","0.74%"
"Jan 02, 2012","1,699.00","1,693.06","1,704.89","1,682.74","-","0.35%"
"Dec 29, 2011","1,693.07","1,686.44","1,694.40","1,681.66","-","0.39%"
"Dec 28, 2011","1,686.44","1,712.02","1,714.53","1,684.33","-","-1.49%"
"Dec 27, 2011","1,712.02","1,706.28","1,715.10","1,703.44","-","0.34%"
"Dec 26, 2011","1,706.28","1,703.47","1,714.54","1,703.47","-","0.13%"
"Dec 23, 2011","1,704.10","1,688.10","1,704.89","1,688.10","-","0.95%"
"Dec 22, 2011","1,688.10","1,685.42","1,693.43","1,681.04","-","0.16%"
"Dec 21, 2011","1,685.42","1,696.98","1,696.98","1,673.23","-","-0.68%"
"Dec 20, 2011","1,696.98","1,683.74","1,703.38","1,683.57","-","0.79%"
"Dec 19, 2011","1,683.74","1,694.10","1,701.30","1,683.63","-","-0.34%"
"Dec 16, 2011","1,689.52","1,681.43","1,697.02","1,681.43","-","0.48%"
"Dec 15, 2011","1,681.51","1,672.20","1,690.87","1,672.20","-","0.56%"
"Dec 14, 2011","1,672.11","1,687.51","1,689.66","1,671.86","-","-0.91%"
"Dec 13, 2011","1,687.44","1,676.00","1,693.53","1,676.00","-","0.68%"
"Dec 12, 2011","1,676.00","1,686.13","1,687.76","1,663.78","-","-0.60%"
"Dec 09, 2011","1,686.13","1,679.89","1,693.31","1,677.39","-","0.37%"
"Dec 08, 2011","1,679.89","1,704.78","1,709.29","1,675.26","-","-1.46%"
"Dec 07, 2011","1,704.76","1,706.59","1,711.44","1,694.35","-","-0.11%"
"Dec 06, 2011","1,706.59","1,685.20","1,706.98","1,678.55","-","1.27%"
"Dec 05, 2011","1,685.20","1,661.05","1,690.63","1,661.05","-","1.45%"
"Dec 02, 2011","1,661.05","1,678.96","1,706.33","1,654.17","-","-1.07%"
"Dec 01, 2011","1,678.96","1,643.25","1,680.24","1,643.18","-","2.18%"
"Nov 30, 2011","1,643.20","1,610.64","1,668.72","1,610.58","-","2.02%"
"Nov 29, 2011","1,610.63","1,622.22","1,635.63","1,610.11","-","-0.71%"
"Nov 28, 2011","1,622.21","1,593.12","1,633.30","1,593.12","-","1.83%"
"Nov 25, 2011","1,593.12","1,594.08","1,603.26","1,583.15","-","-0.06%"
"Nov 24, 2011","1,594.08","1,568.98","1,596.50","1,563.44","-","1.75%"
"Nov 23, 2011","1,566.60","1,580.82","1,586.13","1,563.17","-","-0.90%"
"Nov 22, 2011","1,580.82","1,580.61","1,589.02","1,567.24","-","0.11%"
"Nov 21, 2011","1,579.03","1,579.75","1,579.75","1,555.00","-","-0.04%"
"Nov 18, 2011","1,579.74","1,588.34","1,604.48","1,571.73","-","-0.52%"
"Nov 17, 2011","1,588.02","1,620.01","1,621.10","1,581.71","-","-1.97%"
"Nov 16, 2011","1,620.01","1,612.12","1,625.79","1,601.96","-","0.48%"
"Nov 14, 2011","1,612.23","1,604.61","1,612.78","1,599.57","-","0.48%"
"Nov 11, 2011","1,604.60","1,571.89","1,610.27","1,571.89","-","2.08%"
"Nov 10, 2011","1,571.89","1,579.77","1,590.55","1,570.53","-","-0.50%"
"Nov 09, 2011","1,579.77","1,589.60","1,590.01","1,565.41","-","-0.62%"
"Nov 08, 2011","1,589.65","1,594.42","1,602.56","1,583.78","-","-0.30%"
"Nov 07, 2011","1,594.40","1,594.88","1,604.55","1,588.41","-","-0.03%"
"Nov 04, 2011","1,594.88","1,600.74","1,603.51","1,585.00","-","-0.37%"
"Nov 03, 2011","1,600.79","1,594.48","1,616.41","1,594.48","-","0.41%"
"Nov 01, 2011","1,594.32","1,617.59","1,617.59","1,571.56","-","-1.46%"
"Oct 31, 2011","1,618.00","1,639.94","1,639.98","1,614.89","-","-1.34%"
"Oct 28, 2011","1,639.96","1,630.85","1,640.85","1,623.45","-","0.56%"
"Oct 27, 2011","1,630.84","1,620.33","1,653.85","1,620.33","-","0.65%"
"Oct 26, 2011","1,620.33","1,614.66","1,626.74","1,608.40","-","0.35%"
"Oct 25, 2011","1,614.66","1,619.00","1,619.03","1,593.07","-","-0.27%"
"Oct 24, 2011","1,619.01","1,602.92","1,629.84","1,602.92","-","1.10%"
"Oct 21, 2011","1,601.33","1,586.53","1,613.16","1,586.53","-","0.93%"
"Oct 20, 2011","1,586.52","1,615.92","1,617.34","1,583.02","-","-1.82%"
"Oct 19, 2011","1,615.92","1,596.18","1,616.52","1,588.36","-","1.25%"
"Oct 18, 2011","1,596.04","1,552.84","1,596.04","1,547.98","-","2.78%"
"Oct 17, 2011","1,552.84","1,555.82","1,555.82","1,541.29","-","-0.22%"
"Oct 14, 2011","1,556.24","1,550.24","1,561.37","1,547.64","-","0.41%"
"Oct 13, 2011","1,549.92","1,531.11","1,552.36","1,531.10","-","1.34%"
"Oct 11, 2011","1,529.40","1,527.22","1,535.88","1,517.67","-","0.14%"
"Oct 10, 2011","1,527.23","1,490.59","1,527.47","1,490.56","-","2.46%"
"Oct 07, 2011","1,490.60","1,499.86","1,518.82","1,481.93","-","-0.62%"
"Oct 06, 2011","1,499.86","1,477.13","1,510.86","1,477.13","-","1.63%"
"Oct 05, 2011","1,475.74","1,460.54","1,483.11","1,453.97","-","1.05%"
"Oct 04, 2011","1,460.34","1,465.35","1,465.35","1,441.63","-","-0.38%"
"Oct 03, 2011","1,465.85","1,498.08","1,498.08","1,464.76","-","-2.17%"
"Sep 30, 2011","1,498.44","1,507.98","1,507.98","1,485.44","-","-0.63%"
"Sep 29, 2011","1,507.96","1,500.83","1,526.30","1,497.34","-","0.47%"
"Sep 28, 2011","1,500.94","1,510.48","1,535.11","1,497.36","-","-0.74%"
"Sep 27, 2011","1,512.06","1,510.17","1,532.91","1,510.17","-","0.13%"
"Sep 26, 2011","1,510.17","1,491.31","1,513.60","1,477.70","-","1.30%"
"Sep 23, 2011","1,490.84","1,469.20","1,501.74","1,456.90","-","1.50%"
"Sep 22, 2011","1,468.80","1,538.83","1,538.83","1,456.51","-","-4.56%"
"Sep 21, 2011","1,538.96","1,553.89","1,570.98","1,537.90","-","-0.95%"
"Sep 20, 2011","1,553.65","1,577.53","1,580.12","1,553.38","-","-1.50%"
"Sep 19, 2011","1,577.30","1,577.62","1,577.95","1,555.55","-","-0.02%"
"Sep 16, 2011","1,577.61","1,564.15","1,579.24","1,561.83","-","0.87%"
"Sep 15, 2011","1,563.93","1,571.98","1,586.39","1,563.33","-","-0.49%"
"Sep 14, 2011","1,571.60","1,563.83","1,582.55","1,553.95","-","0.50%"
"Sep 13, 2011","1,563.78","1,566.34","1,583.05","1,557.80","-","-0.11%"
"Sep 12, 2011","1,565.56","1,568.13","1,568.21","1,536.33","-","-0.17%"
"Sep 09, 2011","1,568.30","1,610.58","1,610.58","1,560.05","-","-2.63%"
"Sep 08, 2011","1,610.58","1,588.58","1,625.22","1,588.58","-","1.39%"
"Sep 06, 2011","1,588.57","1,558.28","1,591.24","1,541.60","-","1.96%"
"Sep 05, 2011","1,558.07","1,591.97","1,591.97","1,554.93","-","-2.13%"
