"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 18, 2012","35,129.94","34,936.71","35,300.75","34,795.64","-","0.22%"
"Jun 15, 2012","35,053.88","34,964.20","35,105.67","34,832.13","-","0.36%"
"Jun 14, 2012","34,929.47","35,088.64","35,149.93","34,889.99","-","-0.34%"
"Jun 13, 2012","35,048.96","35,048.17","35,178.09","34,923.60","-","-0.20%"
"Jun 12, 2012","35,119.80","34,495.26","35,119.80","34,495.26","-","1.76%"
"Jun 11, 2012","34,514.02","34,631.34","34,761.06","34,421.66","-","-0.23%"
"Jun 08, 2012","34,593.91","34,173.30","34,598.34","33,864.48","-","1.02%"
"Jun 06, 2012","34,244.55","33,639.12","34,244.55","33,559.17","-","1.82%"
"Jun 05, 2012","33,633.53","34,030.34","34,212.05","33,625.14","-","-1.07%"
"Jun 04, 2012","33,996.81","33,644.84","34,106.68","33,644.84","-","0.88%"
"Jun 01, 2012","33,701.02","33,545.98","33,728.22","33,260.34","-","-0.10%"
"May 31, 2012","33,733.82","33,429.04","33,961.08","33,385.78","-","1.29%"
"May 30, 2012","33,304.68","33,523.15","33,584.76","33,240.14","-","-0.90%"
"May 29, 2012","33,608.03","34,162.19","34,361.87","33,577.72","-","-1.51%"
"May 28, 2012","34,124.97","33,724.18","34,190.16","33,724.18","-","1.32%"
"May 25, 2012","33,678.92","33,833.78","34,020.40","33,678.92","-","-0.39%"
"May 24, 2012","33,809.25","34,158.22","34,178.90","33,569.44","-","-0.89%"
"May 23, 2012","34,113.17","34,407.97","34,525.11","33,695.88","-","-0.71%"
"May 22, 2012","34,358.78","34,409.19","34,493.74","34,255.84","-","-0.32%"
"May 21, 2012","34,470.77","34,682.41","34,688.41","34,281.65","-","-0.46%"
"May 18, 2012","34,631.23","34,774.82","34,890.83","34,523.39","-","-0.01%"
"May 17, 2012","34,636.18","35,391.37","35,391.37","34,538.23","-","-1.91%"
"May 16, 2012","35,309.04","35,152.83","35,429.47","34,984.72","-","1.25%"
"May 15, 2012","34,873.70","35,229.95","35,596.57","34,722.63","-","-1.26%"
"May 14, 2012","35,319.90","36,383.14","36,400.30","35,248.26","-","-2.94%"
"May 11, 2012","36,391.25","36,325.56","36,621.70","36,274.00","-","0.02%"
"May 10, 2012","36,382.24","36,012.88","36,414.12","36,012.88","-","1.06%"
"May 09, 2012","35,999.03","35,971.22","36,176.73","35,868.76","-","-0.12%"
"May 08, 2012","36,042.40","36,116.01","36,189.86","35,987.27","-","-0.41%"
"May 07, 2012","36,191.54","35,899.20","36,309.12","35,790.39","-","0.85%"
"May 04, 2012","35,885.56","35,945.94","36,142.60","35,801.11","-","0.07%"
"May 03, 2012","35,861.05","35,954.00","36,160.74","35,714.76","-","-0.33%"
"May 02, 2012","35,980.69","35,677.74","35,980.69","35,548.07","-","0.43%"
"Apr 30, 2012","35,826.64","35,608.01","35,826.64","35,561.50","-","0.54%"
"Apr 27, 2012","35,633.61","35,659.86","35,699.74","35,550.59","-","0.39%"
"Apr 26, 2012","35,495.78","35,463.19","35,505.10","35,209.67","-","0.13%"
"Apr 25, 2012","35,448.81","35,446.47","35,620.28","35,303.29","-","0.34%"
"Apr 24, 2012","35,329.24","35,036.91","35,332.63","34,959.11","-","0.80%"
"Apr 23, 2012","35,048.74","34,944.71","35,048.74","34,770.08","-","-0.03%"
"Apr 20, 2012","35,058.40","35,034.30","35,228.45","34,978.81","-","0.22%"
"Apr 19, 2012","34,981.30","34,959.78","35,203.05","34,935.51","-","-0.07%"
"Apr 18, 2012","35,006.59","34,745.93","35,068.93","34,745.93","-","0.62%"
"Apr 17, 2012","34,791.26","34,862.84","34,963.22","34,710.49","-","0.08%"
"Apr 16, 2012","34,763.73","34,796.06","34,919.86","34,577.55","-","0.11%"
"Apr 13, 2012","34,725.84","34,879.98","34,879.98","34,646.23","-","-0.60%"
"Apr 12, 2012","34,934.31","34,862.20","35,138.63","34,780.60","-","0.24%"
"Apr 11, 2012","34,849.73","35,335.19","35,391.04","34,812.42","-","-1.17%"
"Apr 10, 2012","35,260.94","35,460.15","35,460.15","35,089.79","-","-0.33%"
"Apr 09, 2012","35,377.89","35,296.38","35,385.03","35,095.14","-","-0.17%"
"Apr 05, 2012","35,436.93","35,382.46","35,463.91","35,237.31","-","0.40%"
"Apr 04, 2012","35,295.31","35,359.14","35,391.54","35,175.47","-","-0.54%"
"Apr 03, 2012","35,486.62","35,733.01","35,905.09","35,391.22","-","-0.78%"
"Apr 02, 2012","35,767.08","35,288.77","35,822.56","35,221.69","-","1.38%"
"Mar 30, 2012","35,281.68","35,180.85","35,281.68","35,041.72","-","0.59%"
"Mar 29, 2012","35,075.33","35,029.62","35,089.59","34,830.24","-","-0.19%"
"Mar 28, 2012","35,143.53","35,499.17","35,514.33","34,995.87","-","-0.87%"
"Mar 27, 2012","35,452.89","35,383.07","35,452.89","35,216.08","-","0.26%"
"Mar 26, 2012","35,360.04","35,032.98","35,360.04","34,936.95","-","1.19%"
"Mar 23, 2012","34,945.05","35,085.65","35,120.16","34,862.52","-","-0.19%"
"Mar 22, 2012","35,010.42","35,090.54","35,202.02","34,946.06","-","-0.56%"
"Mar 21, 2012","35,207.55","35,216.14","35,283.74","35,072.41","-","-0.13%"
"Mar 20, 2012","35,252.84","35,065.29","35,254.35","34,963.21","-","0.31%"
"Mar 19, 2012","35,143.62","35,110.99","35,253.55","35,010.14","-","0.25%"
"Mar 16, 2012","35,054.33","35,359.55","35,389.63","34,983.85","-","-0.74%"
"Mar 15, 2012","35,314.40","35,491.31","35,659.12","35,270.03","-","-0.60%"
"Mar 14, 2012","35,527.26","35,400.10","35,629.36","35,308.18","-","0.22%"
"Mar 13, 2012","35,449.26","35,074.81","35,480.67","35,047.16","-","1.18%"
"Mar 12, 2012","35,036.17","34,949.26","35,117.90","34,851.79","-","0.14%"
"Mar 09, 2012","34,987.32","34,554.71","35,071.48","34,451.83","-","1.04%"
"Mar 08, 2012","34,625.83","34,818.71","34,995.39","34,575.79","-","-0.02%"
"Mar 07, 2012","34,634.13","34,579.15","34,703.16","34,541.20","-","0.37%"
"Mar 06, 2012","34,507.19","34,684.68","34,684.68","34,248.80","-","-0.82%"
"Mar 05, 2012","34,791.58","34,563.62","34,791.58","34,312.05","-","0.54%"
"Mar 02, 2012","34,605.12","34,460.77","34,605.12","34,401.42","-","0.48%"
"Mar 01, 2012","34,438.15","34,325.15","34,465.14","34,278.01","-","0.32%"
"Feb 29, 2012","34,328.25","34,200.04","34,419.70","34,158.59","-","0.62%"
"Feb 28, 2012","34,116.08","33,898.47","34,204.03","33,888.26","-","0.82%"
"Feb 27, 2012","33,840.08","33,946.97","34,005.02","33,705.16","-","-0.19%"
"Feb 24, 2012","33,904.37","33,767.37","33,955.50","33,725.66","-","0.52%"
"Feb 23, 2012","33,729.77","33,769.42","33,812.63","33,642.94","-","-0.28%"
"Feb 22, 2012","33,824.02","33,702.55","33,839.04","33,640.75","-","0.51%"
"Feb 17, 2012","33,651.19","33,545.30","33,687.20","33,447.75","-","0.41%"
"Feb 16, 2012","33,514.27","33,347.80","33,516.53","33,315.43","-","0.57%"
"Feb 15, 2012","33,324.43","33,151.07","33,359.39","33,151.07","-","0.91%"
"Feb 14, 2012","33,022.97","33,190.09","33,206.98","32,908.50","-","-0.39%"
"Feb 13, 2012","33,150.75","33,116.36","33,150.75","32,946.22","-","0.54%"
"Feb 10, 2012","32,972.56","32,718.95","33,111.59","32,630.36","-","0.70%"
"Feb 09, 2012","32,742.63","32,679.12","32,835.71","32,581.40","-","0.29%"
"Feb 08, 2012","32,648.26","32,556.67","32,666.97","32,487.05","-","0.39%"
"Feb 07, 2012","32,522.71","32,200.41","32,522.74","32,081.86","-","1.12%"
"Feb 06, 2012","32,161.02","32,320.17","32,320.17","31,977.77","-","-0.48%"
"Feb 03, 2012","32,316.12","32,324.86","32,383.19","32,186.15","-","-0.11%"
"Feb 02, 2012","32,352.10","32,485.55","32,564.30","32,265.31","-","-0.33%"
"Feb 01, 2012","32,459.32","32,489.51","32,641.00","32,377.35","-","0.13%"
"Jan 31, 2012","32,415.76","32,346.81","32,504.14","32,254.03","-","0.43%"
"Jan 30, 2012","32,275.52","32,063.23","32,313.55","32,052.38","-","0.38%"
"Jan 27, 2012","32,154.85","32,296.60","32,337.70","32,058.26","-","-0.34%"
"Jan 26, 2012","32,263.86","32,256.72","32,375.59","32,162.32","-","0.28%"
"Jan 24, 2012","32,173.68","32,154.10","32,238.41","32,082.69","-","0.04%"
"Jan 23, 2012","32,160.67","32,429.50","32,499.92","32,160.67","-","-0.88%"
"Jan 20, 2012","32,446.19","32,397.65","32,446.19","32,300.65","-","0.11%"
"Jan 19, 2012","32,410.96","32,576.25","32,626.17","32,360.08","-","-0.37%"
"Jan 18, 2012","32,532.55","32,459.52","32,532.55","32,279.80","-","0.23%"
"Jan 17, 2012","32,459.03","32,601.32","32,647.89","32,300.68","-","-0.23%"
"Jan 16, 2012","32,534.87","32,596.11","32,646.81","32,489.20","-","-0.11%"
"Jan 13, 2012","32,569.37","32,588.77","32,710.84","32,352.76","-","-0.20%"
"Jan 12, 2012","32,633.50","32,600.67","32,706.37","32,317.36","-","0.31%"
"Jan 11, 2012","32,534.18","32,668.80","32,734.40","32,464.37","-","-0.49%"
"Jan 10, 2012","32,693.14","33,150.40","33,169.31","32,629.08","-","-1.08%"
"Jan 09, 2012","33,051.63","32,742.02","33,051.63","32,730.93","-","0.96%"
"Jan 06, 2012","32,738.73","32,678.91","32,862.33","32,561.75","-","0.34%"
"Jan 05, 2012","32,626.65","32,681.85","32,752.07","32,438.85","-","-0.20%"
"Jan 04, 2012","32,690.43","32,242.67","32,721.52","32,160.07","-","1.25%"
"Jan 03, 2012","32,285.98","32,661.36","32,709.02","32,240.02","-","-0.84%"
"Jan 02, 2012","32,559.04","32,538.62","32,864.75","32,429.44","-","-0.17%"
"Dec 29, 2011","32,613.71","32,637.05","32,637.05","32,395.25","-","0.23%"
"Dec 28, 2011","32,538.59","32,827.98","32,837.61","32,407.29","-","-0.88%"
"Dec 27, 2011","32,827.66","32,782.83","32,907.27","32,703.69","-","0.13%"
"Dec 26, 2011","32,785.85","32,619.69","32,832.49","32,602.68","-","0.53%"
"Dec 23, 2011","32,612.85","32,051.90","32,683.60","32,051.69","-","1.86%"
"Dec 22, 2011","32,015.95","31,890.65","32,097.16","31,841.51","-","0.54%"
"Dec 21, 2011","31,844.33","31,877.92","31,955.71","31,706.30","-","-0.18%"
"Dec 20, 2011","31,903.01","31,519.10","31,975.20","31,489.13","-","1.44%"
"Dec 19, 2011","31,449.10","31,499.66","31,552.75","31,367.97","-","-0.07%"
"Dec 16, 2011","31,471.04","31,472.50","31,555.48","31,356.85","-","0.12%"
"Dec 15, 2011","31,434.79","31,322.12","31,552.20","31,257.55","-","0.35%"
"Dec 14, 2011","31,325.45","31,058.04","31,372.14","31,037.86","-","0.84%"
"Dec 13, 2011","31,063.13","30,985.73","31,191.46","30,961.18","-","0.46%"
"Dec 12, 2011","30,921.93","30,737.54","30,921.93","30,640.79","-","0.48%"
"Dec 09, 2011","30,772.91","30,614.71","30,773.46","30,473.58","-","0.58%"
"Dec 08, 2011","30,596.39","30,613.40","30,745.23","30,334.44","-","0.18%"
"Dec 07, 2011","30,541.56","30,714.03","30,714.03","30,465.10","-","-0.69%"
"Dec 06, 2011","30,754.12","30,214.92","30,778.96","30,202.90","-","1.82%"
"Dec 05, 2011","30,205.34","29,699.14","30,213.37","29,670.63","-","1.87%"
"Dec 02, 2011","29,651.16","30,066.51","30,171.81","29,506.42","-","-0.65%"
"Dec 01, 2011","29,846.49","29,844.80","30,122.86","29,844.80","-","0.18%"
"Nov 30, 2011","29,793.38","29,471.89","30,039.78","29,437.85","-","1.64%"
"Nov 29, 2011","29,312.64","29,433.03","29,608.23","29,293.17","-","-0.41%"
"Nov 28, 2011","29,432.83","29,276.68","29,557.90","29,273.78","-","1.03%"
"Nov 25, 2011","29,132.03","28,822.30","29,309.46","28,793.02","-","0.70%"
"Nov 24, 2011","28,929.16","28,922.19","28,978.86","28,635.38","-","0.32%"
"Nov 23, 2011","28,835.52","28,931.97","28,970.34","28,784.42","-","-0.52%"
"Nov 22, 2011","28,985.65","28,905.56","29,129.30","28,740.71","-","0.23%"
"Nov 21, 2011","28,918.60","28,836.79","28,918.60","28,586.51","-","0.18%"
"Nov 18, 2011","28,865.46","28,912.04","28,951.79","28,735.21","-","0.19%"
