"Date","Price","Open","High","Low","Vol.","Change %"
"May 16, 2014","1,240.16","1,241.03","1,246.15","1,234.44","-","-0.07%"
"May 15, 2014","1,241.03","1,256.85","1,256.85","1,236.65","-","-1.26%"
"May 14, 2014","1,256.85","1,257.20","1,259.32","1,254.55","-","-0.03%"
"May 13, 2014","1,257.20","1,256.83","1,262.06","1,252.21","-","0.03%"
"May 12, 2014","1,256.83","1,249.09","1,259.68","1,249.09","-","0.62%"
"May 09, 2014","1,249.09","1,256.22","1,259.98","1,246.18","-","-0.57%"
"May 08, 2014","1,256.20","1,254.96","1,259.40","1,252.27","-","0.10%"
"May 07, 2014","1,254.93","1,245.99","1,255.53","1,244.32","-","0.72%"
"May 06, 2014","1,245.96","1,248.46","1,249.69","1,241.47","-","-0.20%"
"May 05, 2014","1,248.46","1,246.19","1,253.60","1,241.56","-","0.18%"
"May 02, 2014","1,246.18","1,225.30","1,247.04","1,225.23","-","1.71%"
"Apr 30, 2014","1,225.27","1,220.83","1,226.50","1,217.37","-","0.36%"
"Apr 29, 2014","1,220.83","1,210.40","1,224.50","1,210.40","-","0.87%"
"Apr 28, 2014","1,210.35","1,212.01","1,212.26","1,204.07","-","-0.13%"
"Apr 25, 2014","1,211.98","1,226.53","1,226.53","1,208.90","-","-1.19%"
"Apr 24, 2014","1,226.58","1,226.89","1,231.43","1,217.84","-","-0.02%"
"Apr 23, 2014","1,226.86","1,241.77","1,243.11","1,226.27","-","-1.21%"
"Apr 22, 2014","1,241.85","1,239.48","1,247.40","1,235.70","-","0.19%"
"Apr 17, 2014","1,239.51","1,232.15","1,244.18","1,230.58","-","0.60%"
"Apr 16, 2014","1,232.17","1,214.58","1,233.26","1,214.58","-","1.45%"
"Apr 15, 2014","1,214.51","1,233.58","1,234.33","1,209.45","-","-1.53%"
"Apr 14, 2014","1,233.40","1,234.33","1,238.70","1,229.38","-","-0.08%"
"Apr 11, 2014","1,234.33","1,232.17","1,237.92","1,225.28","-","0.18%"
"Apr 10, 2014","1,232.11","1,231.52","1,239.61","1,228.48","-","0.05%"
"Apr 09, 2014","1,231.52","1,239.48","1,239.48","1,222.42","-","-0.65%"
"Apr 08, 2014","1,239.55","1,240.60","1,257.48","1,236.22","-","-0.06%"
"Apr 07, 2014","1,240.32","1,243.70","1,254.62","1,239.13","-","-0.27%"
"Apr 04, 2014","1,243.73","1,246.50","1,263.98","1,242.35","-","-0.22%"
"Apr 03, 2014","1,246.46","1,253.92","1,257.47","1,242.30","-","-0.59%"
"Apr 02, 2014","1,253.82","1,232.83","1,257.28","1,232.49","-","1.71%"
"Apr 01, 2014","1,232.76","1,237.51","1,240.87","1,223.91","-","-0.41%"
"Mar 31, 2014","1,237.85","1,222.57","1,238.04","1,222.57","-","1.25%"
"Mar 28, 2014","1,222.56","1,212.33","1,226.21","1,212.33","-","0.85%"
"Mar 27, 2014","1,212.23","1,188.89","1,212.67","1,188.89","-","1.96%"
"Mar 26, 2014","1,188.91","1,195.67","1,204.81","1,188.51","-","-0.57%"
"Mar 25, 2014","1,195.67","1,195.41","1,200.55","1,189.88","-","0.02%"
"Mar 24, 2014","1,195.41","1,189.97","1,197.09","1,183.33","-","0.46%"
"Mar 21, 2014","1,189.98","1,181.50","1,189.98","1,173.43","-","0.72%"
"Mar 20, 2014","1,181.46","1,170.38","1,184.45","1,162.87","-","0.95%"
"Mar 19, 2014","1,170.32","1,161.39","1,173.28","1,161.18","-","0.77%"
"Mar 18, 2014","1,161.32","1,138.63","1,161.75","1,138.63","-","2.00%"
"Mar 17, 2014","1,138.60","1,142.79","1,148.78","1,135.81","-","-0.35%"
"Mar 14, 2014","1,142.61","1,158.60","1,160.52","1,140.92","-","-1.38%"
"Mar 13, 2014","1,158.59","1,157.85","1,165.36","1,153.42","-","0.06%"
"Mar 12, 2014","1,157.91","1,158.03","1,158.76","1,150.06","-","-0.01%"
"Mar 11, 2014","1,158.06","1,152.04","1,165.13","1,152.02","-","0.54%"
"Mar 10, 2014","1,151.85","1,170.87","1,170.87","1,149.46","-","-1.63%"
"Mar 09, 2014","1,170.88","1,170.88","1,170.88","1,170.88","-","0.00%"
"Mar 07, 2014","1,170.88","1,189.79","1,194.08","1,167.26","-","-1.59%"
"Mar 06, 2014","1,189.81","1,182.32","1,194.70","1,182.32","-","0.64%"
"Mar 05, 2014","1,182.20","1,186.25","1,188.06","1,180.59","-","-0.34%"
"Feb 28, 2014","1,186.19","1,191.22","1,195.89","1,183.12","-","-0.42%"
"Feb 27, 2014","1,191.22","1,171.67","1,192.84","1,171.67","-","1.67%"
"Feb 26, 2014","1,171.64","1,169.04","1,175.17","1,166.78","-","0.22%"
"Feb 25, 2014","1,169.04","1,180.85","1,180.85","1,165.16","-","-1.00%"
"Feb 24, 2014","1,180.82","1,168.08","1,183.23","1,166.19","-","1.09%"
"Feb 21, 2014","1,168.04","1,156.83","1,169.62","1,156.83","-","0.97%"
"Feb 20, 2014","1,156.84","1,152.41","1,158.40","1,144.13","-","0.38%"
"Feb 19, 2014","1,152.43","1,142.90","1,154.61","1,138.41","-","0.83%"
"Feb 18, 2014","1,142.92","1,171.33","1,172.05","1,142.92","-","-2.41%"
"Feb 17, 2014","1,171.20","1,184.35","1,186.61","1,170.92","-","-1.11%"
"Feb 14, 2014","1,184.35","1,177.84","1,190.72","1,177.84","-","0.54%"
"Feb 13, 2014","1,177.97","1,185.88","1,185.94","1,166.99","-","-0.67%"
"Feb 12, 2014","1,185.97","1,192.20","1,196.57","1,184.08","-","-0.52%"
"Feb 11, 2014","1,192.20","1,179.53","1,193.30","1,178.62","-","1.08%"
"Feb 10, 2014","1,179.44","1,188.44","1,190.15","1,177.10","-","-0.76%"
"Feb 07, 2014","1,188.44","1,183.37","1,193.53","1,182.03","-","0.43%"
"Feb 06, 2014","1,183.34","1,175.76","1,189.08","1,170.32","-","1.12%"
"Feb 05, 2014","1,170.27","1,177.97","1,182.14","1,166.42","-","-0.67%"
"Feb 04, 2014","1,178.20","1,171.04","1,178.31","1,167.65","-","0.61%"
"Feb 03, 2014","1,171.04","1,198.11","1,198.11","1,170.76","-","-2.26%"
"Jan 31, 2014","1,198.11","1,199.58","1,199.58","1,190.81","-","-0.12%"
"Jan 30, 2014","1,199.56","1,212.65","1,217.13","1,199.56","-","-1.06%"
"Jan 29, 2014","1,212.36","1,226.68","1,227.29","1,211.04","-","-1.17%"
"Jan 28, 2014","1,226.68","1,221.42","1,235.23","1,221.42","-","0.44%"
"Jan 27, 2014","1,221.32","1,225.53","1,235.60","1,220.34","-","-0.34%"
"Jan 24, 2014","1,225.53","1,245.25","1,245.25","1,221.10","-","-1.60%"
"Jan 23, 2014","1,245.48","1,260.82","1,266.50","1,245.48","-","-1.22%"
"Jan 22, 2014","1,260.90","1,249.73","1,264.80","1,249.73","-","0.89%"
"Jan 21, 2014","1,249.73","1,253.53","1,258.81","1,246.95","-","-0.30%"
"Jan 20, 2014","1,253.49","1,258.53","1,262.12","1,252.73","-","-0.41%"
"Jan 17, 2014","1,258.65","1,264.10","1,266.56","1,255.71","-","-0.43%"
"Jan 16, 2014","1,264.11","1,272.25","1,279.39","1,263.41","-","-0.62%"
"Jan 15, 2014","1,272.05","1,263.63","1,275.69","1,263.63","-","0.66%"
"Jan 14, 2014","1,263.69","1,258.08","1,267.11","1,257.87","-","0.45%"
"Jan 13, 2014","1,258.08","1,257.05","1,264.54","1,254.84","-","0.08%"
"Jan 10, 2014","1,257.05","1,252.42","1,259.93","1,251.39","-","0.36%"
"Jan 09, 2014","1,252.59","1,276.24","1,276.38","1,250.40","-","-1.85%"
"Jan 08, 2014","1,276.24","1,276.62","1,280.63","1,269.77","-","-0.02%"
"Jan 07, 2014","1,276.48","1,288.05","1,292.86","1,276.09","-","-0.89%"
"Jan 06, 2014","1,287.92","1,297.24","1,297.24","1,281.83","-","-0.75%"
"Jan 03, 2014","1,297.60","1,281.75","1,297.60","1,281.75","-","1.25%"
"Jan 02, 2014","1,281.58","1,309.37","1,311.16","1,278.12","-","-2.11%"
"Dec 30, 2013","1,309.24","1,298.39","1,312.24","1,298.39","-","0.84%"
"Dec 27, 2013","1,298.39","1,295.03","1,299.51","1,294.59","-","0.28%"
"Dec 26, 2013","1,294.75","1,298.31","1,303.24","1,293.44","-","-0.27%"
"Dec 25, 2013","1,298.27","1,298.27","1,298.27","1,298.27","-","0.00%"
"Dec 24, 2013","1,298.27","1,298.27","1,298.27","1,298.27","-","0.00%"
"Dec 23, 2013","1,298.27","1,292.24","1,302.99","1,291.46","-","0.46%"
"Dec 20, 2013","1,292.36","1,291.30","1,294.26","1,288.10","-","0.09%"
"Dec 19, 2013","1,291.21","1,281.14","1,291.38","1,281.14","-","0.79%"
"Dec 18, 2013","1,281.14","1,278.71","1,287.90","1,278.71","-","0.20%"
"Dec 17, 2013","1,278.57","1,277.03","1,282.81","1,277.03","-","0.13%"
"Dec 16, 2013","1,276.86","1,281.78","1,285.17","1,275.65","-","-0.36%"
"Dec 13, 2013","1,281.45","1,283.14","1,291.97","1,280.22","-","-0.12%"
"Dec 12, 2013","1,283.05","1,288.29","1,292.13","1,279.95","-","-0.41%"
"Dec 11, 2013","1,288.27","1,299.99","1,302.68","1,288.27","-","-0.92%"
"Dec 10, 2013","1,300.17","1,300.53","1,304.36","1,295.24","-","-0.02%"
"Dec 09, 2013","1,300.45","1,300.33","1,302.59","1,294.95","-","0.02%"
"Dec 06, 2013","1,300.23","1,298.84","1,304.35","1,292.26","-","0.11%"
"Dec 05, 2013","1,298.75","1,290.34","1,302.66","1,288.72","-","0.65%"
"Dec 04, 2013","1,290.30","1,295.54","1,301.69","1,287.32","-","-0.40%"
"Dec 03, 2013","1,295.53","1,317.47","1,317.47","1,290.86","-","-1.66%"
"Dec 02, 2013","1,317.44","1,332.30","1,332.30","1,313.85","-","-1.12%"
"Nov 29, 2013","1,332.39","1,322.19","1,332.39","1,321.70","-","0.77%"
"Nov 28, 2013","1,322.19","1,321.59","1,332.97","1,319.86","-","0.05%"
"Nov 27, 2013","1,321.56","1,321.37","1,327.25","1,315.93","-","0.02%"
"Nov 26, 2013","1,321.29","1,316.70","1,321.73","1,311.12","-","0.35%"
"Nov 25, 2013","1,316.67","1,323.81","1,331.34","1,314.84","-","-0.53%"
"Nov 22, 2013","1,323.70","1,306.28","1,325.01","1,300.02","-","1.32%"
"Nov 21, 2013","1,306.46","1,306.42","1,308.96","1,292.95","-","0.01%"
"Nov 19, 2013","1,306.38","1,332.30","1,332.30","1,302.03","-","-1.95%"
"Nov 18, 2013","1,332.31","1,327.42","1,338.23","1,325.60","-","0.37%"
"Nov 14, 2013","1,327.42","1,290.17","1,327.42","1,290.17","-","2.89%"
"Nov 13, 2013","1,290.13","1,289.25","1,290.57","1,278.91","-","0.07%"
"Nov 12, 2013","1,289.25","1,299.59","1,300.81","1,281.20","-","-0.79%"
"Nov 11, 2013","1,299.52","1,294.07","1,301.08","1,292.33","-","0.42%"
"Nov 08, 2013","1,294.12","1,301.39","1,303.21","1,281.34","-","-0.56%"
"Nov 07, 2013","1,301.44","1,304.22","1,319.79","1,297.65","-","-0.21%"
"Nov 06, 2013","1,304.16","1,329.11","1,329.81","1,297.80","-","-1.87%"
"Nov 05, 2013","1,329.02","1,342.94","1,345.79","1,327.99","-","-1.03%"
"Nov 04, 2013","1,342.90","1,336.62","1,345.40","1,335.97","-","0.47%"
"Nov 01, 2013","1,336.62","1,345.30","1,347.43","1,331.05","-","-0.65%"
"Oct 31, 2013","1,345.36","1,342.67","1,345.57","1,330.82","-","0.19%"
"Oct 30, 2013","1,342.79","1,346.35","1,350.45","1,336.97","-","-0.27%"
"Oct 29, 2013","1,346.37","1,354.57","1,355.97","1,342.70","-","-0.60%"
"Oct 28, 2013","1,354.51","1,346.05","1,354.68","1,345.88","-","0.63%"
"Oct 25, 2013","1,345.97","1,348.05","1,349.30","1,342.81","-","-0.14%"
"Oct 24, 2013","1,347.90","1,358.99","1,363.00","1,340.32","-","-0.81%"
"Oct 23, 2013","1,358.97","1,376.46","1,376.70","1,358.97","-","-1.26%"
"Oct 22, 2013","1,376.36","1,367.59","1,381.29","1,366.90","-","0.65%"
"Oct 21, 2013","1,367.53","1,362.93","1,368.82","1,362.13","-","0.34%"
"Oct 18, 2013","1,362.89","1,367.21","1,377.05","1,361.30","-","-0.31%"
"Oct 17, 2013","1,367.17","1,372.57","1,372.58","1,362.96","-","-0.41%"
"Oct 16, 2013","1,372.76","1,372.79","1,383.30","1,368.90","-","0.01%"
"Oct 15, 2013","1,372.64","1,375.41","1,378.66","1,370.30","-","-0.19%"
"Oct 14, 2013","1,375.32","1,369.81","1,375.32","1,363.48","-","0.40%"
"Oct 11, 2013","1,369.81","1,366.07","1,370.19","1,362.36","-","0.28%"
"Oct 10, 2013","1,366.05","1,357.81","1,371.66","1,357.81","-","0.62%"
"Oct 09, 2013","1,357.70","1,348.28","1,361.98","1,345.68","-","0.70%"
"Oct 08, 2013","1,348.21","1,350.36","1,353.69","1,341.16","-","-0.17%"
"Oct 07, 2013","1,350.44","1,353.04","1,354.52","1,346.27","-","-0.19%"
"Oct 04, 2013","1,353.05","1,350.27","1,354.53","1,345.07","-","0.21%"
"Oct 03, 2013","1,350.28","1,363.09","1,365.72","1,345.88","-","-0.94%"
"Oct 02, 2013","1,363.05","1,362.58","1,367.24","1,358.34","-","0.04%"
"Oct 01, 2013","1,362.55","1,359.90","1,364.92","1,356.86","-","0.18%"
"Sep 30, 2013","1,360.10","1,372.25","1,372.25","1,351.71","-","-0.89%"
"Sep 27, 2013","1,372.28","1,371.44","1,376.94","1,369.07","-","0.06%"
"Sep 26, 2013","1,371.44","1,376.81","1,379.60","1,365.51","-","-0.39%"
"Sep 25, 2013","1,376.81","1,375.95","1,379.49","1,366.67","-","0.06%"
"Sep 24, 2013","1,375.95","1,370.45","1,378.40","1,365.36","-","0.41%"
"Sep 23, 2013","1,370.38","1,362.31","1,370.56","1,358.54","-","0.60%"
"Sep 20, 2013","1,362.25","1,383.88","1,391.22","1,361.96","-","-1.56%"
"Sep 19, 2013","1,383.83","1,396.35","1,402.17","1,383.12","-","-0.90%"
"Sep 18, 2013","1,396.34","1,366.94","1,398.10","1,366.94","-","2.16%"
"Sep 17, 2013","1,366.84","1,365.22","1,372.04","1,361.18","-","0.12%"
"Sep 16, 2013","1,365.14","1,359.47","1,372.64","1,359.47","-","0.43%"
"Sep 13, 2013","1,359.23","1,354.53","1,360.70","1,347.73","-","0.34%"
"Sep 12, 2013","1,354.59","1,349.22","1,361.38","1,348.71","-","0.38%"
"Sep 11, 2013","1,349.44","1,360.78","1,362.92","1,345.85","-","-0.82%"
"Sep 10, 2013","1,360.65","1,367.67","1,374.56","1,356.56","-","-0.50%"
"Sep 09, 2013","1,367.49","1,349.84","1,371.16","1,349.84","-","1.32%"
"Sep 06, 2013","1,349.72","1,332.18","1,351.69","1,330.40","-","1.35%"
"Sep 05, 2013","1,331.76","1,323.09","1,332.56","1,316.24","-","0.63%"
"Sep 04, 2013","1,323.41","1,314.49","1,323.41","1,311.01","-","0.68%"
"Sep 03, 2013","1,314.47","1,319.68","1,324.62","1,312.76","-","-0.40%"
"Sep 02, 2013","1,319.81","1,292.94","1,321.36","1,292.94","-","2.08%"
"Aug 30, 2013","1,292.89","1,284.85","1,298.94","1,283.16","-","0.63%"
"Aug 29, 2013","1,284.78","1,271.90","1,290.73","1,271.90","-","1.01%"
"Aug 28, 2013","1,271.90","1,276.52","1,285.04","1,269.02","-","-0.37%"
"Aug 27, 2013","1,276.57","1,292.83","1,292.83","1,272.90","-","-1.26%"
"Aug 26, 2013","1,292.88","1,309.71","1,313.43","1,292.88","-","-1.26%"
"Aug 23, 2013","1,309.36","1,279.68","1,309.36","1,279.67","-","2.32%"
"Aug 22, 2013","1,279.67","1,272.82","1,287.17","1,269.20","-","0.54%"
"Aug 21, 2013","1,272.80","1,284.41","1,286.78","1,269.34","-","-0.91%"
"Aug 20, 2013","1,284.54","1,299.24","1,299.24","1,284.08","-","-1.13%"
"Aug 19, 2013","1,299.28","1,312.69","1,312.69","1,294.70","-","-1.01%"
"Aug 16, 2013","1,312.55","1,308.60","1,315.56","1,304.62","-","0.30%"
"Aug 15, 2013","1,308.61","1,321.24","1,321.24","1,298.19","-","-0.96%"
"Aug 14, 2013","1,321.30","1,322.77","1,330.18","1,315.56","-","-0.11%"
"Aug 13, 2013","1,322.78","1,325.06","1,331.22","1,317.12","-","-0.17%"
"Aug 12, 2013","1,325.04","1,322.69","1,342.66","1,322.61","-","0.17%"
"Aug 09, 2013","1,322.76","1,305.57","1,322.89","1,303.65","-","1.32%"
"Aug 08, 2013","1,305.59","1,278.60","1,308.83","1,278.03","-","2.13%"
"Aug 07, 2013","1,278.42","1,287.39","1,287.66","1,276.33","-","-0.70%"
"Aug 06, 2013","1,287.39","1,310.84","1,313.22","1,285.30","-","-1.79%"
"Aug 05, 2013","1,310.83","1,311.23","1,318.66","1,306.95","-","-0.03%"
"Aug 02, 2013","1,311.27","1,325.52","1,329.85","1,310.87","-","-1.08%"
"Aug 01, 2013","1,325.52","1,318.60","1,329.28","1,314.47","-","0.53%"
"Jul 31, 2013","1,318.58","1,324.18","1,324.64","1,308.21","-","-0.42%"
"Jul 30, 2013","1,324.18","1,329.35","1,336.52","1,320.51","-","-0.39%"
"Jul 29, 2013","1,329.35","1,327.32","1,329.69","1,320.11","-","0.15%"
"Jul 26, 2013","1,327.32","1,323.94","1,327.64","1,310.34","-","0.26%"
"Jul 25, 2013","1,323.82","1,303.62","1,324.94","1,300.05","-","1.50%"
"Jul 24, 2013","1,304.20","1,310.60","1,315.18","1,300.38","-","-0.49%"
"Jul 23, 2013","1,310.60","1,313.78","1,326.73","1,307.62","-","-0.24%"
"Jul 22, 2013","1,313.74","1,295.00","1,317.65","1,295.00","-","1.44%"
"Jul 19, 2013","1,295.04","1,294.33","1,296.09","1,286.96","-","0.05%"
"Jul 18, 2013","1,294.33","1,290.14","1,301.30","1,283.60","-","0.33%"
"Jul 17, 2013","1,290.03","1,282.91","1,293.94","1,282.82","-","0.55%"
"Jul 16, 2013","1,282.91","1,279.69","1,290.60","1,273.67","-","0.25%"
"Jul 15, 2013","1,279.67","1,252.99","1,279.67","1,252.99","-","2.14%"
"Jul 12, 2013","1,252.81","1,276.71","1,276.71","1,252.52","-","-1.88%"
"Jul 11, 2013","1,276.83","1,251.67","1,278.18","1,251.67","-","2.04%"
"Jul 10, 2013","1,251.34","1,239.80","1,259.68","1,245.12","-","0.40%"
"Jul 08, 2013","1,246.34","1,239.80","1,250.05","1,236.27","-","0.53%"
"Jul 05, 2013","1,239.78","1,247.77","1,247.77","1,224.43","-","-0.65%"
"Jul 04, 2013","1,247.87","1,231.00","1,255.18","1,231.00","-","1.39%"
"Jul 03, 2013","1,230.73","1,250.38","1,251.39","1,225.11","-","-1.57%"
"Jul 02, 2013","1,250.35","1,302.02","1,302.02","1,247.44","-","-3.98%"
"Jul 01, 2013","1,302.18","1,312.74","1,315.10","1,293.78","-","-0.80%"
"Jun 28, 2013","1,312.70","1,325.29","1,325.29","1,304.78","-","-0.96%"
"Jun 27, 2013","1,325.40","1,307.78","1,329.03","1,307.78","-","1.34%"
"Jun 26, 2013","1,307.82","1,287.53","1,310.85","1,287.53","-","1.60%"
"Jun 25, 2013","1,287.27","1,264.35","1,287.27","1,264.35","-","1.81%"
"Jun 24, 2013","1,264.33","1,284.01","1,284.01","1,244.71","-","-1.54%"
"Jun 21, 2013","1,284.04","1,304.43","1,305.65","1,277.67","-","-1.58%"
"Jun 20, 2013","1,304.60","1,313.04","1,313.04","1,254.89","-","-0.66%"
"Jun 19, 2013","1,313.25","1,349.10","1,358.53","1,312.84","-","-2.67%"
"Jun 18, 2013","1,349.25","1,349.81","1,350.95","1,332.64","-","-0.04%"
"Jun 17, 2013","1,349.82","1,360.97","1,370.74","1,347.20","-","-0.82%"
"Jun 14, 2013","1,360.94","1,376.80","1,380.66","1,357.76","-","-1.15%"
"Jun 13, 2013","1,376.76","1,361.29","1,376.76","1,352.20","-","1.49%"
"Jun 12, 2013","1,356.61","1,365.25","1,378.99","1,349.52","-","-0.63%"
"Jun 11, 2013","1,365.21","1,392.85","1,392.85","1,358.31","-","-2.00%"
"Jun 10, 2013","1,393.08","1,405.68","1,406.77","1,388.41","-","-0.89%"
"Jun 07, 2013","1,405.52","1,437.35","1,437.35","1,402.61","-","-2.23%"
"Jun 06, 2013","1,437.52","1,436.06","1,438.85","1,424.74","-","0.09%"
"Jun 05, 2013","1,436.24","1,452.24","1,458.47","1,436.24","-","-1.10%"
"Jun 04, 2013","1,452.24","1,453.74","1,463.76","1,442.86","-","-0.10%"
"Jun 03, 2013","1,453.74","1,458.47","1,461.25","1,448.57","-","-0.31%"
"May 31, 2013","1,458.30","1,490.31","1,490.31","1,440.22","-","-2.14%"
"May 29, 2013","1,490.17","1,519.61","1,519.81","1,485.49","-","-1.93%"
"May 28, 2013","1,519.53","1,525.94","1,537.10","1,519.21","-","-0.42%"
"May 27, 2013","1,525.87","1,521.76","1,530.89","1,521.76","-","0.27%"
"May 24, 2013","1,521.79","1,511.41","1,522.42","1,508.91","-","0.69%"
"May 23, 2013","1,511.41","1,514.02","1,514.44","1,497.35","-","-0.19%"
"May 22, 2013","1,514.24","1,502.21","1,520.01","1,501.82","-","0.83%"
"May 21, 2013","1,501.72","1,489.53","1,501.72","1,485.41","-","0.82%"
"May 20, 2013","1,489.50","1,488.37","1,491.49","1,482.84","-","0.08%"
"May 17, 2013","1,488.32","1,478.72","1,490.34","1,478.72","-","0.65%"
"May 16, 2013","1,478.71","1,482.72","1,490.04","1,476.69","-","-0.27%"
"May 15, 2013","1,482.64","1,474.63","1,484.96","1,473.61","-","0.54%"
"May 14, 2013","1,474.63","1,465.61","1,485.28","1,465.50","-","0.62%"
"May 13, 2013","1,465.57","1,478.72","1,478.78","1,464.47","-","-0.89%"
"May 10, 2013","1,478.72","1,476.92","1,480.03","1,469.44","-","0.12%"
"May 09, 2013","1,476.95","1,482.69","1,488.24","1,468.13","-","-0.39%"
"May 08, 2013","1,482.78","1,490.57","1,498.39","1,482.23","-","-0.52%"
"May 07, 2013","1,490.60","1,478.68","1,491.52","1,475.91","-","0.80%"
"May 06, 2013","1,478.71","1,482.39","1,485.03","1,468.20","-","-0.25%"
"May 03, 2013","1,482.37","1,481.34","1,494.64","1,481.34","-","0.08%"
"May 02, 2013","1,481.12","1,488.28","1,491.18","1,477.73","-","-0.45%"
"Apr 30, 2013","1,487.82","1,467.09","1,487.88","1,465.42","-","1.41%"
"Apr 29, 2013","1,467.08","1,461.13","1,471.62","1,453.23","-","0.41%"
"Apr 26, 2013","1,461.13","1,473.17","1,474.00","1,457.72","-","-0.82%"
"Apr 25, 2013","1,473.14","1,474.88","1,481.79","1,469.51","-","-0.11%"
"Apr 24, 2013","1,474.82","1,471.42","1,477.29","1,467.87","-","0.21%"
"Apr 23, 2013","1,471.70","1,462.54","1,476.38","1,462.42","-","0.63%"
"Apr 22, 2013","1,462.51","1,453.25","1,465.17","1,449.49","-","0.64%"
"Apr 19, 2013","1,453.28","1,436.65","1,454.07","1,436.65","-","1.16%"
"Apr 18, 2013","1,436.62","1,430.70","1,437.33","1,423.37","-","0.43%"
"Apr 17, 2013","1,430.49","1,456.99","1,456.99","1,428.24","-","-1.86%"
"Apr 16, 2013","1,457.62","1,441.08","1,457.77","1,436.73","-","1.15%"
"Apr 15, 2013","1,441.08","1,479.32","1,479.32","1,441.08","-","-2.56%"
"Apr 12, 2013","1,478.92","1,491.78","1,491.78","1,476.24","-","-0.86%"
"Apr 11, 2013","1,491.76","1,501.87","1,503.48","1,487.91","-","-0.67%"
"Apr 10, 2013","1,501.84","1,484.38","1,508.09","1,484.38","-","1.17%"
"Apr 09, 2013","1,484.41","1,481.73","1,493.46","1,481.73","-","0.18%"
"Apr 08, 2013","1,481.70","1,474.47","1,481.95","1,460.01","-","0.48%"
"Apr 05, 2013","1,474.55","1,459.51","1,475.94","1,441.88","-","1.03%"
"Apr 04, 2013","1,459.45","1,469.78","1,472.32","1,455.95","-","-0.70%"
"Apr 03, 2013","1,469.78","1,471.56","1,476.57","1,464.41","-","-0.13%"
"Apr 02, 2013","1,471.66","1,483.12","1,489.60","1,469.56","-","-0.77%"
"Apr 01, 2013","1,483.03","1,491.23","1,491.91","1,481.15","-","-0.53%"
"Mar 28, 2013","1,490.95","1,478.90","1,491.00","1,473.81","-","0.82%"
"Mar 27, 2013","1,478.83","1,472.63","1,483.87","1,464.53","-","0.42%"
"Mar 26, 2013","1,472.69","1,465.32","1,473.22","1,459.84","-","0.51%"
"Mar 25, 2013","1,465.22","1,461.69","1,469.76","1,456.43","-","0.24%"
"Mar 22, 2013","1,461.66","1,478.04","1,483.55","1,459.04","-","-1.11%"
"Mar 21, 2013","1,478.04","1,487.81","1,490.40","1,473.67","-","-0.66%"
"Mar 20, 2013","1,487.86","1,504.70","1,505.21","1,485.49","-","-1.12%"
"Mar 19, 2013","1,504.76","1,514.10","1,519.79","1,503.91","-","-0.61%"
"Mar 18, 2013","1,514.05","1,513.96","1,516.69","1,497.43","-","0.00%"
"Mar 15, 2013","1,514.00","1,531.40","1,535.22","1,512.40","-","-1.15%"
"Mar 14, 2013","1,531.60","1,544.15","1,551.30","1,527.11","-","-0.81%"
"Mar 13, 2013","1,544.07","1,552.02","1,557.35","1,541.40","-","-0.51%"
"Mar 12, 2013","1,552.02","1,552.16","1,559.35","1,546.37","-","-0.01%"
"Mar 11, 2013","1,552.25","1,551.86","1,553.64","1,543.95","-","0.02%"
"Mar 08, 2013","1,551.98","1,553.66","1,553.73","1,542.79","-","-0.12%"
"Mar 07, 2013","1,553.82","1,547.28","1,556.97","1,544.86","-","0.43%"
"Mar 06, 2013","1,547.12","1,526.57","1,547.72","1,524.87","-","1.35%"
"Mar 05, 2013","1,526.50","1,538.75","1,546.89","1,526.50","-","-0.78%"
"Mar 04, 2013","1,538.45","1,537.35","1,541.04","1,522.81","-","0.06%"
"Mar 01, 2013","1,537.52","1,552.21","1,552.21","1,526.95","-","-0.95%"
"Feb 28, 2013","1,552.19","1,541.63","1,552.55","1,538.26","-","0.68%"
"Feb 27, 2013","1,541.63","1,536.17","1,543.04","1,532.49","-","0.35%"
"Feb 26, 2013","1,536.22","1,536.39","1,536.99","1,528.31","-","-0.03%"
"Feb 25, 2013","1,536.73","1,538.04","1,546.92","1,533.20","-","-0.08%"
"Feb 22, 2013","1,537.97","1,517.04","1,537.97","1,517.04","-","1.38%"
"Feb 21, 2013","1,517.04","1,517.61","1,517.69","1,505.30","-","-0.04%"
"Feb 20, 2013","1,517.61","1,534.59","1,539.88","1,513.51","-","-1.11%"
"Feb 19, 2013","1,534.63","1,539.02","1,543.21","1,528.45","-","-0.29%"
"Feb 18, 2013","1,539.03","1,544.73","1,548.05","1,534.53","-","-0.39%"
"Feb 15, 2013","1,545.00","1,546.72","1,553.73","1,543.49","-","-0.12%"
"Feb 14, 2013","1,546.79","1,540.16","1,546.90","1,531.78","-","0.43%"
"Feb 13, 2013","1,540.16","1,540.87","1,548.90","1,537.49","-","-0.06%"
"Feb 08, 2013","1,541.01","1,543.73","1,548.57","1,534.50","-","-0.18%"
"Feb 07, 2013","1,543.79","1,552.97","1,555.89","1,538.93","-","-0.57%"
"Feb 06, 2013","1,552.70","1,558.67","1,563.04","1,548.07","-","-0.39%"
"Feb 05, 2013","1,558.71","1,559.73","1,566.96","1,552.73","-","-0.07%"
"Feb 04, 2013","1,559.80","1,568.39","1,568.44","1,551.58","-","-0.55%"
"Feb 01, 2013","1,568.37","1,549.42","1,569.16","1,548.50","-","1.23%"
